"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02185","5","1012","73","0","2020","1","N",23,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","1012","73","0","2020","1","",10,23,22,22,154774,154774,2325,533,"",151.32,11.24,10.76,10.85,4.57,32.82,53.13,0.42,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","1012","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","1012","73","0","2020","1","",12,26,30,35,308773,308754,4737,783,"",0.93,0.47,0.52,0.60,0.53,0.79,0.45,1.00,"",1,9.1,2,8.3,10,50.0,6,20.7,64730,26.5,64807,26.6,622,15.1,12,1.6
"02198","5","1012","73","0","2020","1","",20,65,62,84,630442,630052,9725,690,"",1.03,0.65,0.62,0.80,0.63,0.69,0.43,0.91,"",-2,-9.1,25,62.5,19,44.2,20,31.2,103471,19.6,110118,21.2,1214,14.3,-137,-16.6
"02220","5","1012","73","0","2020","1","",35,121,114,118,1733606,1707609,26070,1133,"",1.21,0.71,0.64,0.64,0.84,1.20,0.74,1.26,"",-1,-2.8,-28,-18.8,-20,-14.9,-26,-18.1,-417964,-19.4,-369858,-17.8,-6779,-20.6,-30,-2.6
"02230","5","1012","73","0","2020","1","N",7,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","1012","73","0","2020","1","",14,60,70,72,1058832,1058832,15990,1210,"",0.72,0.53,0.60,0.60,0.51,0.52,0.32,0.88,"",1,7.7,2,3.4,11,18.6,15,26.3,323890,44.1,324068,44.1,4368,37.6,235,24.1
"02275","5","1012","73","0","2020","1","",13,16,17,19,175998,175998,2655,781,"",1.77,0.44,0.46,0.50,0.51,0.98,0.60,1.09,"",1,8.3,2,14.3,0,0.0,5,35.7,11948,7.3,14383,8.9,24,0.9,-60,-7.1
"02282","5","1012","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","3","1012","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",36.96,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","1012","73","0","2020","1","",10,37,41,39,974363,827013,12447,1922,"",0.47,0.37,0.40,0.38,0.99,1.34,0.82,2.58,"",1,11.1,15,68.2,18,78.3,13,50.0,356661,57.7,365121,79.0,4781,62.4,-86,-4.3
"02999","5","1012","73","0","2020","1","",30,43,35,36,689358,653030,9994,1395,"",0.46,0.63,0.50,0.49,0.53,0.43,0.26,0.98,"",-2,-6.2,-10,-18.9,-25,-41.7,-35,-49.3,-620836,-47.4,-623339,-48.8,-10856,-52.1,-248,-15.1
"04000","3","1012","53","0","2020","1","",67,2509,2527,2524,35231964,1073645,7629,1075,"",0.98,1.18,1.19,1.19,1.33,0.65,0.50,1.12,"",-1,-1.5,133,5.6,139,5.8,130,5.4,2103028,6.3,203088,23.3,2022,36.1,7,0.7
"04000","5","1012","53","0","2020","1","",13679,173215,175387,174562,2623248301,1219061446,26685698,1157,"",1.02,1.19,1.20,1.19,1.25,1.11,1.00,1.04,"",264,2.0,9518,5.8,9593,5.8,7397,4.4,266009797,11.3,73144017,6.4,-4620137,-14.8,62,5.7
"04001","3","1012","73","0","2020","1","",5,115,115,112,1038297,74972,193,701,"",19.68,8.94,9.01,8.76,8.17,14.88,2.04,0.92,"",0,0.0,5,4.5,6,5.5,4,3.7,18288,1.8,-16552,-18.1,-379,-66.3,-19,-2.6
"04001","5","1012","73","0","2020","1","",41,354,382,403,4314079,3054624,226593,874,"",0.82,0.40,0.44,0.46,0.43,0.92,1.37,0.99,"",4,10.8,31,9.6,86,29.1,69,20.7,1513728,54.1,1117889,57.7,95879,73.4,196,28.9
"04003","3","1012","73","0","2020","1","",7,115,115,115,1256269,104985,208,840,"",7.46,4.56,4.55,4.53,4.67,6.79,1.27,1.03,"",0,0.0,-2,-1.7,-2,-1.7,-2,-1.7,-75710,-5.7,-1755,-1.6,-60,-22.4,-36,-4.1
"04003","5","1012","73","0","2020","1","",195,2199,2369,2453,32629863,16391992,355447,1072,"",1.06,1.28,1.36,1.40,1.53,1.60,1.25,1.13,"",-1,-0.5,578,35.7,715,43.2,805,48.8,15684286,92.6,5723856,53.7,77553,27.9,278,35.0
"04005","3","1012","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","1012","73","0","2020","1","",325,2471,2507,2526,28314858,17023116,457185,871,"",1.17,0.83,0.83,0.83,0.84,0.97,1.18,1.01,"",0,0.0,24,1.0,64,2.6,103,4.3,747784,2.7,-10038,-0.1,-185921,-28.9,1,0.1
"04007","3","1012","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",7.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","1012","73","0","2020","1","",122,571,590,593,6419786,3950089,85031,845,"",1.56,0.81,0.84,0.84,0.80,0.86,0.72,0.97,"",-3,-2.4,-33,-5.5,-10,-1.7,-24,-3.9,479729,8.1,66593,1.7,-13005,-13.3,92,12.2
"04009","3","1012","73","0","2020","1","",3,46,46,44,440213,0,0,747,"",13.06,6.66,6.60,6.27,6.37,0.00,0.00,0.98,"",0,0.0,6,15.0,8,21.1,5,12.8,35656,8.8,0,0.0,0,0.0,-51,-6.4
"04009","5","1012","73","0","2020","1","",57,412,418,425,4131530,2696275,68730,760,"",1.27,0.87,0.87,0.88,0.75,1.00,0.90,0.86,"",2,3.6,17,4.3,20,5.0,36,9.3,446766,12.1,197542,7.9,12044,21.2,41,5.7
"04011","5","1012","73","0","2020","1","",7,97,96,99,1399987,695321,23961,1106,"",0.95,0.38,0.38,0.38,0.28,0.29,0.60,0.74,"",-2,-22.2,17,21.2,2,2.1,-3,-2.9,24143,1.8,25941,3.9,1015,4.4,-44,-3.8
"04012","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",13.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","1012","73","0","2020","1","",21,63,61,68,922061,437001,11243,1108,"",0.73,0.21,0.20,0.22,0.32,0.21,0.21,1.50,"",0,0.0,-10,-13.7,-5,-7.6,4,6.2,-840412,-47.7,924,0.2,-1126,-9.1,-896,-44.7
"04013","3","1012","73","0","2020","1","",19,1229,1239,1243,20896161,49178,177,1299,"",0.43,0.82,0.82,0.83,1.06,0.04,0.02,1.28,"",0,0.0,62,5.3,65,5.5,63,5.3,1441010,7.4,4010,8.9,-216,-55.0,24,1.9
"04013","5","1012","73","0","2020","1","",8424,132287,133920,133155,2136843125,942021720,19532426,1235,"",0.98,1.29,1.30,1.28,1.36,1.16,1.07,1.06,"",214,2.6,6514,5.2,6306,4.9,4599,3.6,201530048,10.4,48123914,5.4,-4066525,-17.2,66,5.6
"04015","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","1012","73","0","2020","1","",539,3456,3457,3392,33597504,22015760,583592,752,"",1.71,1.36,1.35,1.32,1.29,1.20,1.35,0.96,"",20,3.9,210,6.5,203,6.2,110,3.4,2761292,9.0,1236111,5.9,-113021,-16.2,25,3.4
"04017","3","1012","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",4.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","1012","73","0","2020","1","",204,1127,1111,1102,11019655,7003095,236062,761,"",1.53,0.88,0.86,0.85,0.85,1.07,1.14,0.99,"",0,0.0,125,12.5,90,8.8,75,7.3,1830093,19.9,624523,9.8,21793,10.2,66,9.5
"04019","3","1012","73","0","2020","1","",3,173,172,172,1735343,472801,5312,775,"",0.38,0.63,0.63,0.63,0.57,2.49,3.54,0.89,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","1012","73","0","2020","1","",1663,17958,17968,17907,218811041,120649166,2554081,938,"",1.08,0.97,0.96,0.95,0.90,0.96,0.97,0.94,"",32,2.0,770,4.5,678,3.9,469,2.7,17791494,8.9,5638292,4.9,-556396,-17.9,44,4.9
"04021","3","1012","73","0","2020","1","",7,146,148,150,1750369,125463,622,910,"",5.13,3.14,3.17,3.21,3.85,4.25,2.67,1.21,"",0,0.0,1,0.7,3,2.1,6,4.2,72694,4.3,5912,4.9,86,16.0,18,2.0
"04021","5","1012","73","0","2020","1","",301,2198,2230,2174,27564538,14784175,258918,964,"",1.13,0.69,0.69,0.67,0.76,0.76,0.63,1.11,"",-11,-3.5,276,14.4,282,14.5,193,9.7,3719616,15.6,1621261,12.3,-4848,-1.8,24,2.6
"04023","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","1012","73","0","2020","1","",50,175,168,164,1506741,1029500,19395,686,"",0.54,0.25,0.24,0.23,0.18,0.23,0.07,0.76,"",2,4.2,-44,-20.1,-13,-7.2,-24,-12.8,-15924,-1.0,-55642,-5.1,-777,-3.9,88,14.7
"04025","3","1012","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","1012","73","0","2020","1","",795,5185,5216,5180,55232528,34683115,685966,818,"",1.68,1.61,1.62,1.60,1.64,1.56,1.38,1.02,"",24,3.1,387,8.1,363,7.5,318,6.5,7097291,14.7,3112734,9.9,-112344,-14.1,53,6.9
"04027","3","1012","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","1012","73","0","2020","1","",326,3279,3474,3484,35968160,22723047,1199750,811,"",1.23,0.86,0.92,0.93,0.92,0.86,0.52,1.02,"",-4,-1.2,518,18.8,646,22.8,561,19.2,9691174,36.9,4553098,25.1,123522,11.5,99,13.9
"04999","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","1012","73","0","2020","1","",609,1383,1420,1437,24572845,9903450,387318,1337,"",0.57,0.84,0.86,0.86,0.57,0.53,0.60,0.67,"",-13,-2.1,138,11.1,166,13.2,106,8.0,3548689,16.9,1167019,13.4,102020,35.8,70,5.5
"05000","2","1012","53","0","2020","1","N",10,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","1012","53","0","2020","1","N",109,0,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","1012","53","0","2020","1","",7193,51933,51825,52721,629863299,349482583,7921380,929,"",0.96,0.87,0.87,0.87,0.87,0.85,1.03,1.00,"",140,2.0,1845,3.7,1321,2.6,1659,3.2,50605154,8.7,-71252898,-16.9,-3543199,-30.9,48,5.4
"05001","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",4.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05001","5","1012","73","0","2020","1","",75,284,286,292,2767808,1802672,20693,741,"",0.93,0.57,0.57,0.57,0.55,0.45,0.30,0.97,"",25,50.0,52,22.4,40,16.3,40,15.9,-265807,-8.8,-218331,-10.8,-9680,-31.9,-218,-22.7
"05003","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",8.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","1012","73","0","2020","1","",36,477,496,495,5419559,3377266,287491,852,"",0.77,1.63,1.71,1.70,1.70,1.60,4.42,1.01,"",1,2.9,-71,-13.0,-88,-15.1,-49,-9.0,-1015776,-15.8,-1534025,-31.2,-117148,-29.0,-34,-3.8
"05005","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","1012","73","0","2020","1","",99,520,506,515,4280471,3123920,64912,641,"",0.99,0.71,0.69,0.69,0.64,0.70,0.91,0.92,"",-9,-8.3,17,3.4,15,3.1,15,3.0,175814,4.3,-478592,-13.3,-17828,-21.5,7,1.1
"05007","3","1012","73","0","2020","1","",5,186,185,184,2029179,0,0,844,"",1.74,2.06,2.06,2.03,1.31,0.00,0.00,0.64,"",0,0.0,13,7.5,9,5.1,7,4.0,-97842,-4.6,0,0.0,0,0.0,-89,-9.5
"05007","5","1012","73","0","2020","1","",684,5298,5359,5406,63779205,36552988,598301,916,"",1.22,0.86,0.87,0.86,0.52,0.63,0.72,0.60,"",29,4.4,436,9.0,442,9.0,455,9.2,8292626,14.9,-4874584,-11.8,-209716,-26.0,47,5.4
"05009","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05009","3","1012","73","0","2020","1","",3,47,46,48,383202,251940,1260,627,"",7.58,4.65,4.53,4.73,4.52,37.82,34.12,0.97,"",0,0.0,1,2.2,1,2.2,3,6.7,19491,5.4,1509,0.6,-1495,-54.3,10,1.6
"05009","5","1012","73","0","2020","1","N",63,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05011","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05011","5","1012","73","0","2020","1","",16,74,69,69,594384,454503,35561,647,"",0.56,0.40,0.37,0.37,0.35,0.40,1.45,0.93,"",-2,-11.1,1,1.4,-2,-2.8,-5,-6.8,33366,5.9,-54360,-10.7,-8327,-19.0,53,8.9
"05013","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",22.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","5","1012","73","0","2020","1","",10,124,125,131,1541239,763782,10778,936,"",1.16,0.77,0.78,0.80,0.60,0.50,0.37,0.77,"",-1,-9.1,-2,-1.6,5,4.2,13,11.0,100435,7.0,-194398,-20.3,-4004,-27.1,23,2.5
"05015","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","1012","73","0","2020","1","",68,361,370,382,3837682,2366936,34347,796,"",1.06,0.70,0.71,0.72,0.91,0.65,0.79,1.29,"",-1,-1.4,34,10.4,37,11.1,57,17.5,607065,18.8,-159499,-6.3,-14024,-29.0,39,5.2
"05017","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05017","5","1012","73","0","2020","1","",14,116,104,107,1232158,671603,45074,870,"",0.35,0.83,0.74,0.76,1.05,0.84,1.95,1.35,"",0,0.0,1,0.9,-5,-4.6,7,7.0,-35287,-2.8,-178445,-21.0,-8541,-15.9,-33,-3.7
"05019","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",7.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","1012","73","0","2020","1","",26,82,86,90,876250,528797,11021,784,"",0.48,0.19,0.19,0.20,0.21,0.22,0.09,1.08,"",1,4.0,7,9.3,5,6.2,12,15.4,86182,10.9,-55345,-9.5,-3209,-22.6,5,0.6
"05021","5","1012","73","0","2020","1","",29,80,78,97,508643,432208,18830,460,"",0.99,0.55,0.53,0.65,0.44,0.47,0.67,0.77,"",-1,-3.3,-15,-15.8,-12,-13.3,-5,-4.9,-88709,-14.9,-135448,-23.9,-4402,-18.9,-20,-4.2
"05023","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","1012","73","0","2020","1","",62,314,276,280,2547070,1841236,40713,676,"",1.18,1.03,0.90,0.90,0.98,0.89,0.98,1.04,"",-5,-7.5,9,3.0,-25,-8.3,-9,-3.1,-65521,-2.5,-445598,-19.5,-97173,-70.5,2,0.3
"05025","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",18.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05025","5","1012","73","0","2020","1","",6,20,18,18,191979,127398,2559,791,"",0.55,0.38,0.35,0.35,0.44,0.40,0.36,1.22,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",6.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","1012","73","0","2020","1","",36,151,156,153,1441135,970487,9915,723,"",0.63,0.38,0.40,0.39,0.35,0.39,0.15,0.90,"",0,0.0,-2,-1.3,0,0.0,-9,-5.6,87931,6.5,-177503,-15.5,-4533,-31.4,60,9.0
"05029","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",9.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","1012","73","0","2020","1","",47,485,479,492,6711814,3417537,48714,1064,"",1.09,1.50,1.48,1.50,2.05,1.71,1.25,1.37,"",-1,-2.1,25,5.4,32,7.2,28,6.0,497169,8.0,-729985,-17.6,-40642,-45.5,18,1.7
"05031","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","1012","73","0","2020","1","",244,2097,2060,2122,21953834,13133848,301766,807,"",1.05,0.82,0.80,0.82,0.81,0.82,1.01,1.00,"",4,1.7,66,3.2,43,2.1,38,1.8,233415,1.1,-3564535,-21.3,-114647,-27.5,-10,-1.2
"05033","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","1012","73","0","2020","1","",145,984,990,991,10767609,6487333,128784,838,"",1.40,1.02,1.02,1.01,1.18,0.86,1.17,1.17,"",1,0.7,9,0.9,16,1.6,6,0.6,1262660,13.3,-1056229,-14.0,-112397,-46.6,90,12.0
"05035","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","1012","73","0","2020","1","",40,384,396,389,5247475,2559230,63026,1036,"",0.42,0.48,0.50,0.49,0.69,0.45,0.50,1.42,"",-4,-9.1,26,7.3,29,7.9,24,6.6,383720,7.9,-370728,-12.7,-20838,-24.8,6,0.6
"05037","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",12.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","1012","73","0","2020","1","",21,67,64,68,555804,421114,4002,645,"",0.53,0.29,0.27,0.29,0.28,0.31,0.14,1.00,"",-1,-4.5,8,13.6,5,8.5,8,13.3,73618,15.3,-14918,-3.4,253,6.7,20,3.2
"05039","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",10.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","1012","73","0","2020","1","",15,77,72,68,565155,399299,5840,601,"",0.79,0.60,0.56,0.53,0.50,0.43,0.22,0.89,"",2,15.4,9,13.2,6,9.1,-1,-1.4,83768,17.4,9194,2.4,-699,-10.7,54,9.9
"05041","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05041","5","1012","73","0","2020","1","",15,91,89,93,907043,494993,4369,767,"",0.36,0.40,0.39,0.40,0.42,0.34,0.19,1.05,"",-1,-6.2,-9,-9.0,-8,-8.2,-4,-4.1,25707,2.9,-153086,-23.6,-5032,-53.5,75,10.8
"05043","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","1012","73","0","2020","1","",22,157,151,151,1587442,977058,25459,798,"",0.49,0.49,0.48,0.48,0.56,0.52,0.72,1.15,"",-2,-8.3,17,12.1,22,17.1,33,28.0,204927,14.8,-93510,-8.7,-5386,-17.5,-26,-3.2
"05045","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","1012","73","0","2020","1","",355,2873,2879,2883,31153400,19097366,284386,833,"",1.49,1.42,1.42,1.40,1.46,1.50,1.14,1.03,"",22,6.6,22,0.8,1,0.0,-18,-0.6,1023212,3.4,-4857148,-20.3,-341125,-54.5,27,3.3
"05047","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05047","5","1012","73","0","2020","1","",32,144,141,138,1219268,863450,20742,665,"",1.04,0.62,0.61,0.59,0.54,0.58,0.94,0.90,"",-4,-11.1,6,4.3,-8,-5.4,-25,-15.3,-179595,-12.8,-289160,-25.1,-17987,-46.4,-52,-7.3
"05049","5","1012","73","0","2020","1","",10,242,243,232,2578646,1675909,52577,830,"",0.58,2.33,2.34,2.16,3.15,3.00,4.10,1.39,"",2,25.0,89,58.2,70,40.5,51,28.2,601679,30.4,123571,8.0,2564,5.1,-70,-7.8
"05051","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","1012","73","0","2020","1","",327,1910,1883,1897,17628009,11871212,222833,715,"",1.32,1.05,1.02,1.00,0.99,0.96,0.98,0.96,"",0,0.0,70,3.8,54,3.0,57,3.1,186451,1.1,-2009295,-14.5,-101197,-31.2,-16,-2.2
"05053","5","1012","73","0","2020","1","",36,242,231,245,3789107,1609670,11900,1218,"",1.26,1.18,1.14,1.18,1.78,1.14,0.47,1.52,"",2,5.9,8,3.4,-4,-1.7,11,4.7,527319,16.2,-402317,-20.0,-12829,-51.9,147,13.7
"05055","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",5.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","1012","73","0","2020","1","",70,339,358,376,3918564,2410200,67341,843,"",0.97,0.46,0.48,0.50,0.55,0.47,0.54,1.14,"",-3,-4.1,23,7.3,-6,-1.6,26,7.4,400993,11.4,-381603,-13.7,-32530,-32.6,55,7.0
"05057","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",11.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",9.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","1012","73","0","2020","1","",26,127,123,118,1294179,850865,10809,812,"",0.60,0.34,0.33,0.31,0.35,0.35,0.36,1.07,"",0,0.0,-23,-15.3,-30,-19.6,-36,-23.4,-214100,-14.2,-290136,-25.4,-14176,-56.7,50,6.6
"05059","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",7.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","1012","73","0","2020","1","",51,163,169,179,1362219,1027001,29348,615,"",1.01,0.39,0.41,0.43,0.34,0.39,0.68,0.84,"",3,6.2,-24,-12.8,-21,-11.1,-7,-3.8,39467,3.0,-182031,-15.1,-16670,-36.2,73,13.5
"05061","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05061","5","1012","73","0","2020","1","",21,87,89,84,653636,513976,9666,580,"",0.71,0.27,0.28,0.26,0.23,0.24,0.34,0.85,"",0,0.0,-39,-31.0,-25,-21.9,-27,-24.3,-632732,-49.2,-396859,-43.6,-7631,-44.1,-266,-31.4
"05063","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","3","1012","73","0","2020","1","",3,74,77,80,656174,136623,410,656,"",7.79,6.34,6.59,6.86,6.49,17.97,5.56,0.98,"",0,0.0,-6,-7.5,-3,-3.8,0,0.0,782,0.1,-42081,-23.5,-662,-61.8,26,4.1
"05063","5","1012","73","0","2020","1","",62,512,532,547,6539985,3674333,176648,949,"",0.82,0.64,0.66,0.68,0.82,0.73,1.37,1.23,"",2,3.3,40,8.5,84,18.8,11,2.1,1105807,20.3,-380726,-9.4,-25901,-12.8,88,10.2
