"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01067","3","1028","73","0","2020","1","",5,240,232,233,1592387,285975,2068,521,"",2.36,2.44,2.38,2.37,1.64,3.53,5.35,0.68,"",0,0.0,2,0.8,-10,-4.1,-10,-4.1,20584,1.3,11742,4.3,-868,-29.6,19,3.8
"01069","1","1028","73","0","2020","1","",13,131,132,139,2129350,0,0,1222,"",1.75,0.25,0.25,0.27,0.27,0.00,0.00,1.04,"",1,8.3,2,1.6,0,0.0,10,7.8,54809,2.6,0,0.0,0,0.0,-6,-0.5
"01069","2","1028","73","0","2020","1","",19,403,397,398,3882170,0,0,748,"",1.31,0.68,0.67,0.67,0.60,0.00,0.00,0.90,"",0,0.0,7,1.8,-2,-0.5,0,0.0,257539,7.1,0,0.0,0,0.0,47,6.7
"01069","3","1028","73","0","2020","1","",14,1834,1865,1852,18788156,1563217,10292,781,"",0.76,1.36,1.37,1.36,1.32,1.47,1.90,0.97,"",0,0.0,36,2.0,35,1.9,20,1.1,646071,3.6,97417,6.6,1381,15.5,14,1.8
"01071","1","1028","73","0","2020","1","",5,17,17,14,117120,0,0,563,"",2.02,0.11,0.11,0.08,0.06,0.00,0.00,0.56,"",1,25.0,2,13.3,1,6.2,2,16.7,-5462,-4.5,0,0.0,0,0.0,-95,-14.4
"01071","2","1028","73","0","2020","1","",10,177,177,177,1691888,8350,346,735,"",2.07,0.96,0.96,0.95,0.99,0.08,1.41,1.03,"",0,0.0,1,0.6,0,0.0,0,0.0,92497,5.8,-1636,-16.4,287,486.4,39,5.6
"01071","3","1028","73","0","2020","1","",17,592,587,594,4915202,1698732,10021,640,"",2.78,1.41,1.40,1.39,1.30,5.01,3.61,0.93,"",0,0.0,18,3.1,9,1.6,8,1.4,10385,0.2,-27041,-1.6,-2395,-19.3,-11,-1.7
"01073","1","1028","73","0","2020","1","",42,3769,3761,3789,66941385,0,0,1365,"",0.89,1.02,1.01,1.00,0.84,0.00,0.00,0.83,"",-2,-4.5,89,2.4,80,2.2,124,3.4,96219,0.1,0,0.0,0,0.0,-34,-2.4
"01073","2","1028","73","0","2020","1","",41,2040,2042,2051,22553308,0,0,849,"",0.45,0.48,0.48,0.48,0.35,0.00,0.00,0.73,"",0,0.0,0,0.0,-7,-0.3,14,0.7,2248312,11.1,0,0.0,0,0.0,84,11.0
"01073","3","1028","73","0","2020","1","",49,11039,11061,11207,156262511,4022108,29325,1083,"",0.42,1.13,1.13,1.14,1.09,0.48,0.65,0.96,"",1,2.1,71,0.6,28,0.3,-11,-0.1,3269672,2.1,237243,6.3,644,2.2,20,1.9
"01075","1","1028","73","0","2020","1","",2,2,2,3,25677,0,0,846,"",2.97,0.06,0.06,0.08,0.05,0.00,0.00,0.75,"",1,100.0,1,100.0,1,100.0,2,200.0,4864,23.4,0,0.0,0,0.0,-755,-47.2
"01075","2","1028","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",6.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","3","1028","73","0","2020","1","",6,142,141,140,911505,3990,24,497,"",3.60,1.50,1.50,1.47,0.95,0.05,0.04,0.64,"",0,0.0,28,24.6,33,30.6,-3,-2.1,40450,4.6,-560,-12.3,-3,-11.1,-54,-9.8
"01077","1","1028","73","0","2020","1","",12,100,100,108,1728870,0,0,1295,"",2.32,0.32,0.32,0.34,0.43,0.00,0.00,1.30,"",1,9.1,0,0.0,1,1.0,12,12.5,-35818,-2.0,0,0.0,0,0.0,-85,-6.2
"01077","2","1028","73","0","2020","1","",11,329,329,327,2541534,0,0,595,"",1.08,0.92,0.92,0.90,0.77,0.00,0.00,0.84,"",0,0.0,-17,-4.9,-10,-2.9,-4,-1.2,105098,4.3,0,0.0,0,0.0,42,7.6
"01077","3","1028","73","0","2020","1","",10,1026,1031,1046,9401726,466008,3301,699,"",0.78,1.26,1.27,1.26,1.30,0.78,0.91,1.03,"",0,0.0,29,2.9,38,3.8,52,5.2,621759,7.1,32678,7.5,363,12.4,20,2.9
"01079","1","1028","73","0","2020","1","",5,18,21,20,295583,0,0,1156,"",4.27,0.34,0.40,0.37,0.43,0.00,0.00,1.16,"",0,0.0,-3,-14.3,-1,-4.5,-2,-9.1,-16708,-5.4,0,0.0,0,0.0,47,4.2
"01079","2","1028","73","0","2020","1","",9,159,160,159,1457124,0,0,703,"",3.93,2.61,2.65,2.62,2.61,0.00,0.00,1.00,"",-1,-10.0,2,1.3,3,1.9,2,1.3,91886,6.7,0,0.0,0,0.0,34,5.1
"01079","3","1028","73","0","2020","1","",8,294,289,282,2939775,246089,4010,784,"",2.76,2.12,2.09,2.03,2.39,2.70,7.88,1.15,"",0,0.0,-2,-0.7,-6,-2.0,-8,-2.8,88776,3.1,33635,15.8,6,0.1,37,5.0
"01081","1","1028","73","0","2020","1","",12,125,128,135,2320032,0,0,1380,"",1.47,0.20,0.20,0.21,0.25,0.00,0.00,1.24,"",1,9.1,-8,-6.0,-4,-3.0,8,6.3,42005,1.8,0,0.0,0,0.0,39,2.9
"01081","2","1028","73","0","2020","1","",18,421,426,433,4055989,0,0,731,"",1.13,0.58,0.58,0.60,0.54,0.00,0.00,0.93,"",-1,-5.3,-1,-0.2,5,1.2,19,4.6,149744,3.8,0,0.0,0,0.0,14,2.0
"01081","3","1028","73","0","2020","1","",18,1173,1176,1185,15141446,180430,2048,989,"",0.89,0.71,0.70,0.71,0.92,0.16,0.34,1.30,"",1,5.9,12,1.0,17,1.5,18,1.5,1038764,7.4,19028,11.8,-271,-11.7,56,6.0
"01083","1","1028","73","0","2020","1","",5,13,15,18,240199,0,0,1205,"",1.37,0.05,0.06,0.07,0.05,0.00,0.00,0.89,"",-2,-28.6,-43,-76.8,-42,-73.7,-40,-69.0,-742469,-75.6,0,0.0,0,0.0,-121,-9.1
"01083","2","1028","73","0","2020","1","",12,464,455,461,5982861,0,0,1000,"",1.68,1.60,1.51,1.52,1.62,0.00,0.00,1.05,"",0,0.0,0,0.0,-7,-1.5,-1,-0.2,1461768,32.3,0,0.0,0,0.0,248,33.0
"01083","3","1028","73","0","2020","1","",8,538,536,523,6340285,120041,2116,916,"",0.89,0.81,0.78,0.76,0.78,0.23,0.53,0.99,"",0,0.0,-26,-4.6,-27,-4.8,-40,-7.1,-19549,-0.3,-3570,-2.9,974,85.3,48,5.5
"01085","1","1028","73","0","2020","1","",2,7,7,13,100186,0,0,856,"",4.65,0.30,0.30,0.56,0.26,0.00,0.00,0.66,"",0,0.0,-1,-12.5,0,0.0,6,85.7,3802,3.9,0,0.0,0,0.0,-155,-15.3
"01085","2","1028","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",7.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","3","1028","73","0","2020","1","",6,146,147,145,1230543,92589,1764,648,"",5.64,2.42,2.44,2.39,1.77,1.85,3.93,0.73,"",1,20.0,14,10.6,15,11.4,15,11.5,82611,7.2,10089,12.2,-104,-5.6,-24,-3.6
"01087","1","1028","73","0","2020","1","",6,37,39,47,504779,0,0,947,"",9.92,0.73,0.78,0.93,0.66,0.00,0.00,0.81,"",0,0.0,2,5.7,5,14.7,13,38.2,27487,5.8,0,0.0,0,0.0,-122,-11.4
"01087","2","1028","73","0","2020","1","",11,93,94,95,886797,0,0,726,"",9.29,1.60,1.63,1.66,1.42,0.00,0.00,0.87,"",0,0.0,-1,-1.1,0,0.0,2,2.2,40772,4.8,0,0.0,0,0.0,31,4.5
"01087","3","1028","73","0","2020","1","",7,233,243,257,2508418,208949,1232,790,"",4.68,1.76,1.85,1.96,1.82,3.80,3.18,0.98,"",0,0.0,23,11.0,29,13.6,35,15.8,53486,2.2,8999,4.5,53,4.5,-87,-9.9
"01089","1","1028","73","0","2020","1","",34,15477,15531,15632,418574257,0,0,2071,"",1.38,7.02,7.03,6.94,8.20,0.00,0.00,1.17,"",1,3.0,321,2.1,382,2.5,462,3.0,-25836586,-5.8,0,0.0,0,0.0,-184,-8.2
"01089","2","1028","73","0","2020","1","",13,521,514,514,5263915,0,0,784,"",0.27,0.21,0.20,0.20,0.13,0.00,0.00,0.63,"",-1,-7.1,-10,-1.9,-17,-3.2,-19,-3.6,176241,3.5,0,0.0,0,0.0,48,6.5
"01089","3","1028","73","0","2020","1","",15,4236,4215,4235,53521255,1816897,19716,974,"",0.25,0.73,0.73,0.72,0.59,0.38,0.77,0.80,"",0,0.0,103,2.5,85,2.1,85,2.0,2295574,4.5,97622,5.7,-1347,-6.4,22,2.3
"01091","1","1028","73","0","2020","1","",3,11,11,14,110500,0,0,708,"",2.39,0.14,0.14,0.18,0.09,0.00,0.00,0.60,"",0,0.0,3,37.5,4,57.1,7,100.0,-15994,-12.6,0,0.0,0,0.0,-619,-46.6
"01091","2","1028","73","0","2020","1","",11,105,105,105,1055855,0,0,774,"",4.48,1.18,1.19,1.20,1.11,0.00,0.00,0.93,"",0,0.0,-1,-0.9,-1,-0.9,-1,-0.9,44824,4.4,0,0.0,0,0.0,40,5.4
"01091","3","1028","73","0","2020","1","",8,253,252,261,2101213,27968,165,633,"",2.58,1.25,1.25,1.30,1.00,0.17,0.21,0.79,"",0,0.0,-2,-0.8,-4,-1.6,-4,-1.5,43560,2.1,-1477,-5.0,-9,-5.2,21,3.4
"01093","1","1028","73","0","2020","1","",4,26,25,27,289724,0,0,857,"",2.64,0.24,0.23,0.24,0.21,0.00,0.00,0.89,"",1,33.3,4,18.2,0,0.0,5,22.7,-12823,-4.2,0,0.0,0,0.0,-155,-15.3
"01093","2","1028","73","0","2020","1","",11,247,243,244,2451577,0,0,771,"",3.71,1.98,1.95,1.94,2.20,0.00,0.00,1.12,"",0,0.0,39,18.8,33,15.7,32,15.1,408095,20.0,0,0.0,0,0.0,22,2.9
"01093","3","1028","73","0","2020","1","",8,275,276,265,2145199,279914,2563,607,"",2.13,0.97,0.97,0.92,0.87,1.25,1.65,0.92,"",-1,-11.1,-10,-3.5,-8,-2.8,-15,-5.4,17015,0.8,6952,2.5,952,59.1,29,5.0
"01095","1","1028","73","0","2020","1","",8,75,76,74,1506669,0,0,1545,"",1.55,0.19,0.19,0.18,0.28,0.00,0.00,1.50,"",0,0.0,-7,-8.5,-7,-8.4,-3,-3.9,51996,3.6,0,0.0,0,0.0,158,11.4
"01095","2","1028","73","0","2020","1","",14,374,374,375,2591992,0,0,533,"",1.39,0.81,0.81,0.80,0.59,0.00,0.00,0.73,"",0,0.0,28,8.1,36,10.7,36,10.6,293136,12.8,0,0.0,0,0.0,14,2.7
"01095","3","1028","73","0","2020","1","",10,925,930,940,7840874,3132242,18480,647,"",0.78,0.88,0.88,0.88,0.80,3.43,4.25,0.92,"",0,0.0,1,0.1,7,0.8,18,2.0,169353,2.2,-33395,-1.1,-198,-1.1,8,1.3
"01097","1","1028","73","0","2020","1","",33,1167,1181,1199,24071446,0,0,1566,"",1.30,0.65,0.65,0.65,0.77,0.00,0.00,1.19,"",0,0.0,72,6.6,81,7.4,74,6.6,1134992,4.9,0,0.0,0,0.0,-28,-1.8
"01097","2","1028","73","0","2020","1","",29,1116,1117,1091,11180234,0,0,776,"",0.59,0.54,0.54,0.52,0.44,0.00,0.00,0.83,"",0,0.0,12,1.1,25,2.3,-2,-0.2,675047,6.4,0,0.0,0,0.0,39,5.3
"01097","3","1028","73","0","2020","1","",20,4986,5007,4996,55625289,2325134,19130,856,"",0.32,1.05,1.05,1.04,1.00,0.60,0.76,0.95,"",0,0.0,-66,-1.3,-55,-1.1,-73,-1.4,2829587,5.4,55839,2.5,-351,-1.8,54,6.7
"01099","1","1028","73","0","2020","1","",4,12,13,16,202203,0,0,1138,"",3.61,0.18,0.19,0.23,0.19,0.00,0.00,0.93,"",1,33.3,1,9.1,-1,-7.1,6,60.0,34647,20.7,0,0.0,0,0.0,33,3.0
"01099","2","1028","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",3.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","3","1028","73","0","2020","1","",7,222,221,227,1684125,29278,257,580,"",2.55,1.27,1.26,1.28,0.87,0.20,0.35,0.69,"",0,0.0,-5,-2.2,-7,-3.1,0,0.0,-3851,-0.2,-58537,-66.7,-3179,-92.5,9,1.6
"01101","1","1028","73","0","2020","1","",40,3934,4039,4057,75545967,0,0,1449,"",2.54,2.88,2.94,2.90,3.28,0.00,0.00,1.13,"",-1,-2.4,1,0.0,104,2.6,113,2.9,2710912,3.7,0,0.0,0,0.0,26,1.8
"01101","2","1028","73","0","2020","1","",161,13265,13242,13367,173362800,24000,1618,1003,"",5.23,8.42,8.39,8.41,9.30,0.03,1.27,1.11,"",-1,-0.6,128,1.0,36,0.3,164,1.2,17761657,11.4,-8000,-25.0,-539,-25.0,95,10.5
"01101","3","1028","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","1","1028","73","0","2020","1","",10,104,104,103,1952210,0,0,1449,"",1.44,0.20,0.20,0.19,0.22,0.00,0.00,1.12,"",1,11.1,-3,-2.8,1,1.0,4,4.0,-20344,-1.0,0,0.0,0,0.0,-24,-1.6
"01103","2","1028","73","0","2020","1","",15,599,599,595,5897743,0,0,759,"",1.11,0.98,0.98,0.96,0.81,0.00,0.00,0.83,"",0,0.0,13,2.2,16,2.7,12,2.1,540635,10.1,0,0.0,0,0.0,53,7.5
"01103","3","1028","73","0","2020","1","",14,1222,1218,1222,13670538,811477,5220,861,"",0.82,0.88,0.87,0.86,0.85,0.65,0.77,0.97,"",0,0.0,29,2.4,33,2.8,31,2.6,435470,3.3,10068,1.3,-787,-13.1,5,0.6
"01105","1","1028","73","0","2020","1","",2,6,3,6,32531,0,0,500,"",5.18,0.28,0.14,0.28,0.13,0.00,0.00,0.57,"",1,100.0,4,200.0,1,50.0,4,200.0,11929,57.9,0,0.0,0,0.0,-292,-36.9
"01105","2","1028","73","0","2020","1","",6,55,54,54,464836,0,0,658,"",7.94,2.25,2.24,2.24,2.37,0.00,0.00,1.06,"",0,0.0,-3,-5.2,-5,-8.5,-4,-6.9,19887,4.5,0,0.0,0,0.0,71,12.1
"01105","3","1028","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",4.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","1","1028","73","0","2020","1","",2,278,275,271,4651634,0,0,1303,"",2.44,7.03,6.98,6.77,8.46,0.00,0.00,1.22,"",0,0.0,21,8.2,14,5.4,14,5.4,97888,2.1,0,0.0,0,0.0,-53,-3.9
"01107","2","1028","73","0","2020","1","",8,98,98,97,944600,0,0,744,"",4.99,2.15,2.17,2.14,2.12,0.00,0.00,0.98,"",0,0.0,0,0.0,1,1.0,0,0.0,47112,5.2,0,0.0,0,0.0,35,4.9
"01107","3","1028","73","0","2020","1","",8,208,204,209,1484050,69408,409,551,"",3.95,2.01,1.98,2.01,1.51,0.99,1.07,0.75,"",-1,-11.1,5,2.5,-1,-0.5,9,4.5,105422,7.6,-6813,-8.9,-41,-9.1,28,5.4
"01109","1","1028","73","0","2020","1","",4,44,38,45,597212,0,0,1085,"",2.25,0.29,0.25,0.29,0.27,0.00,0.00,0.97,"",1,33.3,6,15.8,-3,-7.3,9,25.0,19949,3.5,0,0.0,0,0.0,-73,-6.3
"01109","2","1028","73","0","2020","1","",10,308,310,310,3244741,0,0,807,"",2.88,1.75,1.75,1.74,1.79,0.00,0.00,1.02,"",-1,-9.1,7,2.3,15,5.1,11,3.7,192127,6.3,0,0.0,0,0.0,20,2.5
"01109","3","1028","73","0","2020","1","",5,568,573,575,5709180,19318,114,768,"",1.14,1.42,1.42,1.41,1.42,0.06,0.06,1.00,"",0,0.0,-1,-0.2,7,1.2,9,1.6,355554,6.6,412,2.2,2,1.8,42,5.8
"01111","1","1028","73","0","2020","1","",4,11,10,8,67175,0,0,535,"",4.02,0.22,0.20,0.15,0.11,0.00,0.00,0.58,"",1,33.3,0,0.0,-1,-9.1,1,14.3,-8727,-11.5,0,0.0,0,0.0,-69,-11.4
"01111","2","1028","73","0","2020","1","",9,58,59,60,610105,0,0,795,"",4.62,1.01,1.00,1.02,1.23,0.00,0.00,1.22,"",0,0.0,-1,-1.7,-1,-1.7,-2,-3.2,66390,12.2,0,0.0,0,0.0,102,14.7
"01111","3","1028","73","0","2020","1","N",7,0,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","1","1028","73","0","2020","1","",3,4,5,4,60212,0,0,1069,"",1.30,0.03,0.03,0.03,0.03,0.00,0.00,1.02,"",-1,-25.0,-7,-63.6,-6,-54.5,-3,-42.9,-33516,-35.8,0,0.0,0,0.0,323,43.3
"01113","2","1028","73","0","2020","1","",9,170,170,169,1412554,0,0,640,"",1.99,0.99,1.00,0.98,0.85,0.00,0.00,0.86,"",0,0.0,-4,-2.3,-2,-1.2,-3,-1.7,63695,4.7,0,0.0,0,0.0,39,6.5
"01113","3","1028","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","1","1028","73","0","2020","1","",2,4,5,5,22125,0,0,365,"",0.53,0.02,0.02,0.02,0.01,0.00,0.00,0.33,"",0,0.0,0,0.0,1,25.0,2,66.7,6062,37.7,0,0.0,0,0.0,28,8.3
"01115","2","1028","73","0","2020","1","",13,319,320,326,4069742,0,0,973,"",1.74,1.34,1.34,1.36,1.69,0.00,0.00,1.25,"",0,0.0,-21,-6.2,-14,-4.2,2,0.6,879367,27.6,0,0.0,0,0.0,235,31.8
"01115","3","1028","73","0","2020","1","",12,848,852,857,7992944,353795,2088,721,"",1.27,1.57,1.56,1.56,1.50,0.79,0.91,0.96,"",0,0.0,9,1.1,21,2.5,29,3.5,339341,4.4,25636,7.8,-515,-19.8,14,2.0
"01117","1","1028","73","0","2020","1","",5,19,19,27,251358,0,0,892,"",0.35,0.02,0.02,0.03,0.01,0.00,0.00,0.56,"",-2,-28.6,3,18.8,3,18.8,11,68.8,-59477,-19.1,0,0.0,0,0.0,-602,-40.3
"01117","2","1028","73","0","2020","1","",14,491,494,488,4340165,0,0,680,"",0.50,0.48,0.48,0.48,0.29,0.00,0.00,0.60,"",0,0.0,25,5.4,21,4.4,22,4.7,336347,8.4,0,0.0,0,0.0,22,3.3
"01117","3","1028","73","0","2020","1","",21,2114,2097,2081,25299011,1863356,10993,928,"",0.59,0.91,0.90,0.89,0.76,0.83,0.88,0.85,"",0,0.0,57,2.8,43,2.1,14,0.7,-310040,-1.2,79172,4.4,-10,-0.1,-29,-3.0
"01119","1","1028","73","0","2020","1","",3,4,5,10,61136,0,0,743,"",4.86,0.13,0.16,0.31,0.14,0.00,0.00,0.71,"",1,50.0,1,33.3,1,25.0,6,150.0,7766,14.6,0,0.0,0,0.0,-377,-33.7
"01119","2","1028","73","0","2020","1","",9,93,94,91,745447,0,0,619,"",7.45,2.64,2.68,2.52,2.17,0.00,0.00,0.83,"",-1,-10.0,4,4.5,4,4.4,2,2.2,45262,6.5,0,0.0,0,0.0,16,2.7
"01119","3","1028","73","0","2020","1","",9,188,189,188,1409250,478634,5218,576,"",5.89,2.34,2.36,2.27,1.86,9.07,12.10,0.80,"",0,0.0,0,0.0,-1,-0.5,-4,-2.1,49659,3.7,20423,4.5,245,4.9,26,4.7
"01121","1","1028","73","0","2020","1","",9,330,338,339,6186025,0,0,1418,"",2.60,1.03,1.06,1.04,1.22,0.00,0.00,1.17,"",0,0.0,10,3.1,22,7.0,29,9.4,802378,14.9,0,0.0,0,0.0,105,8.0
"01121","2","1028","73","0","2020","1","",14,258,262,266,2536796,0,0,745,"",2.06,0.70,0.71,0.72,0.62,0.00,0.00,0.87,"",-1,-6.7,-9,-3.4,-7,-2.6,-2,-0.7,163652,6.9,0,0.0,0,0.0,64,9.4
"01121","3","1028","73","0","2020","1","",10,844,850,856,7364359,348063,2053,666,"",1.17,1.00,1.01,1.01,0.81,0.47,0.47,0.80,"",0,0.0,16,1.9,20,2.4,25,3.0,260938,3.7,35681,11.4,-230,-10.1,7,1.1
"01123","1","1028","73","0","2020","1","",4,24,24,27,404097,0,0,1243,"",1.88,0.18,0.18,0.19,0.24,0.00,0.00,1.31,"",1,33.3,-3,-11.1,-4,-14.3,-1,-3.6,-65137,-13.9,0,0.0,0,0.0,-62,-4.8
"01123","2","1028","73","0","2020","1","",15,294,290,293,2715689,0,0,715,"",3.61,1.87,1.84,1.83,1.97,0.00,0.00,1.06,"",1,7.1,17,6.1,13,4.7,19,6.9,264855,10.8,0,0.0,0,0.0,32,4.7
"01123","3","1028","73","0","2020","1","",8,660,659,692,5909266,180912,2955,678,"",1.52,1.85,1.84,1.89,1.94,0.64,1.51,1.04,"",-1,-11.1,18,2.8,20,3.1,47,7.3,178538,3.1,-15302,-7.8,1193,67.7,-9,-1.3
"01125","1","1028","73","0","2020","1","",13,144,150,152,2406828,0,0,1245,"",1.15,0.14,0.14,0.15,0.14,0.00,0.00,0.97,"",0,0.0,2,1.4,0,0.0,11,7.8,90921,3.9,0,0.0,0,0.0,11,0.9
"01125","2","1028","73","0","2020","1","",17,583,582,581,5859120,0,0,774,"",0.77,0.49,0.49,0.49,0.42,0.00,0.00,0.85,"",1,6.2,-6,-1.0,-5,-0.9,-7,-1.2,222012,3.9,0,0.0,0,0.0,37,5.0
"01125","3","1028","73","0","2020","1","",16,2344,2359,2360,35423807,429856,2535,1157,"",0.57,0.87,0.87,0.87,1.14,0.21,0.23,1.31,"",0,0.0,20,0.9,40,1.7,43,1.9,1400508,4.1,4694,1.1,27,1.1,29,2.6
"01127","1","1028","73","0","2020","1","",5,29,29,29,535174,0,0,1420,"",1.48,0.15,0.15,0.15,0.20,0.00,0.00,1.34,"",0,0.0,0,0.0,-1,-3.3,1,3.6,42458,8.6,0,0.0,0,0.0,113,8.6
"01127","2","1028","73","0","2020","1","N",11,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","3","1028","73","0","2020","1","",15,671,658,661,5013578,1693135,9990,581,"",1.79,1.34,1.33,1.32,1.06,4.24,4.92,0.80,"",0,0.0,10,1.5,0,0.0,-5,-0.8,215563,4.5,-24191,-1.4,-142,-1.4,23,4.1
"01129","1","1028","73","0","2020","1","",1,0,0,5,2017,0,0,93,"",1.51,0.00,0.00,0.13,0.00,0.00,0.00,0.05,"",1,100.0,0,0.0,0,0.0,5,100.0,2017,100.0,0,0.0,0,0.0,93,100.0
"01129","2","1028","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",6.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","3","1028","73","0","2020","1","",5,180,183,183,1337745,124164,733,565,"",3.06,1.83,1.81,1.79,0.83,1.31,1.38,0.46,"",0,0.0,3,1.7,7,4.0,11,6.4,50684,3.9,11861,10.6,70,10.6,-1,-0.2
"01131","1","1028","73","0","2020","1","",2,6,3,12,49300,0,0,542,"",3.38,0.21,0.10,0.41,0.10,0.00,0.00,0.44,"",1,100.0,3,100.0,0,0.0,9,300.0,7687,18.5,0,0.0,0,0.0,-525,-49.2
"01131","2","1028","73","0","2020","1","",10,89,88,89,925426,0,0,803,"",8.62,2.64,2.63,2.65,2.41,0.00,0.00,0.91,"",0,0.0,3,3.5,0,0.0,1,1.1,93430,11.2,0,0.0,0,0.0,70,9.5
"01131","3","1028","73","0","2020","1","",6,273,253,256,2031196,67071,2046,599,"",4.09,3.56,3.31,3.33,2.39,1.14,6.75,0.70,"",0,0.0,6,2.2,-15,-5.6,-13,-4.8,107270,5.6,-1907,-2.8,-63,-3.0,47,8.5
"01133","1","1028","73","0","2020","1","",2,23,23,26,325310,0,0,1043,"",1.68,0.26,0.26,0.29,0.27,0.00,0.00,1.00,"",0,0.0,4,21.1,4,21.1,7,36.8,68884,26.9,0,0.0,0,0.0,5,0.5
"01133","2","1028","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","3","1028","73","0","2020","1","",9,272,271,281,1803244,83948,653,505,"",3.06,1.19,1.19,1.22,0.85,0.39,0.46,0.71,"",1,12.5,4,1.5,3,1.1,-5,-1.7,103004,6.1,9798,13.2,216,49.4,28,5.9
"01999","1","1028","73","0","2020","1","",38,673,706,717,13860971,0,0,1526,"",1.05,1.15,1.17,1.19,0.85,0.00,0.00,0.73,"",1,2.7,139,26.0,154,27.9,158,28.3,3299105,31.2,0,0.0,0,0.0,44,3.0
"01999","3","1028","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","1028","53","0","2020","1","",224,9738,9732,10211,203151553,0,0,1579,"",4.11,3.00,2.94,3.04,2.99,0.00,0.00,1.00,"",15,7.2,417,4.5,392,4.2,760,8.0,-2620009,-1.3,0,0.0,0,0.0,-110,-6.5
"02000","2","1028","53","0","2020","1","",721,15042,15079,15128,227990771,437496,6562,1163,"",6.76,4.03,3.97,3.96,4.14,0.11,0.73,1.04,"",26,3.7,-328,-2.1,-301,-2.0,-377,-2.4,1726773,0.8,437496,100.0,6562,100.0,34,3.0
"02000","3","1028","53","0","2020","1","",388,15258,15270,15207,206315593,73249200,1110500,1041,"",2.88,1.80,1.76,1.74,1.70,5.63,10.82,0.96,"",3,0.8,127,0.8,-21,-0.1,59,0.4,7946417,4.0,3138759,4.5,46483,4.4,36,3.6
"02013","1","1028","73","0","2020","1","",2,3,3,6,66342,0,0,1276,"",8.22,0.14,0.09,0.21,0.12,0.00,0.00,0.81,"",1,100.0,0,0.0,0,0.0,3,100.0,-5758,-8.0,0,0.0,0,0.0,-573,-31.0
"02013","2","1028","73","0","2020","1","",11,13,12,14,160341,0,0,949,"",23.09,0.52,0.33,0.43,0.35,0.00,0.00,0.85,"",0,0.0,-2,-13.3,-4,-25.0,5,55.6,6152,4.0,0,0.0,0,0.0,59,6.6
"02013","3","1028","73","0","2020","1","",12,148,149,153,1380188,1380188,20704,708,"",19.93,2.60,1.80,2.05,1.38,8.87,16.29,0.66,"",0,0.0,-4,-2.6,-12,-7.5,-5,-3.2,-7622,-0.5,-7622,-0.5,-194,-0.9,28,4.1
