"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01999","5","1022","73","0","2020","1","",932,1890,2013,1943,50292639,15850548,272398,1985,"",3.41,1.75,1.78,1.77,1.08,1.10,1.07,0.61,"",151,19.3,154,8.9,216,12.0,-201,-9.4,5898048,13.3,956378,6.4,-15694,-5.4,180,10.0
"02000","1","1022","53","0","2020","1","",1,5,5,5,56968,0,0,876,"",3.71,0.36,0.36,0.36,0.23,0.00,0.00,0.64,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,-68,-0.1,0,0.0,0,0.0,145,19.8
"02000","3","1022","53","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","1022","53","0","2020","1","",382,5155,5116,5048,89523913,84256633,1264108,1349,"",0.93,0.86,0.82,0.83,0.46,0.84,0.73,0.55,"",9,2.4,-294,-5.4,-294,-5.4,-364,-6.7,-3118679,-3.4,-3791697,-4.3,-59702,-4.5,35,2.7
"02013","5","1022","73","0","2020","1","",3,11,11,11,41261,40733,611,289,"",1.63,0.27,0.19,0.21,0.03,0.03,0.03,0.12,"",0,0.0,0,0.0,0,0.0,0,0.0,-3865,-8.6,-4158,-9.3,-62,-9.2,-27,-8.5
"02016","5","1022","73","0","2020","1","",5,25,28,28,382987,368875,5534,1091,"",1.61,0.35,0.30,0.32,0.14,0.17,0.15,0.42,"",0,0.0,-3,-10.7,1,3.7,1,3.7,10505,2.8,-113,0.0,-1,0.0,43,4.1
"02020","5","1022","73","0","2020","1","",129,3080,3054,2991,59667153,55882814,838286,1509,"",0.85,1.10,1.06,1.06,0.63,1.17,1.02,0.59,"",0,0.0,-220,-6.7,-208,-6.4,-268,-8.2,-1891867,-3.1,-2573745,-4.4,-40025,-4.6,63,4.4
"02050","5","1022","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02060","5","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","1022","73","0","2020","1","",10,89,93,91,1434575,1423070,21346,1213,"",1.32,1.63,1.61,1.56,0.68,1.20,1.04,0.42,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","1022","73","0","2020","1","",5,19,19,19,334342,332532,4988,1354,"",1.89,1.18,1.13,1.11,0.71,1.35,1.18,0.62,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",13.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","1022","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","1022","73","0","2020","1","",1,5,5,5,56968,0,0,876,"",36.54,3.14,3.12,3.10,2.19,0.00,0.00,0.70,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,-68,-0.1,0,0.0,0,0.0,145,19.8
"02090","5","1022","73","0","2020","1","",27,357,352,352,5701896,5403358,81093,1240,"",0.65,0.52,0.50,0.50,0.28,0.58,0.50,0.55,"N",-2,-6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02100","5","1022","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","1022","73","0","2020","1","N",26,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","1022","73","0","2020","1","",27,221,214,214,2858922,2716743,40753,1017,"",0.69,0.62,0.59,0.59,0.28,0.57,0.49,0.47,"",1,3.8,-9,-3.9,-18,-7.8,-23,-9.7,-277982,-8.9,-270470,-9.1,-4285,-9.5,-19,-1.8
"02130","5","1022","73","0","2020","1","",8,78,75,77,653557,638468,9607,656,"",0.73,0.65,0.60,0.62,0.20,0.45,0.39,0.32,"",-1,-11.1,-14,-15.2,-12,-13.8,-13,-14.4,-253998,-28.0,-257965,-28.8,-3951,-29.1,-123,-15.8
"02150","5","1022","73","0","2020","1","",7,45,46,47,441160,430738,6462,738,"",0.80,0.46,0.39,0.41,0.16,0.30,0.26,0.37,"",0,0.0,1,2.3,0,0.0,1,2.2,2388,0.5,-3632,-0.8,-53,-0.8,-7,-0.9
"02164","5","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","1022","73","0","2020","1","",27,501,492,494,7886715,7327151,109909,1224,"",0.64,1.05,1.01,1.02,0.67,1.07,0.93,0.65,"",-7,-20.6,-2,-0.4,-18,-3.5,-13,-2.6,-347649,-4.2,-453905,-5.8,-6917,-5.9,-26,-2.1
"02180","5","1022","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","1022","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","1022","73","0","2020","1","",4,42,40,40,596988,589031,8835,1129,"",1.35,0.75,0.70,0.72,0.26,0.40,0.35,0.36,"",0,0.0,-2,-4.5,-4,-9.1,-3,-7.0,-108958,-15.4,-97316,-14.2,-1461,-14.2,-115,-9.2
"02195","5","1022","73","0","2020","1","",5,30,32,30,156661,154228,2314,393,"",1.68,1.35,1.36,1.29,0.31,0.84,0.67,0.23,"",0,0.0,-10,-25.0,-7,-17.9,-10,-25.0,-82254,-34.4,-83242,-35.1,-1249,-35.1,-70,-15.1
"02198","5","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","1022","73","0","2020","1","",8,43,44,42,375159,369968,5549,671,"",1.20,0.63,0.61,0.58,0.21,0.55,0.48,0.35,"",0,0.0,4,10.3,2,4.8,1,2.4,4386,1.2,1600,0.4,16,0.3,-30,-4.3
"02230","5","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","1022","73","0","2020","1","",9,16,16,15,164299,149474,2242,807,"",2.02,0.35,0.34,0.32,0.09,0.16,0.14,0.27,"",2,28.6,-2,-11.1,-3,-15.8,-4,-21.1,31102,23.4,17914,13.6,243,12.2,258,47.0
"02275","5","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02282","5","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","1022","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","1022","73","0","2020","1","",44,81,72,70,1858806,1685029,25408,1924,"",2.94,2.96,2.54,2.40,1.64,2.36,2.02,0.63,"",16,57.1,8,11.0,-3,-4.0,-6,-7.9,425388,29.7,302433,21.9,4166,19.6,447,30.3
"04000","1","1022","53","0","2020","1","",1,8,8,8,71239,0,0,685,"",0.49,0.06,0.06,0.06,0.03,0.00,0.00,0.52,"",-1,-50.0,0,0.0,0,0.0,-1,-11.1,-25603,-26.4,0,0.0,0,0.0,-209,-23.4
"04000","2","1022","53","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","3","1022","53","0","2020","1","",47,1498,1510,1523,14474365,714263,23859,737,"",0.57,0.56,0.57,0.58,0.70,0.46,2.52,1.23,"",0,0.0,-22,-1.4,-24,-1.6,-17,-1.1,526095,3.8,-15120,-2.1,-317,-1.3,36,5.1
"04000","5","1022","53","0","2020","1","",3840,50094,50219,49305,1133471428,331934776,5109696,1748,"",1.24,0.87,0.85,0.85,0.63,0.64,0.58,0.73,"",331,9.4,1793,3.7,1350,2.8,595,1.2,113484266,11.1,12768484,4.0,4130,0.1,134,8.3
"04001","3","1022","73","0","2020","1","",3,76,73,73,590778,270822,12319,614,"",9.84,4.73,4.58,4.58,5.95,57.25,210.36,1.29,"",0,0.0,1,1.3,-1,-1.4,-5,-6.4,-32054,-5.1,-6372,-2.3,1554,14.4,-19,-3.0
"04001","5","1022","73","0","2020","1","",16,64,65,69,1047363,365950,1773,1221,"",1.40,0.18,0.18,0.20,0.12,0.23,0.03,0.64,"",4,33.3,-5,-7.2,-3,-4.4,-1,-1.4,-372123,-26.2,-45208,-11.0,-2506,-58.6,-361,-22.8
"04003","3","1022","73","0","2020","1","",8,68,69,69,386680,50489,92,433,"",7.10,2.16,2.18,2.18,1.84,3.48,0.91,0.85,"",0,0.0,2,3.0,1,1.5,2,3.0,-11774,-3.0,-2022,-3.9,-32,-25.8,-24,-5.3
"04003","5","1022","73","0","2020","1","",41,387,349,323,4585543,2135254,19820,999,"",0.97,0.56,0.50,0.46,0.25,0.44,0.21,0.49,"",2,5.1,-1,-0.3,-60,-14.7,-96,-22.9,-420110,-8.4,-305517,-12.5,-9325,-32.0,49,5.2
"04005","3","1022","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","1022","73","0","2020","1","",46,441,451,456,5360407,2529967,25403,918,"",0.72,0.37,0.37,0.38,0.18,0.31,0.20,0.49,"",3,7.0,1,0.2,5,1.1,14,3.2,1011564,23.3,342721,15.7,5243,26.0,162,21.4
"04007","3","1022","73","0","2020","1","",3,31,32,32,357942,171516,10599,869,"",6.27,2.40,2.51,2.51,4.55,26.23,254.82,1.84,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","1022","73","0","2020","1","",12,91,89,88,804138,463361,9100,692,"",0.67,0.32,0.31,0.31,0.12,0.21,0.24,0.37,"",-1,-7.7,-2,-2.2,-4,-4.3,-4,-4.3,43701,5.7,12450,2.8,1457,19.1,61,9.7
"04009","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",7.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","1022","73","0","2020","1","",5,56,53,51,302739,192880,4534,437,"",0.48,0.30,0.27,0.27,0.06,0.15,0.18,0.23,"",-1,-16.7,2,3.7,-3,-5.4,-5,-8.9,31386,11.6,25726,15.4,2450,117.6,60,15.9
"04011","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",44.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","1022","73","0","2020","1","",7,75,74,76,1479749,506421,1461,1518,"",1.06,0.63,0.61,0.62,0.59,0.52,0.08,0.95,"",0,0.0,-4,-5.1,-5,-6.3,-4,-5.0,-126932,-7.9,-29200,-5.5,-4183,-74.1,-40,-2.6
"04013","1","1022","73","0","2020","1","",1,8,8,8,71239,0,0,685,"",0.77,0.08,0.08,0.08,0.04,0.00,0.00,0.49,"",0,0.0,1,14.3,1,14.3,0,0.0,5439,8.3,0,0.0,0,0.0,-5,-0.7
"04013","2","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","1022","73","0","2020","1","",12,997,1009,1021,10739722,0,0,819,"",0.23,0.53,0.54,0.54,0.69,0.00,0.00,1.29,"",0,0.0,-27,-2.6,-27,-2.6,-16,-1.5,505735,4.9,0,0.0,0,0.0,56,7.3
"04013","5","1022","73","0","2020","1","",2281,39314,39238,38765,939454172,262930431,3933804,1848,"",1.15,0.96,0.94,0.94,0.69,0.69,0.66,0.73,"",319,16.3,1347,3.5,954,2.5,506,1.3,103229064,12.3,9478112,3.7,81505,2.1,163,9.7
"04015","5","1022","73","0","2020","1","",55,504,508,497,5944172,3080565,46548,909,"",0.76,0.50,0.49,0.49,0.26,0.36,0.33,0.54,"",17,44.7,53,11.8,45,9.7,39,8.5,1059721,21.7,376277,13.9,1523,3.4,87,10.6
"04017","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","1022","73","0","2020","1","",28,261,259,258,3372097,1574060,13516,1000,"",0.91,0.51,0.50,0.50,0.30,0.51,0.20,0.60,"",0,0.0,-4,-1.5,0,0.0,-3,-1.1,565241,20.1,52752,3.5,-7985,-37.1,175,21.2
"04019","1","1022","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","1022","73","0","2020","1","",288,5633,5934,5484,100643090,36329207,674127,1362,"",0.82,0.76,0.78,0.74,0.48,0.62,0.78,0.63,"",14,5.1,197,3.6,321,5.7,8,0.1,8874080,9.7,1729065,5.0,-60568,-8.2,80,6.2
"04021","3","1022","73","0","2020","1","",6,75,74,78,542176,36290,166,551,"",3.67,1.29,1.27,1.34,1.53,1.31,1.15,1.18,"",0,0.0,5,7.1,4,5.7,6,8.3,33158,6.5,1661,4.8,22,15.3,-3,-0.5
"04021","5","1022","73","0","2020","1","",58,592,579,581,6180743,3222236,25583,814,"",0.95,0.47,0.44,0.45,0.20,0.35,0.19,0.44,"",5,9.4,7,1.2,6,1.0,-10,-1.7,-2606874,-29.7,129622,4.2,-4285,-14.3,-345,-29.8
"04023","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","1022","73","0","2020","1","",12,93,94,93,802930,465945,9274,662,"",0.56,0.34,0.33,0.34,0.11,0.22,0.10,0.34,"",0,0.0,15,19.2,5,5.6,20,27.4,151736,23.3,105930,29.4,5872,172.6,36,5.8
"04025","3","1022","73","0","2020","1","",5,115,115,112,881418,172055,678,595,"",1.73,1.95,1.96,1.91,2.65,5.45,3.87,1.37,"",0,0.0,6,5.5,5,4.5,1,0.9,36400,4.3,9806,6.0,-544,-44.5,4,0.7
"04025","5","1022","73","0","2020","1","",73,517,493,489,5464907,2922120,24257,841,"",0.67,0.40,0.38,0.38,0.19,0.28,0.15,0.49,"",5,7.4,29,5.9,7,1.4,-11,-2.2,-28349,-0.5,104332,3.7,-4378,-15.3,-19,-2.2
"04027","5","1022","73","0","2020","1","",32,437,430,422,4614847,2529387,32045,826,"",0.53,0.29,0.28,0.28,0.14,0.20,0.04,0.48,"",0,0.0,-44,-9.1,-40,-8.5,-51,-10.8,-258030,-5.3,-159215,-5.9,-15473,-32.6,36,4.6
"04999","5","1022","73","0","2020","1","",886,1629,1603,1653,53414531,12686992,288451,2523,"",3.62,2.48,2.39,2.49,1.44,1.45,1.36,0.59,"",-36,-3.9,202,14.2,122,8.2,193,13.2,2330191,4.6,950637,8.1,14783,5.4,-176,-6.5
"05000","1","1022","53","0","2020","1","",2,39,37,36,606421,0,0,1249,"",1.77,0.71,0.68,0.66,0.76,0.00,0.00,1.12,"",0,0.0,1,2.6,0,0.0,-2,-5.3,-125480,-17.1,0,0.0,0,0.0,-246,-16.5
"05000","2","1022","53","0","2020","1","",3,299,295,290,4473903,0,0,1168,"",1.05,5.78,5.70,5.57,9.01,0.00,0.00,1.59,"",0,0.0,-30,-9.1,-33,-10.1,-37,-11.3,-265095,-5.6,0,0.0,0,0.0,57,5.1
"05000","3","1022","53","0","2020","1","",77,1308,1295,1320,8155268,2864841,14374,480,"",1.68,1.20,1.19,1.21,1.14,4.92,5.27,0.95,"",0,0.0,-12,-0.9,-25,-1.9,3,0.2,243449,3.1,-246597,-7.9,-6442,-30.9,19,4.1
"05000","5","1022","53","0","2020","1","",1422,12403,12370,12319,211248895,76413769,742956,1314,"",0.83,0.52,0.51,0.52,0.34,0.40,0.29,0.65,"",151,11.9,1399,12.7,1362,12.4,1274,11.5,46557623,28.3,-8872686,-10.4,-589113,-44.2,164,14.3
"05001","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05001","5","1022","73","0","2020","1","",11,43,46,41,480643,238373,1410,853,"",0.60,0.21,0.23,0.20,0.11,0.13,0.06,0.52,"",2,22.2,-12,-21.8,-10,-17.9,-10,-19.6,-29332,-5.8,-123891,-34.2,-2513,-64.1,127,17.5
"05003","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",7.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","1022","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","1022","73","0","2020","1","",22,159,160,161,1891113,939184,6169,909,"",0.96,0.55,0.54,0.54,0.33,0.45,0.26,0.61,"",1,4.8,-13,-7.6,-10,-5.9,-8,-4.7,-137148,-6.8,-342269,-26.7,-5696,-48.0,-7,-0.8
"05007","3","1022","73","0","2020","1","",4,100,100,101,730946,0,0,560,"",1.16,0.89,0.89,0.89,0.60,0.00,0.00,0.68,"",0,0.0,-4,-3.8,-5,-4.8,-6,-5.6,49422,7.3,0,0.0,0,0.0,62,12.4
"05007","5","1022","73","0","2020","1","",92,1034,1064,1085,18694215,6806425,117719,1355,"",0.71,0.42,0.42,0.44,0.18,0.25,0.43,0.41,"",11,13.6,56,5.7,75,7.6,95,9.6,2149332,13.0,-1137167,-14.3,-33458,-22.1,64,5.0
"05009","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05009","5","1022","73","0","2020","1","",14,282,277,275,3918243,1292224,5905,1084,"",0.79,1.02,0.98,0.99,0.68,0.62,0.28,0.68,"",1,7.7,33,13.3,27,10.8,15,5.8,1061381,37.2,15437,1.2,-16948,-74.2,215,24.7
"05011","5","1022","73","0","2020","1","",3,29,28,29,183683,154373,2985,493,"",0.46,0.39,0.37,0.39,0.13,0.29,0.37,0.33,"",0,0.0,8,38.1,7,33.3,10,52.6,42363,30.0,22556,17.1,-282,-8.6,-42,-7.9
"05013","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",18.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","5","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","1022","73","0","2020","1","",9,61,61,64,646735,343639,1061,802,"",0.61,0.29,0.29,0.30,0.18,0.20,0.07,0.60,"",-2,-18.2,-5,-7.6,-9,-12.9,-4,-5.9,-69596,-9.7,-119132,-25.7,-3620,-77.3,-8,-1.0
"05017","5","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","1022","73","0","2020","1","",4,7,7,7,93139,34480,215,1024,"",0.32,0.04,0.04,0.04,0.03,0.03,0.01,0.66,"",0,0.0,-2,-22.2,-3,-30.0,-4,-36.4,-13803,-12.9,-43405,-55.7,-545,-71.7,201,24.4
"05021","5","1022","73","0","2020","1","",6,22,21,23,181859,97377,501,636,"",0.90,0.38,0.35,0.39,0.18,0.23,0.05,0.49,"",0,0.0,-5,-18.5,-6,-22.2,-1,-4.2,-26781,-12.8,-52463,-35.0,-713,-58.7,19,3.1
"05023","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","1022","73","0","2020","1","",13,54,58,60,622055,375328,6121,835,"",1.08,0.44,0.47,0.49,0.28,0.38,0.45,0.59,"",4,44.4,7,14.9,10,20.8,8,15.4,183737,41.9,22762,6.5,-2504,-29.0,147,21.4
"05025","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",15.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05025","5","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","1022","73","0","2020","1","",6,30,30,30,315615,188208,679,809,"",0.46,0.19,0.19,0.19,0.09,0.16,0.03,0.47,"",0,0.0,-5,-14.3,-4,-11.8,-3,-9.1,-47110,-13.0,-78866,-29.5,-1542,-69.4,-12,-1.5
"05029","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","1022","73","0","2020","1","",3,12,14,13,48449,34987,104,287,"",0.30,0.09,0.11,0.10,0.02,0.04,0.01,0.17,"",0,0.0,-1,-7.7,1,7.7,1,8.3,-491,-1.0,-4203,-10.7,-103,-49.8,-10,-3.4
"05031","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","1022","73","0","2020","1","",21,407,404,424,5650538,2425387,19321,1056,"",0.39,0.40,0.39,0.41,0.24,0.32,0.20,0.61,"",0,0.0,29,7.7,34,9.2,44,11.6,605562,12.0,-484728,-16.7,-6806,-26.0,24,2.3
"05033","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","1022","73","0","2020","1","",11,45,44,43,491472,229097,11026,859,"",0.46,0.12,0.11,0.11,0.06,0.06,0.30,0.55,"",1,10.0,-2,-4.3,-1,-2.2,-3,-6.5,35523,7.8,-48437,-17.5,-706,-6.0,97,12.7
"05035","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","1022","73","0","2020","1","",5,57,54,40,477839,262940,2451,730,"",0.23,0.18,0.17,0.13,0.07,0.10,0.06,0.46,"",0,0.0,10,21.3,4,8.0,-10,-20.0,-14073,-2.9,-48341,-15.5,-390,-13.7,-42,-5.4
"05037","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","1022","73","0","2020","1","",6,44,38,35,280202,154486,853,553,"",0.66,0.47,0.40,0.37,0.16,0.24,0.09,0.40,"",0,0.0,-1,-2.2,-6,-13.6,-10,-22.2,-43273,-13.4,-62350,-28.8,-672,-44.1,-4,-0.7
"05039","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",8.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","1022","73","0","2020","1","",3,16,16,16,158019,70915,212,760,"",0.69,0.31,0.31,0.31,0.16,0.16,0.02,0.52,"",-1,-25.0,-1,-5.9,-1,-5.9,-1,-5.9,23392,17.4,-3280,-4.4,-822,-79.5,151,24.8
"05041","5","1022","73","0","2020","1","",4,23,22,24,291109,146901,1679,974,"",0.42,0.25,0.24,0.26,0.16,0.22,0.22,0.62,"",0,0.0,2,9.5,1,4.8,4,20.0,85405,41.5,-677,-0.5,-2600,-60.8,208,27.2
"05043","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","1022","73","0","2020","1","",5,38,38,35,328670,180013,1049,683,"",0.49,0.30,0.30,0.28,0.13,0.20,0.09,0.46,"",-1,-16.7,-11,-22.4,-9,-19.1,-12,-25.5,-167612,-33.8,-138933,-43.6,-1475,-58.4,-118,-14.7
"05045","2","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",11.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","1022","73","0","2020","1","",26,1732,1720,1729,46774096,11422970,52481,2083,"",0.48,2.15,2.09,2.12,2.53,1.91,0.64,1.20,"",4,18.2,1475,573.9,1462,566.7,1479,591.6,42729319,1056.4,9533794,504.7,6529,14.2,863,70.7
"05047","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",10.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
