"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01065","3","1025","73","0","2020","1","",12,492,496,503,4624827,917787,5505,716,"",5.89,3.00,3.00,3.03,3.76,23.30,34.24,1.25,"",0,0.0,-31,-5.9,-18,-3.5,-16,-3.1,117568,2.6,-5542,-0.6,57,1.0,48,7.2
"01065","5","1025","73","0","2020","1","",40,307,306,302,2353616,1649057,18572,594,"",0.78,0.73,0.72,0.71,0.73,1.43,1.82,1.01,"",20,100.0,1,0.3,-2,-0.6,-2,-0.7,353870,17.7,32791,2.0,102,0.6,91,18.1
"01067","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","3","1025","73","0","2020","1","",11,300,300,298,3344278,73079,431,859,"",4.46,1.37,1.37,1.35,1.85,1.08,1.84,1.35,"",0,0.0,6,2.0,3,1.0,4,1.4,148328,4.6,-16445,-18.4,-97,-18.4,26,3.1
"01067","5","1025","73","0","2020","1","",43,440,434,444,3233469,2245133,19434,566,"",0.69,0.78,0.78,0.79,0.68,1.14,1.31,0.87,"",16,59.3,63,16.7,53,13.9,58,15.0,406107,14.4,213384,10.5,4539,30.5,-4,-0.7
"01069","1","1025","73","0","2020","1","",1,27,28,28,527440,0,0,1466,"",2.50,0.19,0.20,0.20,0.27,0.00,0.00,1.38,"",0,0.0,11,68.8,11,64.7,10,55.6,133730,34.0,0,0.0,0,0.0,-315,-17.7
"01069","2","1025","73","0","2020","1","",6,567,566,565,6109917,0,0,830,"",1.40,0.65,0.63,0.63,0.62,0.00,0.00,0.97,"",0,0.0,39,7.4,-13,-2.2,-17,-2.9,9429,0.2,0,0.0,0,0.0,-4,-0.5
"01069","3","1025","73","0","2020","1","",46,5056,5115,5142,66656196,1136246,6705,1005,"",2.16,1.68,1.68,1.69,2.52,1.28,2.04,1.50,"",-3,-6.1,31,0.6,19,0.4,55,1.1,4552160,7.3,-323148,-22.1,-1906,-22.1,63,6.7
"01069","5","1025","73","0","2020","1","",433,7915,7971,7829,95026363,47972558,382931,925,"",0.80,1.02,1.02,1.01,1.37,1.85,1.84,1.35,"",48,12.5,245,3.2,110,1.4,-46,-0.6,3478613,3.8,1291683,2.8,26275,7.4,22,2.4
"01071","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","3","1025","73","0","2020","1","",35,1952,1958,1994,18446707,273344,2022,721,"",4.92,2.09,2.07,2.08,2.63,0.97,1.20,1.26,"",0,0.0,27,1.4,0,0.0,19,1.0,790215,4.5,664,0.2,4,0.2,25,3.6
"01071","5","1025","73","0","2020","1","",126,1028,1039,1027,9421515,6057840,76035,703,"",0.70,0.43,0.43,0.42,0.51,0.73,0.71,1.20,"",6,5.0,7,0.7,8,0.8,-21,-2.0,-94004,-1.0,185038,3.2,2173,2.9,-5,-0.7
"01073","1","1025","73","0","2020","1","",2,2530,2524,2514,49689546,0,0,1515,"",0.79,2.51,2.49,2.49,2.55,0.00,0.00,1.02,"",0,0.0,44,1.8,27,1.1,30,1.2,2203972,4.6,0,0.0,0,0.0,47,3.2
"01073","2","1025","73","0","2020","1","",15,22240,22297,22302,332349246,0,0,1147,"",0.55,3.54,3.45,3.44,3.34,0.00,0.00,0.96,"",0,0.0,601,2.8,638,2.9,542,2.5,22868509,7.4,0,0.0,0,0.0,49,4.5
"01073","3","1025","73","0","2020","1","",303,13118,13129,13143,162313019,0,0,951,"",2.24,0.61,0.60,0.60,0.61,0.00,0.00,1.02,"",5,1.7,34,0.3,41,0.3,52,0.4,6123518,3.9,0,0.0,0,0.0,33,3.6
"01073","5","1025","73","0","2020","1","",2493,55594,56185,55848,784808805,256793430,2420394,1080,"",0.73,1.00,1.00,1.00,1.13,1.27,1.39,1.13,"",295,13.4,1356,2.5,1536,2.8,1080,2.0,22395282,2.9,6415194,2.6,18215,0.8,5,0.5
"01075","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","3","1025","73","0","2020","1","",12,228,223,226,2660780,0,0,907,"",6.19,1.09,1.05,1.06,1.49,0.00,0.00,1.40,"",0,0.0,-2,-0.9,-7,-3.0,-9,-3.8,65047,2.5,0,0.0,0,0.0,45,5.2
"01075","5","1025","73","0","2020","1","",30,338,333,337,2332613,1745397,15998,534,"",0.61,0.62,0.62,0.62,0.50,0.86,0.77,0.81,"",7,30.4,-41,-10.8,-46,-12.1,-49,-12.7,152428,7.0,39109,2.3,242,1.5,94,21.4
"01077","2","1025","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","3","1025","73","0","2020","1","",26,1916,1919,1939,19640873,0,0,785,"",1.74,1.06,1.05,1.04,1.46,0.00,0.00,1.39,"",0,0.0,6,0.3,10,0.5,2,0.1,988036,5.3,0,0.0,0,0.0,37,4.9
"01077","5","1025","73","0","2020","1","",297,5016,5063,5026,50174269,28920731,237461,767,"",0.79,1.08,1.08,1.06,1.42,2.00,1.70,1.32,"",12,4.2,378,8.2,426,9.2,283,6.0,3658422,7.9,1952580,7.2,2444,1.0,1,0.1
"01079","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","3","1025","73","0","2020","1","",20,785,791,792,6734483,0,0,656,"",5.94,2.54,2.55,2.54,2.94,0.00,0.00,1.16,"",0,0.0,4,0.5,2,0.3,3,0.4,325226,5.1,0,0.0,0,0.0,29,4.6
"01079","5","1025","73","0","2020","1","",57,662,664,666,5192818,3367219,31595,602,"",0.67,0.83,0.84,0.84,0.87,1.51,1.62,1.04,"",9,18.8,-105,-13.7,-106,-13.8,-99,-12.9,58742,1.1,-113633,-3.3,-4467,-12.4,87,16.9
"01081","2","1025","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","3","1025","73","0","2020","1","",61,6036,6077,6059,68526055,378924,2236,870,"",2.60,1.64,1.62,1.62,2.23,0.42,0.62,1.37,"",-1,-1.6,-5,-0.1,11,0.2,-18,-0.3,210455,0.3,29691,8.5,-349,-13.5,3,0.3
"01081","5","1025","73","0","2020","1","",367,4539,4567,4467,44525248,24557508,243935,757,"",0.62,0.48,0.48,0.47,0.55,0.92,1.06,1.17,"",38,11.6,178,4.1,135,3.0,45,1.0,3604879,8.8,1729846,7.6,11367,4.9,42,5.9
"01083","2","1025","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","3","1025","73","0","2020","1","",11,2790,2819,2826,29258366,0,0,800,"",1.05,1.90,1.83,1.82,1.93,0.00,0.00,1.04,"",0,0.0,60,2.2,59,2.1,70,2.5,1454056,5.2,0,0.0,0,0.0,22,2.8
"01083","5","1025","73","0","2020","1","",167,1352,1378,1352,13554364,7548705,73023,766,"",0.63,0.36,0.35,0.34,0.34,0.59,0.48,0.98,"",10,6.4,-6,-0.4,7,0.5,-24,-1.7,290604,2.2,165828,2.2,-524,-0.7,20,2.7
"01085","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","3","1025","73","0","2020","1","",11,238,237,234,2578295,0,0,839,"",8.89,1.78,1.75,1.72,1.99,0.00,0.00,1.14,"",0,0.0,-9,-3.6,-7,-2.9,-10,-4.1,51496,2.0,0,0.0,0,0.0,46,5.8
"01085","5","1025","73","0","2020","1","",18,148,149,148,1181707,846542,6553,613,"",0.58,0.43,0.43,0.43,0.35,0.69,0.38,0.81,"",5,38.5,-4,-2.6,-2,-1.3,0,0.0,60118,5.4,-3843,-0.5,-1359,-17.2,39,6.8
"01087","1","1025","73","0","2020","1","",1,866,874,863,14057592,0,0,1246,"",30.66,63.28,64.12,64.04,75.11,0.00,0.00,1.18,"",0,0.0,49,6.0,43,5.2,30,3.6,1067768,8.2,0,0.0,0,0.0,38,3.1
"01087","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",5.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","3","1025","73","0","2020","1","",14,368,372,362,3661011,324407,5969,767,"",8.05,1.25,1.26,1.23,1.43,7.08,25.41,1.15,"",0,0.0,7,1.9,9,2.5,-3,-0.8,267872,7.9,39517,13.9,-697,-10.5,48,6.7
"01087","5","1025","73","0","2020","1","",41,332,331,325,2241255,1742338,19672,523,"",0.93,0.44,0.44,0.44,0.33,1.30,1.32,0.76,"",15,57.7,18,5.7,14,4.4,9,2.8,21876,1.0,34928,2.0,136,0.7,-18,-3.3
"01089","1","1025","73","0","2020","1","",5,490,482,478,7702134,0,0,1226,"",3.77,0.82,0.80,0.80,0.62,0.00,0.00,0.77,"",0,0.0,-18,-3.5,-25,-4.9,-31,-6.1,-347513,-4.3,0,0.0,0,0.0,7,0.6
"01089","2","1025","73","0","2020","1","",9,2763,2789,2800,44596414,0,0,1232,"",0.63,0.74,0.73,0.73,0.70,0.00,0.00,0.96,"",1,12.5,162,6.2,150,5.7,170,6.5,1875863,4.4,0,0.0,0,0.0,-21,-1.7
"01089","3","1025","73","0","2020","1","",157,15868,15808,15824,215912857,0,0,1049,"",2.22,1.23,1.22,1.21,1.27,0.00,0.00,1.04,"",2,1.3,130,0.8,82,0.5,7,0.0,2243225,1.0,0,0.0,0,0.0,6,0.6
"01089","5","1025","73","0","2020","1","",1342,19666,19730,19722,236023962,110119410,1006125,921,"",0.75,0.59,0.59,0.59,0.53,0.95,1.02,0.89,"",100,8.1,495,2.6,376,1.9,477,2.5,6367093,2.8,4925721,4.7,-11411,-1.1,4,0.4
"01091","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","3","1025","73","0","2020","1","",17,1104,1092,1104,10218051,469897,3478,715,"",4.71,2.45,2.42,2.46,2.61,3.52,7.30,1.07,"",0,0.0,39,3.7,3,0.3,31,2.9,894706,9.6,29425,6.7,880,33.9,48,7.2
"01091","5","1025","73","0","2020","1","N",63,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",5,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","3","1025","73","0","2020","1","",19,877,881,870,8925931,0,0,784,"",4.35,1.39,1.38,1.35,1.95,0.00,0.00,1.42,"",0,0.0,10,1.2,17,2.0,4,0.5,384889,4.5,0,0.0,0,0.0,25,3.3
"01093","5","1025","73","0","2020","1","",100,1077,1079,1060,10272891,4897535,53133,737,"",0.91,0.66,0.66,0.65,0.86,0.90,0.89,1.31,"",16,19.0,52,5.1,22,2.1,-5,-0.5,143016,1.4,37772,0.8,-78,-0.1,-6,-0.8
"01095","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","3","1025","73","0","2020","1","",55,3730,3774,3789,44193556,660504,4853,903,"",3.71,1.60,1.58,1.58,2.44,0.87,1.84,1.54,"",-1,-1.8,62,1.7,80,2.2,62,1.7,3159419,7.7,49493,8.1,360,8.0,49,5.7
"01095","5","1025","73","0","2020","1","",211,2573,2587,2587,24006994,14503002,137514,715,"",0.56,0.43,0.42,0.42,0.51,0.65,0.82,1.19,"",6,2.9,33,1.3,54,2.1,47,1.9,-57145,-0.2,13615,0.1,-3686,-2.6,-14,-1.9
"01097","1","1025","73","0","2020","1","",1,143,148,152,3046690,0,0,1587,"",0.73,0.29,0.30,0.31,0.40,0.00,0.00,1.34,"",0,0.0,17,13.5,21,16.5,25,19.7,281282,10.2,0,0.0,0,0.0,-92,-5.5
"01097","2","1025","73","0","2020","1","",14,4607,4676,4682,74740599,0,0,1235,"",0.96,1.51,1.49,1.48,1.93,0.00,0.00,1.29,"",0,0.0,-93,-2.0,-74,-1.6,-82,-1.7,4174227,5.9,0,0.0,0,0.0,89,7.8
"01097","3","1025","73","0","2020","1","",162,8027,8023,8091,82286080,0,0,787,"",2.23,0.76,0.75,0.75,0.79,0.00,0.00,1.05,"",6,3.8,-75,-0.9,-60,-0.7,-43,-0.5,2837394,3.6,0,0.0,0,0.0,33,4.4
"01097","5","1025","73","0","2020","1","",1277,26868,27031,27026,316611383,113928556,1068375,903,"",0.69,0.99,0.99,0.99,1.17,1.20,1.10,1.18,"",198,18.4,514,2.0,596,2.3,689,2.6,16378953,5.5,4966597,4.6,23327,2.2,27,3.1
"01099","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","3","1025","73","0","2020","1","",15,848,849,850,7740405,631392,3725,701,"",4.70,2.18,2.16,2.13,2.16,5.16,8.40,1.00,"",0,0.0,-18,-2.1,-13,-1.5,-16,-1.8,249513,3.3,-24807,-3.8,-147,-3.8,35,5.3
"01099","5","1025","73","0","2020","1","",48,504,508,515,3779023,2693337,23522,571,"",0.60,0.50,0.50,0.51,0.40,0.75,0.84,0.80,"",12,33.3,29,6.1,35,7.4,37,7.7,19335,0.5,56972,2.2,1245,5.6,-37,-6.1
"01101","1","1025","73","0","2020","1","",5,1005,976,982,16953430,0,0,1320,"",5.89,2.71,2.62,2.63,3.03,0.00,0.00,1.14,"",0,0.0,61,6.5,30,3.2,32,3.4,941912,5.9,0,0.0,0,0.0,19,1.5
"01101","2","1025","73","0","2020","1","",24,6474,6626,6657,93122211,0,0,1088,"",2.64,2.80,2.78,2.78,3.25,0.00,0.00,1.17,"",1,4.3,195,3.1,34,0.5,21,0.3,4424920,5.0,0,0.0,0,0.0,39,3.7
"01101","3","1025","73","0","2020","1","",77,3682,3662,3668,41504632,0,0,870,"",1.70,0.46,0.45,0.45,0.54,0.00,0.00,1.19,"",1,1.3,-71,-1.9,-99,-2.6,-103,-2.7,601714,1.5,0,0.0,0,0.0,34,4.1
"01101","5","1025","73","0","2020","1","",796,14328,14473,14280,161977839,63935728,775157,868,"",0.70,0.70,0.70,0.69,0.81,1.05,1.40,1.16,"",58,7.9,322,2.3,318,2.2,200,1.4,11367536,7.5,1832409,3.0,22502,3.0,45,5.5
"01103","2","1025","73","0","2020","1","",3,60,65,65,455142,103657,2799,553,"",0.75,0.07,0.07,0.07,0.04,0.27,8.70,0.59,"",0,0.0,11,22.4,16,32.7,16,32.7,53177,13.2,56614,120.3,1529,120.4,-78,-12.4
"01103","3","1025","73","0","2020","1","",66,4312,4311,4317,47728737,195994,1156,851,"",3.31,1.39,1.38,1.36,1.59,0.19,0.28,1.15,"",-9,-12.0,127,3.0,90,2.1,67,1.6,1956231,4.3,26980,16.0,159,15.9,16,1.9
"01103","5","1025","73","0","2020","1","",387,4447,4417,4394,39630374,24886595,262361,690,"",0.77,0.56,0.55,0.55,0.50,0.82,1.00,0.92,"",44,12.8,117,2.7,67,1.5,55,1.3,1105796,2.9,967318,4.0,11051,4.4,7,1.0
"01105","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01105","3","1025","73","0","2020","1","",8,201,200,200,2001640,0,0,769,"",7.20,1.63,1.62,1.62,2.49,0.00,0.00,1.54,"",0,0.0,1,0.5,-1,-0.5,-3,-1.5,38544,2.0,0,0.0,0,0.0,19,2.5
"01105","5","1025","73","0","2020","1","",32,546,547,532,4658936,1584134,23695,662,"",1.14,1.72,1.73,1.69,2.21,2.07,2.77,1.29,"",12,60.0,40,7.9,38,7.5,25,4.9,128836,2.8,98532,6.6,5017,26.9,-25,-3.6
"01107","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","3","1025","73","0","2020","1","",11,485,478,475,4798245,764886,5660,770,"",4.67,2.10,2.06,2.04,2.62,13.04,24.48,1.27,"",-1,-8.3,-36,-6.9,-34,-6.6,-31,-6.1,-131761,-2.7,-104328,-12.0,532,10.4,31,4.2
"01107","5","1025","73","0","2020","1","",55,457,454,447,3821799,2491197,17512,649,"",0.92,0.77,0.77,0.76,0.80,1.45,1.20,1.04,"",25,83.3,27,6.3,30,7.1,7,1.6,270637,7.6,117650,5.0,-1117,-6.0,16,2.5
"01109","2","1025","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","3","1025","73","0","2020","1","",14,862,873,865,9173909,0,0,814,"",2.74,0.97,0.96,0.95,1.23,0.00,0.00,1.28,"",2,16.7,14,1.7,8,0.9,5,0.6,326810,3.7,0,0.0,0,0.0,21,2.6
"01109","5","1025","73","0","2020","1","",80,851,853,835,8304567,5010419,49804,755,"",0.62,0.37,0.37,0.36,0.43,0.69,0.65,1.16,"",17,27.0,-11,-1.3,-10,-1.2,-24,-2.8,-17664,-0.2,-73367,-1.4,4217,9.3,12,1.6
"01111","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",3.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","3","1025","73","0","2020","1","",6,570,551,560,5175158,0,0,710,"",2.09,1.96,1.83,1.85,2.54,0.00,0.00,1.35,"",0,0.0,16,2.9,-16,-2.8,1,0.2,161962,3.2,0,0.0,0,0.0,21,3.0
"01111","5","1025","73","0","2020","1","",54,600,599,584,5187319,3282460,23018,671,"",0.75,0.80,0.78,0.76,0.97,1.44,0.94,1.25,"",6,12.5,-62,-9.4,-53,-8.1,-71,-10.8,-94544,-1.8,-133851,-3.9,-8581,-27.2,52,8.4
"01113","2","1025","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","3","1025","73","0","2020","1","",25,1262,1254,1264,13745432,0,0,839,"",3.76,1.46,1.43,1.42,2.01,0.00,0.00,1.40,"",0,0.0,17,1.4,17,1.4,9,0.7,940294,7.3,0,0.0,0,0.0,48,6.1
"01113","5","1025","73","0","2020","1","",124,1760,1766,1736,17242642,10045935,82106,756,"",0.74,0.79,0.79,0.77,0.96,1.40,1.36,1.23,"",24,24.0,73,4.3,79,4.7,54,3.2,1069906,6.6,253817,2.6,-1794,-2.1,18,2.4
"01115","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","3","1025","73","0","2020","1","",32,1523,1526,1512,16664515,0,0,843,"",2.92,1.27,1.25,1.23,1.68,0.00,0.00,1.35,"",1,3.2,28,1.9,33,2.2,9,0.6,985725,6.3,0,0.0,0,0.0,37,4.6
"01115","5","1025","73","0","2020","1","",142,1864,1866,1856,20118340,10700951,125935,831,"",0.51,0.60,0.60,0.59,0.78,0.98,1.43,1.30,"",26,22.4,-97,-4.9,-96,-4.9,-82,-4.2,541835,2.8,104868,1.0,4618,3.8,60,7.8
"01117","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","3","1025","73","0","2020","1","",61,4941,4934,4953,52567902,832109,4909,818,"",1.47,0.95,0.94,0.94,0.85,0.44,0.65,0.90,"",-4,-6.2,120,2.5,84,1.7,81,1.7,3257841,6.6,-97603,-10.5,-577,-10.5,36,4.6
"01117","5","1025","73","0","2020","1","",673,8734,8800,8661,99699535,52079288,460336,878,"",0.64,0.65,0.65,0.65,0.61,0.95,0.96,0.94,"",60,9.8,456,5.5,434,5.2,376,4.5,4589567,4.8,2991900,6.1,-11591,-2.5,-2,-0.2
"01119","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",5.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","3","1025","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","1025","73","0","2020","1","",43,402,410,417,3338077,2282757,53155,627,"",0.96,0.88,0.89,0.89,0.90,1.77,3.21,1.03,"",17,65.4,86,27.2,89,27.7,94,29.1,693213,26.2,421718,22.7,7017,15.2,-9,-1.4
"01121","2","1025","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","3","1025","73","0","2020","1","",37,1646,1670,1676,15652771,0,0,724,"",3.71,0.88,0.89,0.88,0.93,0.00,0.00,1.05,"",0,0.0,12,0.7,20,1.2,16,1.0,560858,3.7,0,0.0,0,0.0,20,2.8
"01121","5","1025","73","0","2020","1","",182,3327,3225,3161,30324955,17279583,164235,720,"",0.72,0.69,0.67,0.66,0.69,0.96,0.98,1.02,"",14,8.3,287,9.4,114,3.7,73,2.4,1560872,5.4,310251,1.8,-9503,-5.5,2,0.3
"01123","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","3","1025","73","0","2020","1","",17,755,746,756,7859527,0,0,804,"",2.78,0.95,0.92,0.92,1.39,0.00,0.00,1.49,"",0,0.0,-11,-1.4,-32,-4.1,-29,-3.7,159298,2.1,0,0.0,0,0.0,41,5.4
"01123","5","1025","73","0","2020","1","",100,2331,2346,2322,22060973,13425290,116533,727,"",0.65,1.14,1.14,1.11,1.49,1.96,1.55,1.31,"",8,8.7,-89,-3.7,-86,-3.5,-120,-4.9,190135,0.9,-294936,-2.1,-3143,-2.6,35,5.1
"01125","1","1025","73","0","2020","1","",1,1220,1224,1228,20685081,0,0,1300,"",1.64,4.35,4.36,4.39,4.89,0.00,0.00,1.12,"",0,0.0,60,5.2,53,4.5,47,4.0,1049204,5.3,0,0.0,0,0.0,10,0.8
"01125","2","1025","73","0","2020","1","",13,8599,8858,8749,139313683,0,0,1227,"",1.99,4.93,4.94,4.88,6.45,0.00,0.00,1.31,"",0,0.0,68,0.8,1,0.0,-52,-0.6,-1971473,-1.4,0,0.0,0,0.0,-18,-1.4
"01125","3","1025","73","0","2020","1","",28,8626,8658,8688,93885229,1451977,8567,834,"",0.86,1.43,1.42,1.42,1.62,0.85,1.27,1.14,"",-1,-3.4,101,1.2,170,2.0,193,2.3,5038740,5.7,120536,9.1,711,9.1,30,3.7
"01125","5","1025","73","0","2020","1","",643,7992,8145,8047,81479417,42400565,360840,777,"",0.78,0.52,0.52,0.52,0.54,0.84,0.84,1.04,"",125,24.1,156,2.0,153,1.9,72,0.9,2857915,3.6,937208,2.3,-20482,-5.4,15,2.0
"01127","1","1025","73","0","2020","1","",1,25,25,25,535936,0,0,1649,"",5.47,0.48,0.49,0.49,0.84,0.00,0.00,1.72,"",0,0.0,1,4.2,1,4.2,2,8.7,111340,26.2,0,0.0,0,0.0,269,19.5
"01127","2","1025","73","0","2020","1","",4,302,295,305,3021327,0,0,773,"",2.04,0.94,0.90,0.92,0.92,0.00,0.00,1.00,"",0,0.0,31,11.4,-40,-11.9,-34,-10.0,-71553,-2.3,0,0.0,0,0.0,18,2.4
"01127","3","1025","73","0","2020","1","",27,1503,1517,1531,15297672,0,0,776,"",2.77,1.35,1.36,1.36,1.74,0.00,0.00,1.28,"",0,0.0,-23,-1.5,-5,-0.3,4,0.3,259385,1.7,0,0.0,0,0.0,17,2.2
"01127","5","1025","73","0","2020","1","",225,3728,3692,3664,37826039,23104590,178764,788,"",0.91,1.30,1.30,1.28,1.65,2.38,2.29,1.27,"",50,28.6,104,2.9,56,1.5,13,0.4,516623,1.4,253648,1.1,1764,1.0,-1,-0.1
"01129","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","3","1025","73","0","2020","1","",14,603,613,627,5212471,0,0,653,"",7.36,2.76,2.70,2.74,1.73,0.00,0.00,0.63,"",0,0.0,-14,-2.3,12,2.0,17,2.8,481265,10.2,0,0.0,0,0.0,56,9.4
"01129","5","1025","73","0","2020","1","",27,131,137,130,1168556,701784,10853,678,"",0.56,0.23,0.24,0.22,0.15,0.31,0.53,0.64,"",7,35.0,-2,-1.5,10,7.9,-2,-1.5,123364,11.8,17499,2.6,-1524,-12.3,63,10.2
"01131","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","3","1025","73","0","2020","1","",10,274,274,275,2465504,0,0,691,"",5.87,1.61,1.60,1.60,1.56,0.00,0.00,0.98,"",0,0.0,-1,-0.4,3,1.1,8,3.0,112495,4.8,0,0.0,0,0.0,23,3.4
"01131","5","1025","73","0","2020","1","",42,274,282,277,2216845,1491183,15388,614,"",0.98,0.62,0.64,0.63,0.54,1.04,1.32,0.85,"",18,75.0,18,7.0,26,10.2,24,9.5,53371,2.5,61665,4.3,2082,15.6,-39,-6.0
"01133","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","3","1025","73","0","2020","1","",14,600,602,608,5673171,0,0,723,"",4.10,1.18,1.17,1.17,1.43,0.00,0.00,1.22,"",0,0.0,36,6.4,44,7.9,39,6.9,267913,5.0,0,0.0,0,0.0,-15,-2.0
