"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02290","5","1013","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","1013","73","0","2020","1","",16,21,19,17,324400,305704,5025,1313,"",0.58,0.17,0.15,0.13,0.12,0.11,0.11,0.79,"",2,14.3,4,23.5,0,0.0,2,13.3,33453,11.5,16128,5.6,-991,-16.5,-4,-0.3
"04000","3","1013","53","0","2020","1","",3,354,367,378,6440730,935284,96748,1352,"",4.79,12.84,13.18,13.73,20.35,9.20,32.11,1.54,"",0,0.0,52,17.2,90,32.5,103,37.5,1187521,22.6,462636,97.9,60388,166.1,-68,-4.8
"04000","5","1013","53","0","2020","1","",5158,180321,180568,180398,3949006264,1247641532,17175331,1684,"",0.90,0.71,0.71,0.71,0.92,0.64,0.56,1.31,"",58,1.1,5335,3.0,4716,2.7,4415,2.5,153605397,4.0,40989301,3.4,-1442328,-7.7,21,1.3
"04001","5","1013","73","0","2020","1","",11,100,91,91,862141,622811,14708,706,"",0.52,0.06,0.06,0.06,0.04,0.10,0.08,0.69,"",0,0.0,6,6.4,-5,-5.2,-4,-4.2,139425,19.3,104356,20.1,-214,-1.4,121,20.7
"04003","5","1013","73","0","2020","1","",59,579,600,588,6379013,3424966,80713,833,"",0.75,0.19,0.20,0.19,0.15,0.19,0.25,0.76,"",3,5.4,26,4.7,21,3.6,3,0.5,175402,2.8,129353,3.9,-6042,-7.0,-1,-0.1
"04005","5","1013","73","0","2020","1","",108,3912,3909,3912,72809636,25421206,166062,1432,"",0.92,0.75,0.74,0.74,1.06,0.81,0.37,1.43,"",0,0.0,290,8.0,308,8.6,276,7.6,7501705,11.5,635125,2.6,448,0.3,44,3.2
"04007","5","1013","73","0","2020","1","",16,1162,1098,1125,25131519,8094231,18500,1713,"",0.48,0.94,0.89,0.92,1.54,0.99,0.14,1.69,"",-1,-5.9,-57,-4.7,-117,-9.6,-92,-7.6,-1000370,-3.8,-665288,-7.6,-27194,-59.5,61,3.7
"04009","5","1013","73","0","2020","1","",19,234,235,243,2123585,1375595,17538,688,"",0.99,0.28,0.28,0.29,0.19,0.29,0.20,0.67,"",2,11.8,-4,-1.7,-2,-0.8,8,3.4,98139,4.8,61590,4.7,8216,88.1,30,4.6
"04012","5","1013","73","0","2020","1","",7,107,108,123,1181432,758449,82054,807,"",0.57,0.20,0.20,0.23,0.20,0.20,1.32,0.94,"",-3,-30.0,-43,-28.7,-60,-35.7,-53,-30.1,-566890,-32.4,-366828,-32.6,-32024,-28.1,-10,-1.2
"04013","3","1013","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","1013","73","0","2020","1","",3463,131614,131904,131811,2826626557,912807347,11893204,1650,"",0.94,0.73,0.73,0.73,0.88,0.63,0.57,1.21,"",71,2.1,5102,4.0,4681,3.7,4636,3.6,94586973,3.5,42270578,4.9,-1001291,-7.8,-5,-0.3
"04015","5","1013","73","0","2020","1","",159,3133,3125,3153,38641272,20673950,321301,948,"",1.19,0.70,0.70,0.71,0.73,0.64,0.65,1.04,"",-2,-1.2,-86,-2.7,-102,-3.2,-103,-3.2,1788631,4.9,-411968,-2.0,-99602,-23.7,71,8.1
"04017","3","1013","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",160.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","1013","73","0","2020","1","",33,295,281,274,2994419,1810202,52104,813,"",0.58,0.13,0.12,0.12,0.11,0.16,0.22,0.91,"",-3,-8.3,-7,-2.3,-30,-9.6,11,4.2,422036,16.4,94800,5.5,-4036,-7.2,135,19.9
"04019","5","1013","73","0","2020","1","",631,27662,27639,27486,810509844,193509449,2361942,2259,"",0.97,0.84,0.84,0.84,1.63,0.86,0.79,1.94,"",-1,-0.2,169,0.6,127,0.5,-195,-0.7,47867572,6.3,-1026247,-0.5,-225330,-8.7,131,6.2
"04021","5","1013","73","0","2020","1","",117,3954,3948,3953,59382258,27040293,370944,1156,"",1.03,0.71,0.70,0.70,0.81,0.78,0.80,1.15,"",2,1.7,95,2.5,14,0.4,25,0.6,98020,0.2,648143,2.5,7068,1.9,-11,-0.9
"04023","5","1013","73","0","2020","1","",38,398,399,398,4189876,2527667,117979,809,"",0.96,0.33,0.33,0.33,0.25,0.31,0.38,0.77,"",2,5.6,-78,-16.4,-42,-9.5,-38,-8.7,-300886,-6.7,-284973,-10.1,-16091,-12.0,43,5.6
"04025","3","1013","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",45.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","1013","73","0","2020","1","",211,3627,3663,3665,48666104,24501253,301736,1025,"",1.05,0.64,0.65,0.65,0.71,0.62,0.53,1.10,"",1,0.5,-219,-5.7,-186,-4.8,-224,-5.8,-557600,-1.1,-1175103,-4.6,-85540,-22.1,44,4.5
"04027","5","1013","73","0","2020","1","",93,3043,3070,3074,33264396,20532493,1290644,836,"",0.82,0.45,0.46,0.47,0.42,0.44,0.49,0.90,"",1,1.1,104,3.5,80,2.7,132,4.5,2206114,7.1,872798,4.4,34344,2.7,28,3.5
"04999","5","1013","73","0","2020","1","",193,501,498,502,16244212,4541620,85902,2497,"",0.43,0.17,0.17,0.17,0.19,0.14,0.12,1.08,"",-14,-6.8,37,8.0,29,6.2,33,7.0,1147126,7.6,102965,2.3,4960,6.1,12,0.5
"05000","5","1013","53","0","2020","1","",2932,161079,161057,159989,2010344330,1069733301,13291276,962,"",0.92,1.54,1.54,1.53,1.36,1.46,1.51,0.89,"",1,0.0,-1497,-0.9,-2001,-1.2,-2743,-1.7,29168599,1.5,-287207168,-21.2,-10113978,-43.2,26,2.8
"05001","5","1013","73","0","2020","1","",37,3980,3955,3954,40495294,26342076,227118,786,"",1.08,4.51,4.48,4.45,3.95,3.70,2.90,0.88,"",4,12.1,110,2.8,31,0.8,-18,-0.5,2201716,5.7,-5431531,-17.1,-29087,-11.4,35,4.7
"05003","5","1013","73","0","2020","1","",25,1188,1146,1129,21942687,8599387,67830,1462,"",1.26,2.31,2.25,2.23,3.37,2.29,0.91,1.49,"",0,0.0,-488,-29.1,-526,-31.5,-535,-32.2,-8426518,-27.7,-7936080,-48.0,-398534,-85.5,64,4.6
"05005","5","1013","73","0","2020","1","",53,2472,2498,2491,26073091,15931058,157795,806,"",1.25,1.92,1.93,1.91,1.91,1.99,1.94,1.00,"",-1,-1.9,37,1.5,57,2.3,43,1.8,1470770,6.0,-3071086,-16.2,-139488,-46.9,31,4.0
"05007","5","1013","73","0","2020","1","",201,12686,12811,12856,156943912,82615997,845720,944,"",0.84,1.17,1.18,1.18,0.63,0.80,0.89,0.53,"",8,4.1,313,2.5,471,3.8,562,4.6,16274664,11.6,-16308146,-16.5,-514071,-37.8,67,7.6
"05009","5","1013","73","0","2020","1","",54,1769,1776,1752,19476494,11196215,117479,849,"",1.64,1.46,1.45,1.44,1.42,1.43,1.59,0.98,"",-5,-8.5,-133,-7.0,-137,-7.2,-152,-8.0,-790309,-3.9,-3436888,-23.5,-54449,-31.7,31,3.8
"05011","5","1013","73","0","2020","1","",11,988,990,1007,10930951,6431779,60827,845,"",0.91,3.00,3.04,3.12,3.19,3.21,2.18,1.05,"",-1,-8.3,25,2.6,12,1.2,34,3.5,740038,7.3,-998263,-13.4,-5108,-7.7,38,4.7
"05013","5","1013","73","0","2020","1","",9,2506,2491,2523,43678217,17203020,201551,1340,"",2.44,8.83,8.84,8.82,8.33,6.32,6.12,0.94,"",1,12.5,312,14.2,274,12.4,290,13.0,5026788,13.0,-3674114,-17.6,3363,1.7,-2,-0.1
"05015","5","1013","73","0","2020","1","",32,3764,3774,3754,29723532,22029263,75302,607,"",1.18,4.13,4.14,4.04,3.47,3.40,1.51,0.85,"",1,3.2,34,0.9,25,0.7,7,0.2,1308785,4.6,-2767486,-11.2,-64342,-46.1,23,3.9
"05017","5","1013","73","0","2020","1","",6,15,11,11,179881,89899,2245,1122,"",0.35,0.06,0.04,0.04,0.08,0.06,0.08,1.49,"",0,0.0,3,25.0,-1,-8.3,-2,-15.4,43894,32.3,-6932,-7.2,-1336,-37.3,274,32.3
"05019","5","1013","73","0","2020","1","",34,1322,1317,1310,18982706,9208794,834951,1109,"",1.49,1.71,1.69,1.67,2.22,2.20,5.68,1.31,"",0,0.0,-74,-5.3,-60,-4.4,-54,-4.0,97036,0.5,-2677267,-22.5,-224448,-21.2,56,5.3
"05021","5","1013","73","0","2020","1","",12,102,104,102,779486,613542,26876,584,"",0.97,0.40,0.41,0.39,0.33,0.38,0.83,0.84,"",-1,-7.7,-4,-3.8,-1,-1.0,-4,-3.8,-43631,-5.3,-97875,-13.8,1492,5.9,-15,-2.5
"05023","5","1013","73","0","2020","1","",32,1216,1224,1229,11807573,8029278,127894,743,"",1.43,2.26,2.27,2.28,2.22,2.17,2.69,0.98,"",1,3.2,-44,-3.5,-43,-3.4,-10,-0.8,-57433,-0.5,-1649136,-17.0,-271945,-68.0,16,2.2
"05025","5","1013","73","0","2020","1","",4,113,113,118,1386960,814227,4831,930,"",0.87,1.21,1.24,1.33,1.55,1.45,0.60,1.23,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","1013","73","0","2020","1","",29,1946,1921,1926,31657262,12905917,310585,1261,"",1.20,2.81,2.79,2.83,3.78,2.93,4.09,1.35,"",-3,-9.4,24,1.2,3,0.2,32,1.7,1067795,3.5,-3003803,-18.9,-134428,-30.2,30,2.4
"05029","5","1013","73","0","2020","1","",19,1001,999,992,14737022,6468269,118047,1137,"",1.04,1.76,1.76,1.74,2.21,1.81,2.66,1.26,"",0,0.0,59,6.3,54,5.7,37,3.9,1088395,8.0,-1589860,-19.7,-31124,-20.9,29,2.6
"05031","5","1013","73","0","2020","1","",101,7139,7183,7196,89389237,48489045,574174,959,"",1.02,1.58,1.60,1.59,1.62,1.70,1.68,1.02,"",-1,-1.0,218,3.1,257,3.7,210,3.0,4504641,5.3,-12736519,-20.8,-259576,-31.1,19,2.0
"05033","5","1013","73","0","2020","1","",63,4773,4759,4692,51423697,31630063,178153,834,"",1.43,2.80,2.79,2.75,2.77,2.35,1.41,1.00,"",2,3.3,169,3.7,106,2.3,32,0.7,3493607,7.3,-4856683,-13.3,-73748,-29.3,39,4.9
"05035","5","1013","73","0","2020","1","",40,2048,2045,2051,25706267,14062478,149610,966,"",0.98,1.46,1.47,1.48,1.67,1.40,1.04,1.14,"",-1,-2.4,11,0.5,-2,-0.1,9,0.4,-2828499,-9.9,-4167229,-22.9,-74684,-33.3,-109,-10.1
"05037","5","1013","73","0","2020","1","",10,271,296,297,2360778,1825255,39317,631,"",0.59,0.66,0.72,0.72,0.58,0.76,1.17,0.84,"",0,0.0,-23,-7.8,3,1.0,-12,-3.9,-30910,-1.3,-318520,-14.9,-47998,-55.0,15,2.4
"05039","5","1013","73","0","2020","1","",9,530,532,516,6036355,3499766,145946,883,"",1.12,2.36,2.37,2.30,2.63,2.11,4.77,1.12,"",0,0.0,-35,-6.2,-14,-2.6,-47,-8.3,-269203,-4.3,-1003890,-22.3,-81713,-35.9,14,1.6
"05041","5","1013","73","0","2020","1","",14,1060,1085,1091,15899756,7360930,47048,1134,"",0.79,2.65,2.73,2.71,3.60,2.86,1.75,1.33,"",0,0.0,-8,-0.7,1,0.1,-3,-0.3,342997,2.2,-2303531,-23.8,-12458,-20.9,28,2.5
"05043","5","1013","73","0","2020","1","",21,904,902,904,9836098,5993526,66754,838,"",1.11,1.62,1.63,1.65,1.69,1.80,1.64,1.03,"",0,0.0,-21,-2.3,-18,-2.0,-24,-2.6,56339,0.6,-1255197,-17.3,-38496,-36.6,24,2.9
"05045","5","1013","73","0","2020","1","",96,3375,3347,3328,45338221,24080352,471647,1041,"",0.95,0.95,0.94,0.93,1.04,1.06,1.65,1.11,"",-3,-3.0,26,0.8,41,1.2,42,1.3,-276101,-0.6,-6752744,-21.9,-260619,-35.6,-18,-1.7
"05047","5","1013","73","0","2020","1","",16,972,982,967,9360655,6000983,48633,740,"",1.22,2.37,2.41,2.38,2.05,2.26,1.93,0.86,"",-1,-5.9,28,3.0,22,2.3,16,1.7,197612,2.2,-1092400,-15.4,-43954,-47.5,-1,-0.1
"05049","5","1013","73","0","2020","1","N",11,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","1013","73","0","2020","1","",92,2588,2596,2590,30168895,17119075,207870,896,"",0.87,0.81,0.80,0.79,0.83,0.77,0.80,1.04,"",1,1.1,40,1.6,18,0.7,31,1.2,1420036,4.9,-3877235,-18.5,-90932,-30.4,33,3.8
"05053","5","1013","73","0","2020","1","",16,1282,1282,1278,16328336,9063987,115369,981,"",1.31,3.55,3.61,3.53,3.76,3.61,3.96,1.06,"",-1,-5.9,-148,-10.3,-135,-9.5,-143,-10.1,-1597526,-8.9,-4062303,-30.9,-296,-0.3,12,1.2
"05055","5","1013","73","0","2020","1","",64,5146,5079,5013,57714793,35457280,640351,874,"",2.09,3.93,3.87,3.83,3.95,3.87,4.52,1.02,"",1,1.6,-152,-2.9,-236,-4.4,-301,-5.7,-5342877,-8.5,-13167847,-27.1,-695119,-52.1,-40,-4.4
"05057","5","1013","73","0","2020","1","",27,2168,2164,2170,25255031,13968271,83754,896,"",1.47,3.33,3.33,3.32,3.39,3.19,2.45,1.02,"",-2,-6.9,-124,-5.4,-156,-6.7,-108,-4.7,921106,3.8,-3211216,-18.7,-82350,-49.6,81,9.9
"05059","5","1013","73","0","2020","1","",30,1417,1406,1406,18670739,9625877,98077,1019,"",1.40,1.93,1.92,1.93,2.32,2.03,2.00,1.20,"",3,11.1,-9,-0.6,-22,-1.5,11,0.8,754877,4.2,-2881929,-23.0,-39991,-29.0,46,4.7
"05061","5","1013","73","0","2020","1","",18,2964,2942,2904,26815851,17381463,74272,702,"",1.44,5.31,5.27,5.23,4.65,4.50,2.26,0.88,"",0,0.0,-218,-6.9,-245,-7.7,-257,-8.1,-323888,-1.2,-3818298,-18.0,-39017,-34.4,45,6.8
"05063","5","1013","73","0","2020","1","",41,3416,3439,3441,37750290,22764762,436027,846,"",1.28,2.44,2.44,2.45,2.31,2.54,2.96,0.94,"",-2,-4.7,-29,-0.8,-63,-1.8,-86,-2.4,754359,2.0,-5814075,-20.3,-167653,-27.8,31,3.8
"05065","5","1013","73","0","2020","1","",9,245,172,180,1934551,1547739,33278,748,"",1.02,0.97,0.70,0.72,0.80,1.04,1.76,1.00,"",0,0.0,-140,-36.4,-203,-54.1,-205,-53.2,-1041707,-35.0,-1093351,-41.4,-38444,-53.6,148,24.7
"05067","5","1013","73","0","2020","1","",13,1073,1062,1032,13821050,6969698,94661,1007,"",0.86,2.44,2.40,2.32,2.75,2.61,2.27,1.15,"",2,18.2,139,14.9,110,11.6,56,5.7,342089,2.5,-1271644,-15.4,-114611,-54.8,-80,-7.4
"05069","5","1013","73","0","2020","1","",60,4668,4631,4601,70829986,33545372,245251,1176,"",0.86,2.03,2.00,1.98,2.41,2.57,1.73,1.20,"",2,3.4,-83,-1.7,-122,-2.6,-102,-2.2,1157363,1.7,-9828788,-22.7,-285233,-53.8,44,3.9
"05071","5","1013","73","0","2020","1","",32,2443,2479,2437,21422437,15159536,105583,672,"",1.87,3.34,3.37,3.33,3.07,3.58,2.93,0.92,"",-2,-5.9,-108,-4.2,-89,-3.5,-115,-4.5,208382,1.0,-2765604,-15.4,-52190,-33.1,34,5.3
"05073","5","1013","73","0","2020","1","",6,37,36,36,356465,188702,6663,755,"",1.05,0.39,0.38,0.38,0.41,0.31,0.85,1.07,"",0,0.0,1,2.8,1,2.9,1,2.9,-144122,-28.8,-14024,-6.9,-3757,-36.1,-335,-30.7
"05075","5","1013","73","0","2020","1","",17,358,349,361,3171391,2120526,13608,685,"",1.20,1.07,1.04,1.07,0.97,0.99,0.29,0.92,"",-1,-5.6,-1,-0.3,-3,-0.9,17,4.9,96098,3.1,-482488,-18.5,-3639,-21.1,12,1.8
"05077","5","1013","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05079","5","1013","73","0","2020","1","",9,326,319,327,2820479,1813370,6047,670,"",0.92,1.40,1.39,1.41,1.13,1.61,0.51,0.81,"",1,12.5,47,16.8,33,11.5,27,9.0,386869,15.9,-80824,-4.3,-3906,-39.2,21,3.2
"05081","5","1013","73","0","2020","1","",16,1145,1107,1097,33626963,7871872,41103,2317,"",1.77,3.93,3.89,3.81,6.50,3.94,2.17,1.68,"",-1,-5.9,-7,-0.6,-77,-6.5,-87,-7.3,1491754,4.6,-3240786,-29.2,-67722,-62.2,210,10.0
"05083","5","1013","73","0","2020","1","",20,1182,1198,1189,11915415,8220713,51161,770,"",1.18,2.60,2.65,2.63,2.68,2.97,2.07,1.02,"",-2,-9.1,129,12.3,133,12.5,133,12.6,784847,7.1,-1117110,-12.0,-79626,-60.9,-39,-4.8
"05085","5","1013","73","0","2020","1","",35,1421,1366,1083,14977409,9503183,232180,893,"",0.76,1.19,1.15,0.93,1.22,1.21,2.30,1.12,"",0,0.0,-216,-13.2,-288,-17.4,-580,-34.9,-4761994,-24.1,-5346971,-36.0,-287324,-55.3,-27,-2.9
"05087","5","1013","73","0","2020","1","",23,1252,1251,1230,11350616,8440146,73972,702,"",2.52,4.21,4.23,4.13,3.62,3.93,3.73,0.87,"",0,0.0,95,8.2,78,6.6,60,5.1,866884,8.3,-516186,-5.8,-15482,-17.3,11,1.6
"05089","5","1013","73","0","2020","1","",21,1729,1688,1649,15514362,11201911,76214,707,"",2.12,5.42,5.37,5.26,5.01,4.91,4.06,0.94,"",-2,-8.7,-82,-4.5,-161,-8.7,-187,-10.2,192054,1.3,-2365179,-17.4,-240236,-75.9,64,10.0
"05091","5","1013","73","0","2020","1","",27,2358,2355,2349,38500272,17262442,58723,1258,"",0.88,2.06,2.10,2.10,2.85,2.02,0.65,1.37,"",1,3.8,64,2.8,79,3.5,51,2.2,2107176,5.8,-5556553,-24.4,-83458,-58.7,35,2.9
"05093","5","1013","73","0","2020","1","",60,6717,6773,6619,129396512,46622256,1162039,1485,"",1.60,4.41,4.44,4.35,5.54,3.85,4.10,1.26,"",3,5.3,29,0.4,-29,-0.4,-193,-2.8,455646,0.4,-14799064,-24.1,-602205,-34.1,19,1.3
"05095","5","1013","73","0","2020","1","",6,140,138,147,1271809,889745,11014,691,"",0.64,0.83,0.82,0.86,0.80,0.84,0.56,0.96,"",0,0.0,-20,-12.5,-11,-7.4,7,5.0,-3670,-0.3,-136430,-13.3,-4813,-30.4,35,5.3
"05097","5","1013","73","0","2020","1","",8,31,35,37,367305,226740,6105,823,"",1.34,0.30,0.34,0.35,0.43,0.46,0.85,1.29,"",0,0.0,2,6.9,4,12.9,5,15.6,89423,32.2,574,0.3,-1990,-24.6,126,18.1
"05099","5","1013","73","0","2020","1","N",7,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05101","5","1013","73","0","2020","1","",7,30,26,33,295178,159100,3116,765,"",1.58,0.34,0.29,0.36,0.35,0.48,0.80,1.06,"",-1,-12.5,-5,-14.3,-8,-23.5,-2,-5.7,-40990,-12.2,-41902,-20.8,-3053,-49.5,19,2.5
"05103","5","1013","73","0","2020","1","",26,414,415,404,4463843,2785063,48280,835,"",1.14,0.72,0.72,0.70,0.75,0.90,1.18,1.06,"",2,8.3,-62,-13.0,-61,-12.8,-64,-13.7,-367525,-7.6,-935610,-25.1,-48233,-50.0,50,6.4
"05105","5","1013","73","0","2020","1","",5,33,31,33,449709,332913,1447,1070,"",0.93,0.34,0.32,0.33,0.46,0.59,0.10,1.39,"",0,0.0,6,22.2,0,0.0,4,13.8,84467,23.1,-2379,-0.7,-454,-23.9,101,10.4
"05107","5","1013","73","0","2020","1","",11,402,398,395,4432483,2706314,147811,856,"",0.43,0.90,0.88,0.87,1.00,0.96,2.48,1.14,"",-1,-8.3,15,3.9,15,3.9,17,4.5,517776,13.2,-424223,-13.6,-26756,-15.3,69,8.8
"05109","5","1013","73","0","2020","1","",17,409,408,410,4145578,2587600,36032,780,"",1.81,1.83,1.83,1.84,1.92,1.87,2.10,1.05,"",0,0.0,-34,-7.7,-37,-8.3,-34,-7.7,-307445,-6.9,-857774,-24.9,-33843,-48.4,9,1.2
"05111","5","1013","73","0","2020","1","",18,684,706,689,8644766,4709168,36047,960,"",1.08,1.60,1.62,1.58,1.66,1.60,1.12,1.04,"",-1,-5.3,-65,-8.7,-41,-5.5,-67,-8.9,370025,4.5,-1465581,-23.7,-34414,-48.8,112,13.2
"05113","5","1013","73","0","2020","1","",36,1307,1303,1288,11129188,7625348,121508,659,"",2.11,2.61,2.61,2.58,2.27,2.50,3.06,0.87,"",3,9.1,-6,-0.5,-19,-1.4,-34,-2.6,-42049,-0.4,-1859301,-19.6,-106303,-46.7,8,1.2
"05115","5","1013","73","0","2020","1","",73,3492,3481,3450,35900714,21515172,176840,795,"",1.15,1.63,1.61,1.59,1.35,1.44,1.11,0.84,"",-1,-1.4,-1109,-24.1,-1105,-24.1,-1124,-24.6,-15349492,-30.0,-16328813,-43.1,-460913,-72.3,-64,-7.5
"05117","5","1013","73","0","2020","1","",5,39,36,37,274798,221546,1460,566,"",0.55,0.31,0.28,0.29,0.22,0.29,0.12,0.76,"",0,0.0,3,8.3,1,2.9,-1,-2.6,-16515,-5.7,-25855,-10.5,382,35.4,-51,-8.3
"05119","5","1013","73","0","2020","1","",328,13311,13224,13108,188091740,91117146,943373,1095,"",0.66,0.62,0.62,0.61,0.56,0.66,0.65,0.90,"",-4,-1.2,-307,-2.3,-433,-3.2,-571,-4.2,-3514109,-1.8,-31797800,-25.9,-1231645,-56.6,15,1.4
"05121","5","1013","73","0","2020","1","",28,1742,1738,1723,16719277,11302600,194730,742,"",2.03,3.43,3.42,3.38,3.41,3.31,3.57,1.00,"",0,0.0,200,13.0,156,9.9,144,9.1,2830644,20.4,-495435,-4.2,-64736,-24.9,61,9.0
"05123","5","1013","73","0","2020","1","N",10,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","1013","73","0","2020","1","",76,1332,1336,1314,17840404,9055758,126492,1034,"",1.03,0.62,0.62,0.61,0.76,0.61,0.70,1.24,"",0,0.0,-22,-1.6,7,0.5,-6,-0.5,539871,3.1,-2682121,-22.9,-68717,-35.2,37,3.7
"05127","5","1013","73","0","2020","1","",9,1262,1263,1258,8818702,6177695,21954,538,"",1.31,4.70,4.75,4.70,3.65,3.76,2.22,0.77,"",0,0.0,16,1.3,14,1.1,11,0.9,480466,5.8,-832751,-11.9,-14805,-40.3,24,4.7
"05129","5","1013","73","0","2020","1","",14,154,146,150,1117199,826528,4447,573,"",2.30,1.24,1.16,1.15,1.06,1.25,0.73,0.90,"",-2,-12.5,-8,-4.9,-6,-3.9,-12,-7.4,-25398,-2.2,-148318,-15.2,-4783,-51.8,19,3.4
"05131","5","1013","73","0","2020","1","",188,11006,11105,11119,139752178,70733865,1244666,971,"",1.47,2.01,2.04,2.04,1.92,1.89,2.68,0.94,"",-4,-2.1,-574,-5.0,-444,-3.8,-304,-2.7,52999,0.0,-24645938,-25.8,-855226,-40.7,38,4.1
"05133","5","1013","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","1013","73","0","2020","1","",15,152,145,157,1287653,937923,3041,655,"",1.11,0.51,0.49,0.52,0.47,0.60,0.16,0.93,"",-1,-6.2,-4,-2.6,-11,-7.1,3,1.9,164383,14.6,-50260,-5.1,-1033,-25.4,99,17.8
"05137","5","1013","73","0","2020","1","",17,218,223,232,1527691,1248060,12035,524,"",1.74,1.02,1.04,1.09,0.80,1.13,1.13,0.76,"",-1,-5.6,-29,-11.7,-12,-5.1,0,0.0,145543,10.5,-50226,-3.9,-8589,-41.6,77,17.2
"05139","5","1013","73","0","2020","1","",51,2773,2777,2756,48409223,19665665,243595,1345,"",1.17,1.90,1.91,1.89,1.97,1.74,1.58,1.04,"",-3,-5.6,-120,-4.1,-51,-1.8,-51,-1.8,-2951063,-5.7,-8260121,-29.6,-262142,-51.8,-45,-3.2
"05141","5","1013","73","0","2020","1","",8,191,181,184,1096040,771114,16525,455,"",0.69,0.66,0.63,0.64,0.36,0.49,0.69,0.56,"",0,0.0,53,38.4,53,41.4,40,27.8,256814,30.6,69704,9.9,-13833,-45.6,-17,-3.6
"05143","5","1013","73","0","2020","1","",228,14128,14236,14170,163039356,96418845,814931,885,"",1.05,1.48,1.49,1.48,1.25,1.46,1.23,0.84,"",-1,-0.4,673,5.0,707,5.2,674,5.0,16859477,11.5,-13086899,-12.0,-830848,-50.5,52,6.2
"05145","5","1013","73","0","2020","1","",59,2233,2248,2244,26005224,15008056,119495,892,"",0.94,1.08,1.08,1.08,1.13,1.26,0.88,1.05,"",-1,-1.7,104,4.9,112,5.2,88,4.1,990926,4.0,-3774051,-20.1,-143968,-54.6,-7,-0.8
"05147","5","1013","73","0","2020","1","",5,196,190,185,1942477,1273552,7894,785,"",0.72,1.30,1.26,1.20,1.20,1.50,0.62,0.96,"",0,0.0,18,10.1,15,8.6,16,9.5,-92645,-4.6,-261814,-17.1,-8754,-52.6,-115,-12.8
"05149","5","1013","73","0","2020","1","",22,2452,2430,2433,19512950,13760363,69850,616,"",1.47,4.37,4.36,4.35,3.69,3.73,2.58,0.85,"",1,4.8,5,0.2,-20,-0.8,2,0.1,845155,4.5,-2204728,-13.8,-16984,-19.6,28,4.8
"05999","5","1013","73","0","2020","1","N",74,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",16,27.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","1","1013","53","0","2020","1","",1,3,3,3,73731,0,0,1891,"",0.14,0.00,0.00,0.00,0.00,0.00,0.00,1.03,"",0,0.0,2,200.0,2,200.0,2,200.0,43851,146.8,0,0.0,0,0.0,-407,-17.7
"06000","3","1013","53","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
