"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12003","5","1029","73","0","2020","1","",4,2,1,2,17600,9600,259,812,"",0.54,0.29,0.14,0.28,0.31,0.35,2.06,1.29,"",3,300.0,1,100.0,0,0.0,1,100.0,14000,388.9,6000,166.7,162,167.0,535,193.1
"12005","5","1029","73","0","2020","1","",59,25,29,32,324177,188975,5246,870,"",0.63,0.38,0.42,0.46,0.48,0.48,1.89,1.13,"",8,15.7,-21,-45.7,-16,-35.6,-10,-23.8,-7602,-2.3,-28545,-13.1,-1658,-24.0,294,51.0
"12007","5","1029","73","0","2020","1","",3,2,2,2,7647,7647,206,294,"",0.36,0.35,0.34,0.34,0.15,0.28,1.37,0.43,"",1,50.0,2,100.0,2,100.0,2,100.0,7647,100.0,7647,100.0,206,100.0,294,100.0
"12009","5","1029","73","0","2020","1","",234,133,179,187,1649713,992409,24190,763,"",0.87,0.67,0.85,0.91,0.64,0.80,2.51,0.79,"",51,27.9,38,40.0,75,72.1,82,78.1,913267,124.0,476150,92.2,10947,82.7,204,36.5
"12011","3","1029","73","0","2020","1","",2,0,0,0,5420,5420,146,0,"",4.73,0.00,0.00,0.00,1.36,6.17,23.85,0.00,"",2,100.0,0,0.0,0,0.0,0,0.0,5420,100.0,5420,100.0,146,100.0,0,0.0
"12011","5","1029","73","0","2020","1","",1771,1037,1245,1271,12611889,6623743,171395,819,"",1.51,1.40,1.60,1.68,1.22,1.34,4.41,0.78,"",221,14.3,202,24.2,408,48.7,390,44.3,4352726,52.7,1811011,37.6,51746,43.2,72,9.6
"12013","5","1029","73","0","2020","1","",3,1,2,3,12301,10070,272,473,"",0.73,0.38,0.73,1.11,0.58,0.86,2.43,0.78,"",-3,-50.0,1,100.0,0,0.0,2,200.0,8504,224.0,6273,165.2,170,166.7,181,62.0
"12015","5","1029","73","0","2020","1","",81,49,55,54,442616,256535,6813,646,"",1.02,1.10,1.17,1.17,1.01,0.94,4.57,0.88,"",24,42.1,-25,-33.8,-20,-26.7,-29,-34.9,-388463,-46.7,-56345,-18.0,3340,96.2,-181,-21.9
"12017","5","1029","73","0","2020","1","",41,21,27,42,252488,159973,4174,647,"",0.80,0.73,0.89,1.40,0.94,0.93,4.77,0.93,"",17,70.8,1,5.0,8,42.1,22,110.0,149579,145.4,75487,89.3,2009,92.8,244,60.5
"12019","5","1029","73","0","2020","1","",81,53,72,66,446751,328739,8240,540,"",1.07,1.11,1.43,1.34,0.95,1.18,5.31,0.73,"",35,76.1,26,96.3,44,157.1,40,153.8,270236,153.1,190089,137.1,5063,159.4,37,7.4
"12021","5","1029","73","0","2020","1","",355,214,247,263,2799706,1400953,36872,892,"",1.43,1.51,1.66,1.82,1.59,1.44,5.89,0.95,"",141,65.9,119,125.3,137,124.5,163,163.0,1665223,146.8,721085,106.1,18499,100.7,34,4.0
"12023","5","1029","73","0","2020","1","",22,17,19,21,91338,79283,2141,370,"",0.82,0.77,0.82,0.92,0.43,0.65,2.81,0.51,"",14,175.0,13,325.0,14,280.0,16,320.0,71148,352.4,62557,374.0,1974,1182.0,37,11.1
"12027","5","1029","73","0","2020","1","",5,4,4,4,35300,11000,297,679,"",0.45,0.46,0.44,0.45,0.44,0.22,0.84,0.98,"",0,0.0,3,300.0,-1,-20.0,1,33.3,24328,221.7,28,0.3,0,0.0,398,141.6
"12029","5","1029","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","1029","73","0","2020","1","",518,284,352,379,2945371,1741110,42667,670,"",1.03,0.60,0.71,0.78,0.43,0.57,2.08,0.62,"",177,51.9,111,64.2,162,85.3,188,98.4,1698206,136.2,802840,85.6,17577,70.1,150,28.8
"12033","5","1029","73","0","2020","1","",134,84,108,114,1024095,556074,14102,772,"",0.98,0.68,0.82,0.88,0.70,0.81,3.51,0.88,"",60,81.1,50,147.1,71,191.9,73,178.0,728644,246.6,364164,189.8,9310,194.3,163,26.8
"12035","5","1029","73","0","2020","1","",59,31,49,45,394899,262128,7018,729,"",1.34,1.41,2.13,1.98,2.08,2.22,10.07,1.12,"",28,90.3,17,121.4,35,250.0,30,200.0,256555,185.4,172930,193.9,4681,200.3,-13,-1.8
"12037","5","1029","73","0","2020","1","",4,7,6,6,77580,13926,376,942,"",0.67,2.41,1.92,1.91,3.29,0.94,4.01,1.59,"",1,33.3,7,100.0,6,100.0,6,100.0,77580,100.0,13926,100.0,376,100.0,942,100.0
"12039","5","1029","73","0","2020","1","",15,8,12,11,80794,42018,1125,601,"",1.06,0.58,0.83,0.78,0.65,0.56,2.02,0.88,"",6,66.7,4,100.0,8,200.0,3,37.5,36911,84.1,12285,41.3,375,50.0,-32,-5.1
"12041","5","1029","73","0","2020","1","",6,7,6,7,35061,27503,743,405,"",1.05,2.19,1.74,2.07,1.07,1.70,10.73,0.54,"",3,100.0,5,250.0,4,200.0,4,133.3,20632,143.0,13074,90.6,353,90.5,-71,-14.9
"12043","5","1029","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","1029","73","0","2020","1","",9,6,10,10,27523,27523,743,244,"",1.21,1.75,2.77,2.79,0.80,1.57,5.15,0.33,"",7,350.0,5,500.0,8,400.0,8,400.0,-25999,-48.6,18739,213.3,506,213.5,-2226,-90.1
"12047","5","1029","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12049","5","1029","73","0","2020","1","",6,8,7,8,45584,45109,1219,457,"",0.66,1.28,1.06,1.22,0.85,1.36,4.16,0.71,"",2,50.0,4,100.0,2,40.0,3,60.0,25032,121.8,24794,122.0,670,122.0,118,34.8
"12051","5","1029","73","0","2020","1","",12,11,12,14,76540,68284,1843,477,"",0.80,0.99,1.04,1.19,0.71,1.07,1.43,0.66,"",7,140.0,-2,-15.4,3,33.3,13,1300.0,836,1.1,12372,22.1,333,22.1,-283,-37.2
"12053","5","1029","73","0","2020","1","",58,33,44,43,267899,198382,5261,515,"",0.91,0.82,1.05,1.04,0.71,0.82,3.96,0.74,"",11,23.4,10,43.5,17,63.0,17,65.4,68219,34.2,54001,37.4,1696,47.6,-91,-15.0
"12055","5","1029","73","0","2020","1","",25,19,20,17,111679,87540,2364,460,"",0.65,0.78,0.78,0.68,0.54,0.69,2.59,0.72,"",1,4.2,0,0.0,1,5.3,0,0.0,5327,5.0,12988,17.4,349,17.3,14,3.1
"12057","5","1029","73","0","2020","1","",1034,640,784,834,7684931,4237562,109855,785,"",1.38,1.00,1.16,1.26,0.81,0.99,3.62,0.71,"",215,26.3,146,29.6,283,56.5,321,62.6,3617542,88.9,1663427,64.6,47008,74.8,163,26.2
"12059","3","1029","73","0","2020","1","",1,1,1,1,8077,0,0,621,"",459.00,635.73,624.99,636.05,903.59,0.00,0.00,1.43,"",0,0.0,0,0.0,0,0.0,0,0.0,1000,14.1,0,0.0,0,0.0,77,14.2
"12059","5","1029","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12061","5","1029","73","0","2020","1","",104,66,78,90,654624,387870,9734,646,"",1.23,1.35,1.53,1.80,1.24,1.29,4.07,0.79,"",46,79.3,42,175.0,50,178.6,60,200.0,469471,253.6,269891,228.8,6548,205.5,125,24.0
"12063","5","1029","73","0","2020","1","",15,14,15,14,53257,44340,1137,286,"",0.95,1.07,1.09,1.03,0.45,0.76,3.69,0.43,"",8,114.3,13,1300.0,14,1400.0,12,600.0,47735,864.5,38818,703.0,988,663.1,-33,-10.3
"12065","5","1029","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12067","5","1029","73","0","2020","1","",1,0,0,0,0,0,0,0,"",0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","1029","73","0","2020","1","",216,142,173,183,1293395,855214,21036,599,"",1.49,1.53,1.77,1.90,1.47,1.59,5.65,0.85,"",84,63.6,68,91.9,81,88.0,99,117.9,660432,104.3,399908,87.8,9701,85.6,15,2.6
"12071","5","1029","73","0","2020","1","",491,303,365,373,3624168,2061593,52838,803,"",1.28,1.23,1.41,1.46,1.28,1.34,5.12,0.94,"",138,39.1,120,65.6,163,80.7,161,75.9,2032311,127.7,1003283,94.8,25021,89.9,188,30.6
"12073","5","1029","73","0","2020","1","",142,98,118,115,1170992,662779,15509,816,"",0.96,0.72,0.82,0.82,0.76,1.12,4.30,0.97,"",53,59.6,33,50.8,55,87.3,66,134.7,714904,156.7,367774,124.7,9415,154.5,221,37.1
"12075","5","1029","73","0","2020","1","",23,16,19,18,118975,84334,2280,518,"",1.42,2.01,2.28,2.22,1.83,1.96,9.50,0.84,"",3,15.0,8,100.0,9,90.0,10,125.0,60298,102.8,30001,55.2,968,73.8,-3,-0.6
"12077","5","1029","73","0","2020","1","",1,0,0,1,5009,5009,135,1156,"",0.50,0.00,0.00,0.55,0.31,0.63,1.87,1.67,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12079","5","1029","73","0","2020","1","",7,4,5,5,19531,19531,526,322,"",1.10,0.97,1.17,1.17,0.60,1.03,4.78,0.54,"N",4,133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","1029","73","0","2020","1","",251,142,173,166,1727119,902488,23817,829,"",1.31,1.19,1.37,1.34,1.32,1.14,4.68,1.02,"",98,64.1,46,47.9,73,73.0,66,66.0,787235,83.8,417306,86.0,11583,94.7,96,13.1
"12083","3","1029","73","0","2020","1","",1,0,0,0,0,0,0,0,"",19.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-17135,-100.0,0,0.0,0,0.0,-1318,-100.0
"12083","5","1029","73","0","2020","1","",168,101,113,131,958377,668296,16364,641,"",1.18,1.05,1.11,1.32,1.05,1.17,5.27,0.90,"",62,58.5,46,83.6,51,82.3,73,125.9,399791,71.6,328180,96.5,7361,81.8,-96,-13.0
"12085","5","1029","73","0","2020","1","",148,81,94,88,1087058,513861,12727,954,"",1.38,1.28,1.41,1.35,1.60,1.29,4.52,1.19,"",27,22.3,12,17.4,22,30.6,16,22.2,366701,50.9,150672,41.5,4094,47.4,174,22.3
"12086","5","1029","73","0","2020","1","",3903,2581,2980,3035,27823082,15828859,404166,747,"",2.33,2.46,2.70,2.82,1.83,2.29,7.11,0.69,"",1057,37.1,950,58.2,1262,73.5,1279,72.8,13475546,93.9,6569624,71.0,172231,74.3,98,15.1
"12087","5","1029","73","0","2020","1","",98,64,79,79,651167,434935,11119,677,"",1.31,1.69,1.98,1.99,1.59,1.71,5.70,0.84,"",46,88.5,30,88.2,43,119.4,41,107.9,321861,97.7,216552,99.2,5219,88.5,-27,-3.8
"12089","5","1029","73","0","2020","1","",60,40,56,51,573206,256097,6468,900,"",1.58,1.87,2.49,2.30,2.55,2.09,8.02,1.15,"",30,100.0,20,100.0,36,180.0,33,183.3,427404,293.1,154413,151.9,4047,167.2,320,55.2
"12091","5","1029","73","0","2020","1","",125,91,100,120,919799,563337,14785,683,"",1.15,1.20,1.25,1.51,1.02,1.28,6.03,0.77,"",46,58.2,44,93.6,49,96.1,66,122.2,512651,125.9,304815,117.9,7945,116.2,65,10.5
"12093","5","1029","73","0","2020","1","",11,11,12,16,83868,62962,1700,496,"",0.65,1.06,1.11,1.51,0.89,1.04,4.30,0.73,"",0,0.0,5,83.3,6,100.0,10,166.7,48881,139.7,36039,133.9,973,133.8,47,10.5
"12095","5","1029","73","0","2020","1","",1356,892,1066,1064,9853410,5794562,151916,752,"",1.82,1.14,1.30,1.32,0.97,1.12,5.14,0.77,"",546,67.4,398,80.6,533,100.0,499,88.3,5440130,123.3,2895268,99.9,77426,103.9,112,17.5
"12097","5","1029","73","0","2020","1","",285,170,192,192,1283987,980513,26162,535,"",2.25,1.88,2.01,2.04,1.50,1.86,6.75,0.76,"",60,26.7,23,15.6,29,17.8,20,11.6,459677,55.8,280232,40.0,7958,43.7,140,35.4
"12099","3","1029","73","0","2020","1","",1,1,1,1,45722,7000,189,3517,"",2.88,3.57,3.46,3.52,14.40,10.18,38.16,4.09,"",0,0.0,1,100.0,1,100.0,0,0.0,1357,3.1,0,0.0,0,0.0,-6721,-65.6
"12099","5","1029","73","0","2020","1","",1681,927,1013,975,12434210,5783088,149407,984,"",1.74,1.66,1.73,1.70,1.52,1.49,4.75,0.90,"",422,33.5,176,23.4,216,27.1,132,15.7,4734451,61.5,1455516,33.6,36007,31.8,241,32.4
"12101","5","1029","73","0","2020","1","",290,212,239,238,1963421,1272583,34976,658,"",1.53,1.91,2.05,2.08,1.78,2.02,7.39,0.88,"",94,48.0,87,69.6,106,79.7,103,76.3,866530,79.0,637305,100.3,18108,107.4,14,2.2
"12103","5","1029","73","0","2020","1","",846,536,612,628,6388503,3567650,89843,830,"",1.49,1.36,1.48,1.54,1.29,1.41,5.24,0.88,"",288,51.6,217,68.0,283,86.0,295,88.6,3517615,122.5,1770562,98.5,44452,97.9,155,23.0
"12105","3","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12105","5","1029","73","0","2020","1","",331,201,231,211,1345282,984750,25050,483,"",1.41,0.96,1.05,0.97,0.58,0.74,3.08,0.58,"",89,36.8,49,32.2,65,39.2,46,27.9,471949,54.0,300280,43.9,7293,41.1,66,15.8
"12107","5","1029","73","0","2020","1","",23,11,17,14,84002,65130,1586,462,"",0.99,0.76,1.12,0.93,0.59,0.83,1.53,0.62,"",9,64.3,3,37.5,7,70.0,3,27.3,18079,27.4,10457,19.1,110,7.5,-63,-12.0
"12109","5","1029","73","0","2020","1","",198,130,146,152,1575544,826739,21600,850,"",1.50,1.79,1.90,2.01,1.83,1.90,7.80,0.96,"",73,58.4,60,85.7,71,94.7,66,76.7,766053,94.6,373519,82.4,9689,81.3,41,5.1
"12111","5","1029","73","0","2020","1","",200,145,155,158,1199388,795895,20659,604,"",1.74,1.99,2.02,2.09,1.59,1.79,5.38,0.78,"",67,50.4,62,74.7,61,64.9,73,85.9,558050,87.0,361095,83.0,9579,86.5,39,6.9
"12113","5","1029","73","0","2020","1","",113,72,85,99,722109,475304,12833,651,"",1.85,2.03,2.30,2.70,2.10,2.47,11.19,0.89,"",31,37.8,22,44.0,40,88.9,53,115.2,270000,59.7,211710,80.3,5518,75.4,-89,-12.0
"12115","5","1029","73","0","2020","1","",403,273,282,291,3381818,1626175,41867,922,"",1.48,1.76,1.73,1.82,1.83,1.53,6.48,1.03,"",152,60.6,130,90.9,136,93.2,143,96.6,2089732,161.7,860476,112.4,22748,119.0,240,35.2
"12117","5","1029","73","0","2020","1","",364,244,308,312,2984689,1578025,41609,797,"",1.42,1.37,1.64,1.69,1.32,1.33,5.04,0.84,"",155,74.2,119,95.2,184,148.4,180,136.4,1767153,145.1,831868,111.5,23975,136.0,60,8.1
"12119","5","1029","73","0","2020","1","",59,34,47,50,353205,220952,5589,622,"",1.74,1.17,1.53,1.65,1.16,1.26,4.78,0.80,"",33,126.9,22,183.3,34,261.5,35,233.3,256948,266.9,161195,269.8,3974,246.1,67,12.1
"12121","5","1029","73","0","2020","1","",12,10,10,10,40005,37849,907,308,"",0.89,0.98,0.93,0.96,0.45,0.69,2.85,0.47,"",4,50.0,4,66.7,5,100.0,5,100.0,15073,60.5,13417,54.9,247,37.4,-52,-14.4
"12123","5","1029","73","0","2020","1","",9,4,5,5,17949,17949,485,296,"",1.26,0.70,0.83,0.84,0.32,0.53,2.08,0.41,"",8,800.0,4,100.0,5,100.0,-3,-37.5,17949,100.0,17949,100.0,485,100.0,296,100.0
"12125","5","1029","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","1029","73","0","2020","1","",359,261,284,279,2390925,1445984,34624,670,"",1.46,1.66,1.71,1.71,1.48,1.66,6.19,0.87,"",160,80.4,151,137.3,156,121.9,154,123.2,1609330,205.9,945504,188.9,22011,174.5,173,34.8
"12129","5","1029","73","0","2020","1","",10,13,14,11,112786,81933,1900,685,"",1.17,2.46,2.51,1.99,2.21,3.32,12.14,0.95,"",4,66.7,10,333.3,10,250.0,7,175.0,67551,149.3,55058,204.9,1356,249.3,-264,-27.8
"12131","5","1029","73","0","2020","1","",93,71,88,105,1004027,498555,12879,878,"",1.90,2.92,3.40,4.01,4.09,3.38,12.35,1.19,"",52,126.8,48,208.7,61,225.9,76,262.1,784271,356.9,345029,224.7,8778,214.0,236,36.8
"12133","5","1029","73","0","2020","1","",13,6,8,6,24399,19043,513,282,"",1.63,1.09,1.40,1.06,0.52,0.75,4.43,0.44,"",10,333.3,6,100.0,8,100.0,6,100.0,24399,100.0,19043,100.0,513,100.0,282,100.0
"12999","2","1029","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",72.22,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","3","1029","73","0","2020","1","",6,2,2,3,48513,24433,61,1599,"",19.86,14.66,13.94,21.31,19.67,55.75,14.96,1.18,"",3,100.0,0,0.0,0,0.0,0,0.0,21748,81.3,4908,25.1,12,24.5,717,81.3
"12999","5","1029","73","0","2020","1","",11329,4809,5429,5375,115964460,34701296,902492,1714,"",13.49,17.69,18.65,18.88,18.24,14.05,34.82,0.99,"",1885,20.0,854,21.6,729,15.5,727,15.6,41920055,56.6,5305810,18.0,212138,30.7,430,33.5
"13000","2","1029","53","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","1029","53","0","2020","1","",25464,16950,17219,16547,299752760,129800871,3349698,1364,"",5.22,4.20,4.07,3.98,5.13,4.12,6.69,1.26,"",6346,33.2,3352,24.7,2932,20.5,2247,15.7,61964415,26.1,19600220,17.8,506397,17.8,63,4.8
"13001","5","1029","73","0","2020","1","",18,16,15,16,115389,105856,2798,567,"",2.56,2.51,2.25,2.47,1.17,2.36,5.22,0.49,"",4,28.6,4,33.3,1,7.1,1,6.7,28540,32.9,26821,33.9,711,34.1,78,16.0
"13003","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13005","5","1029","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13007","5","1029","73","0","2020","1","",4,2,2,2,22036,22042,582,848,"",3.94,5.12,4.93,4.96,6.30,9.14,42.60,1.26,"",0,0.0,-2,-50.0,-2,-50.0,-2,-50.0,-8911,-28.8,-7519,-25.4,-198,-25.4,253,42.5
"13009","5","1029","73","0","2020","1","",21,14,14,10,143108,55189,1487,869,"",1.52,1.00,0.94,0.69,1.20,0.73,1.53,1.36,"",4,23.5,2,16.7,4,40.0,-4,-28.6,3503,2.5,-11667,-17.5,-277,-15.7,-26,-2.9
"13011","5","1029","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",-5,-38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13013","5","1029","73","0","2020","1","",74,43,42,39,381321,281929,7214,710,"",3.52,2.30,2.14,2.02,2.00,2.06,4.10,0.93,"",21,39.6,-5,-10.4,-1,-2.3,3,8.3,27577,7.8,11529,4.3,255,3.7,67,10.4
"13015","5","1029","73","0","2020","1","",112,91,95,91,1014164,573614,15324,845,"",2.93,2.45,2.44,2.37,2.42,1.85,2.77,1.00,"",11,10.9,-3,-3.2,-8,-7.8,-5,-5.2,-139047,-12.1,-151221,-20.9,-3909,-20.3,-63,-6.9
"13017","5","1029","73","0","2020","1","",14,17,8,8,72000,41531,1098,503,"",2.55,3.44,1.54,1.54,1.73,1.31,2.54,0.81,"",-1,-6.7,8,88.9,-1,-11.1,-1,-11.1,-25064,-25.8,-18127,-30.4,-477,-30.3,-327,-39.4
"13019","5","1029","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13021","5","1029","73","0","2020","1","",152,106,118,106,1341058,746625,19431,938,"",2.13,1.42,1.52,1.39,1.62,1.44,3.00,1.12,"",7,4.8,-12,-10.2,-12,-9.2,-27,-20.3,33404,2.6,-57309,-7.1,-1523,-7.3,146,18.4
"13023","5","1029","73","0","2020","1","",11,10,10,10,105542,66415,1754,812,"",3.50,4.30,3.96,4.07,6.23,6.82,7.52,1.52,"",2,22.2,2,25.0,1,11.1,2,25.0,10196,10.7,-11323,-14.6,-151,-7.9,-68,-7.7
"13025","5","1029","73","0","2020","1","",7,7,5,4,25633,24513,648,370,"",2.01,3.09,2.11,1.74,1.39,1.83,3.17,0.60,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13027","5","1029","73","0","2020","1","N",9,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","5","1029","73","0","2020","1","",39,28,28,30,282779,168881,4460,759,"",3.19,3.47,3.30,3.58,4.03,3.49,6.54,1.17,"",12,44.4,5,21.7,0,0.0,4,15.4,46794,19.8,13540,8.7,633,16.5,52,7.4
"13031","5","1029","73","0","2020","1","",54,36,41,45,364268,276337,6926,689,"",2.12,1.55,1.68,1.87,1.77,2.18,3.49,1.04,"",2,3.8,-11,-23.4,-8,-16.3,-1,-2.2,51143,16.3,-3134,-1.1,-455,-6.2,180,35.4
"13033","5","1029","73","0","2020","1","",12,10,10,10,89060,65391,1728,685,"",1.87,0.75,0.71,0.71,0.25,0.45,0.44,0.35,"",0,0.0,-5,-33.3,-3,-23.1,-2,-16.7,-18261,-17.0,-5877,-8.2,-153,-8.1,66,10.7
"13035","5","1029","73","0","2020","1","",17,7,7,9,127598,64050,1691,1280,"",2.40,1.07,1.02,1.34,2.18,1.48,2.61,1.91,"",5,41.7,5,250.0,5,250.0,7,350.0,66234,107.9,50050,357.5,1321,357.0,-1080,-45.8
"13037","5","1029","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13039","5","1029","73","0","2020","1","",28,18,23,24,208429,148204,3680,740,"",1.87,1.40,1.70,1.80,1.47,2.20,4.48,0.90,"",-4,-12.5,-13,-41.9,-10,-30.3,-11,-31.4,-67531,-24.5,-38629,-20.7,-527,-12.5,97,15.1
"13043","5","1029","73","0","2020","1","N",10,0,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,0,"N",3,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13045","5","1029","73","0","2020","1","",103,82,85,77,880570,566572,14468,833,"",2.82,2.19,2.17,2.00,2.14,2.02,4.29,1.01,"",42,68.9,32,64.0,37,77.1,26,51.0,403914,84.7,258102,83.7,6944,92.3,95,12.9
"13047","5","1029","73","0","2020","1","",44,31,33,32,324373,217866,5144,780,"",2.66,2.19,2.24,2.19,2.65,2.29,3.08,1.20,"",9,25.7,4,14.8,4,13.8,1,3.2,-94132,-22.5,-7786,-3.5,-816,-13.7,-330,-29.7
"13049","5","1029","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","5","1029","73","0","2020","1","",390,261,263,262,3647407,1872990,47024,1071,"",2.82,1.83,1.75,1.77,2.16,1.74,3.21,1.21,"",85,27.9,24,10.1,25,10.5,25,10.5,-60146,-1.6,256366,15.9,5162,12.3,-131,-10.9
"13053","5","1029","73","0","2020","1","",10,4,13,8,91411,59289,1565,844,"",5.09,1.98,6.25,3.87,4.05,3.15,7.04,1.00,"",7,233.3,-1,-20.0,9,225.0,5,166.7,-84,-0.1,10967,22.7,289,22.6,-916,-52.0
"13055","5","1029","73","0","2020","1","N",12,0,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,0,"N",3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13057","5","1029","73","0","2020","1","",377,226,235,225,2929289,1735731,44069,985,"",3.85,3.80,3.75,3.67,4.64,4.04,7.28,1.24,"",52,16.0,-10,-4.2,-15,-6.0,-12,-5.1,-172771,-5.6,-84886,-4.7,-2051,-4.4,-5,-0.5
"13059","5","1029","73","0","2020","1","",121,81,88,78,858501,558943,14763,802,"",2.29,1.29,1.34,1.22,1.19,1.65,3.40,0.93,"",12,11.0,5,6.6,11,14.3,0,0.0,-20066,-2.3,1364,0.2,106,0.7,-76,-8.7
"13061","5","1029","73","0","2020","1","",3,0,0,0,20787,0,0,0,"",2.91,0.00,0.00,0.00,5.04,0.00,0.00,0.00,"",1,50.0,-1,-100.0,-1,-100.0,-1,-100.0,-7754,-27.2,-12000,-100.0,-317,-100.0,-2195,-100.0
"13063","5","1029","73","0","2020","1","",226,175,157,145,1353324,967574,24687,655,"",3.31,1.59,1.37,1.28,0.74,1.08,2.40,0.52,"",66,41.2,17,10.8,-2,-1.3,1,0.7,98366,7.8,33279,3.6,467,1.9,27,4.3
"13065","5","1029","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","5","1029","73","0","2020","1","",1393,866,864,846,13015806,6379555,162934,1166,"",3.73,2.60,2.48,2.47,2.47,2.22,3.57,0.98,"",305,28.0,99,12.9,76,9.6,54,6.8,1956415,17.7,542012,9.3,15947,10.8,79,7.3
"13069","5","1029","73","0","2020","1","",26,16,18,22,219477,123330,3257,904,"",1.75,1.04,1.12,1.39,1.64,1.18,2.06,1.38,"",5,23.8,-2,-11.1,0,0.0,4,22.2,37153,20.4,31542,34.4,833,34.4,125,16.0
