"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01037","3","10","71","0","2020","1","",13,268,271,270,2140092,65210,385,610,"",5.79,1.94,1.93,1.95,2.01,0.99,1.07,1.04,"",-1,-7.1,0,0.0,4,1.5,-1,-0.4,-28393,-1.3,4485,7.4,27,7.5,-11,-1.8
"01037","5","10","71","0","2020","1","",107,1067,1083,1050,10046835,6258491,63929,725,"",0.81,0.90,0.90,0.89,0.92,1.00,1.00,1.03,"",14,15.1,-65,-5.7,-22,-2.0,-50,-4.5,-187852,-1.8,-468105,-7.0,-23437,-26.8,17,2.4
"01039","0","10","70","0","2020","1","",906,11928,11962,11921,111052665,57499408,950134,716,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.2,-329,-2.7,-261,-2.1,-339,-2.8,1038200,0.9,-855526,-1.5,-222762,-19.0,25,3.6
"01039","1","10","71","0","2020","1","",15,127,124,129,1671895,0,0,1015,"",2.80,0.55,0.54,0.56,0.62,0.00,0.00,1.13,"",2,15.4,12,10.4,4,3.3,13,11.2,141130,9.2,0,0.0,0,0.0,9,0.9
"01039","2","10","71","0","2020","1","",16,326,364,371,3746188,0,0,815,"",2.61,0.87,0.96,0.97,1.06,0.00,0.00,1.14,"",0,0.0,-12,-3.6,0,0.0,7,1.9,52381,1.4,0,0.0,0,0.0,15,1.9
"01039","3","10","71","0","2020","1","",46,1524,1551,1543,13534477,212040,1251,676,"",3.07,1.30,1.31,1.30,1.45,0.35,0.24,1.12,"",0,0.0,-33,-2.1,3,0.2,-20,-1.3,188020,1.4,3473,1.7,20,1.6,16,2.4
"01039","5","10","71","0","2020","1","",829,9951,9923,9878,92100105,57287368,948883,714,"",0.94,0.98,0.98,0.98,0.96,1.01,1.00,0.99,"",0,0.0,-296,-2.9,-268,-2.6,-339,-3.3,656669,0.7,-858999,-1.5,-222782,-19.0,26,3.8
"01041","0","10","70","0","2020","1","",270,3584,3669,3700,33640547,19255846,276810,709,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,3.8,-100,-2.7,-52,-1.4,-11,-0.3,-1134459,-3.3,-522624,-2.6,-62972,-18.5,-13,-1.8
"01041","1","10","71","0","2020","1","",10,44,41,40,425681,0,0,786,"",6.26,0.64,0.58,0.56,0.52,0.00,0.00,0.88,"",1,11.1,4,10.0,-1,-2.4,4,11.1,42322,11.0,0,0.0,0,0.0,36,4.8
"01041","2","10","71","0","2020","1","",9,43,44,46,434369,0,0,754,"",4.93,0.38,0.38,0.39,0.41,0.00,0.00,1.06,"",0,0.0,-2,-4.4,-3,-6.4,0,0.0,19833,4.8,0,0.0,0,0.0,61,8.8
"01041","3","10","71","0","2020","1","",22,555,562,563,4783779,224542,1326,657,"",4.93,1.57,1.54,1.52,1.70,1.12,0.86,1.10,"",0,0.0,11,2.0,15,2.7,17,3.1,264401,5.9,31921,16.6,189,16.6,20,3.1
"01041","5","10","71","0","2020","1","",229,2942,3022,3051,27996718,19031304,275484,717,"",0.87,0.97,0.97,0.97,0.97,1.00,1.00,1.00,"",9,4.1,-113,-3.7,-63,-2.0,-32,-1.0,-1461015,-5.0,-554545,-2.8,-63161,-18.7,-20,-2.7
"01043","0","10","70","0","2020","1","",1846,28813,29059,29112,285806105,147292666,1404737,758,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-0.8,77,0.3,215,0.7,65,0.2,8809454,3.2,1510990,1.0,23290,1.7,20,2.7
"01043","1","10","71","0","2020","1","",19,210,210,214,2711606,0,0,987,"",1.74,0.38,0.38,0.38,0.39,0.00,0.00,1.04,"",0,0.0,7,3.4,1,0.5,7,3.4,9267,0.3,0,0.0,0,0.0,-20,-2.0
"01043","2","10","71","0","2020","1","",17,652,745,740,7398509,0,0,799,"",1.36,0.72,0.80,0.79,0.81,0.00,0.00,1.05,"",0,0.0,-54,-7.6,3,0.4,2,0.3,209740,2.9,0,0.0,0,0.0,40,5.3
"01043","3","10","71","0","2020","1","",50,3419,3420,3475,31327665,1356292,9696,701,"",1.64,1.20,1.19,1.19,1.31,0.88,1.24,1.10,"",0,0.0,48,1.4,59,1.8,48,1.4,1737040,5.9,54130,4.2,668,7.4,29,4.3
"01043","5","10","71","0","2020","1","",1760,24532,24684,24683,244368325,145936374,1395041,763,"",0.98,1.00,1.00,1.00,0.99,1.00,1.00,0.99,"",-14,-0.8,76,0.3,152,0.6,8,0.0,6853407,2.9,1456860,1.0,22622,1.6,19,2.6
"01045","0","10","70","0","2020","1","",877,17127,17148,17202,233933067,80959602,782069,1049,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,1.7,164,1.0,10,0.1,22,0.1,-3002321,-1.3,-122545,-0.2,-32210,-4.0,-17,-1.6
"01045","1","10","71","0","2020","1","",36,2887,2880,2885,45706885,0,0,1219,"",6.94,8.74,8.74,8.63,8.07,0.00,0.00,0.93,"",0,0.0,-7,-0.2,-18,-0.6,-8,-0.3,-5446684,-10.6,0,0.0,0,0.0,-140,-10.3
"01045","2","10","71","0","2020","1","",14,166,181,179,1805855,0,0,792,"",2.36,0.31,0.33,0.32,0.24,0.00,0.00,0.75,"",0,0.0,0,0.0,3,1.7,-3,-1.6,78058,4.5,0,0.0,0,0.0,34,4.5
"01045","3","10","71","0","2020","1","",56,1917,1925,1949,17298788,655181,3867,689,"",3.87,1.13,1.13,1.13,0.88,0.77,0.89,0.78,"",0,0.0,-1,-0.1,2,0.1,34,1.8,724143,4.4,-28815,-4.2,-338,-8.0,24,3.6
"01045","5","10","71","0","2020","1","",771,12157,12162,12189,169121539,80304421,778202,1069,"",0.91,0.83,0.83,0.83,0.84,1.01,1.00,1.01,"",15,2.0,172,1.4,23,0.2,-1,0.0,1642162,1.0,-93730,-0.1,-31872,-3.9,5,0.5
"01047","0","10","70","0","2020","1","",851,11979,11987,12051,125602249,58745807,880230,805,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.7,-176,-1.4,-229,-1.9,-228,-1.9,2990082,2.4,-1154552,-1.9,-111285,-11.2,33,4.3
"01047","1","10","71","0","2020","1","",18,173,174,179,2419688,0,0,1062,"",3.58,0.75,0.76,0.76,0.80,0.00,0.00,1.05,"",1,5.9,24,16.1,18,11.5,27,17.8,66705,2.8,0,0.0,0,0.0,-126,-10.6
"01047","2","10","71","0","2020","1","",20,584,649,614,6669885,0,0,833,"",3.48,1.55,1.70,1.59,1.67,0.00,0.00,1.03,"",0,0.0,25,4.5,72,12.5,9,1.5,1220515,22.4,0,0.0,0,0.0,111,15.4
"01047","3","10","71","0","2020","1","",60,1591,1575,1583,14080685,393076,8342,684,"",4.27,1.35,1.32,1.31,1.34,0.64,1.70,1.01,"",-4,-6.2,-43,-2.6,-33,-2.1,-20,-1.2,499569,3.7,-5393,-1.4,3025,56.9,37,5.7
"01047","5","10","71","0","2020","1","",753,9631,9589,9675,102431991,58352731,871888,818,"",0.91,0.95,0.94,0.95,0.95,1.01,1.00,1.00,"",9,1.2,-182,-1.9,-286,-2.9,-244,-2.5,1203293,1.2,-1149159,-1.9,-114310,-11.6,29,3.7
"01049","0","10","70","0","2020","1","",1222,22200,22287,22208,211706288,119557329,1297307,733,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,1.7,398,1.8,309,1.4,7,0.0,9350778,4.6,3697027,3.2,-44232,-3.3,25,3.5
"01049","1","10","71","0","2020","1","",20,161,166,169,2131094,0,0,992,"",2.77,0.38,0.39,0.39,0.42,0.00,0.00,1.08,"",1,5.3,1,0.6,10,6.4,11,7.0,92393,4.5,0,0.0,0,0.0,-1,-0.1
"01049","2","10","71","0","2020","1","",16,534,541,550,4823525,0,0,685,"",1.94,0.76,0.76,0.77,0.71,0.00,0.00,0.93,"",0,0.0,13,2.5,21,4.0,16,3.0,243691,5.3,0,0.0,0,0.0,14,2.1
"01049","3","10","71","0","2020","1","",59,2697,2696,2678,26395075,3246645,21850,755,"",2.92,1.23,1.22,1.21,1.49,2.60,3.02,1.22,"",0,0.0,3,0.1,32,1.2,9,0.3,1476425,5.9,123153,3.9,-126,-0.6,39,5.4
"01049","5","10","71","0","2020","1","",1127,18808,18884,18811,178356594,116310684,1275457,728,"",0.95,1.00,1.00,1.00,0.98,0.99,0.99,0.98,"",19,1.7,381,2.1,246,1.3,-29,-0.2,7538269,4.4,3573874,3.2,-44106,-3.3,23,3.3
"01051","0","10","70","0","2020","1","",1415,19706,19709,19813,179767769,88471474,856725,700,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,0.6,99,0.5,-50,-0.3,-81,-0.4,-4593824,-2.5,-2421215,-2.7,-68347,-7.4,-18,-2.5
"01051","1","10","71","0","2020","1","",14,173,162,163,1919891,0,0,890,"",1.67,0.46,0.43,0.42,0.44,0.00,0.00,1.01,"",-1,-6.7,5,3.0,-9,-5.3,-8,-4.7,41555,2.2,0,0.0,0,0.0,40,4.7
"01051","2","10","71","0","2020","1","",27,985,959,969,11693513,0,0,926,"",2.82,1.59,1.53,1.53,2.04,0.00,0.00,1.32,"",0,0.0,100,11.3,57,6.3,71,7.9,1619027,16.1,0,0.0,0,0.0,60,6.9
"01051","3","10","71","0","2020","1","",47,3404,3371,3371,31204893,6084365,55603,710,"",2.01,1.75,1.72,1.70,2.07,6.58,11.62,1.20,"",0,0.0,87,2.6,17,0.5,-92,-2.7,497711,1.6,-151047,-2.4,-4308,-7.2,11,1.6
"01051","5","10","71","0","2020","1","",1327,15144,15217,15310,134949472,82387109,801122,682,"",0.97,0.90,0.91,0.91,0.87,0.94,0.94,0.96,"",10,0.8,-93,-0.6,-115,-0.8,-52,-0.3,-6752117,-4.8,-2270168,-2.7,-64039,-7.4,-30,-4.2
"01053","0","10","70","0","2020","1","",822,12720,12745,12805,132854558,64010696,656213,801,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-1.1,127,1.0,78,0.6,-114,-0.9,5952974,4.7,946349,1.5,-79677,-10.8,34,4.4
"01053","1","10","71","0","2020","1","",7,57,58,59,708059,0,0,939,"",1.44,0.23,0.24,0.24,0.22,0.00,0.00,0.93,"",0,0.0,3,5.6,-1,-1.7,5,9.3,25815,3.8,0,0.0,0,0.0,-4,-0.4
"01053","2","10","71","0","2020","1","",19,502,526,519,5204172,0,0,776,"",3.42,1.25,1.30,1.26,1.23,0.00,0.00,0.97,"",0,0.0,20,4.1,25,5.0,19,3.8,441066,9.3,0,0.0,0,0.0,35,4.7
"01053","3","10","71","0","2020","1","",41,3359,3358,3356,37518544,13236152,82935,860,"",3.02,2.68,2.66,2.62,3.37,19.77,22.63,1.27,"",-1,-2.4,22,0.7,2,0.1,-130,-3.7,1729292,4.8,191913,1.5,-7939,-8.7,49,6.0
"01053","5","10","71","0","2020","1","",755,8802,8803,8871,89423783,50774544,573278,779,"",0.95,0.81,0.81,0.82,0.78,0.80,0.88,0.96,"",-8,-1.0,82,0.9,52,0.6,-8,-0.1,3756801,4.4,754436,1.5,-71738,-11.1,29,3.9
"01055","0","10","70","0","2020","1","",2074,34566,34643,34556,368750413,174778605,1825252,820,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,-1.2,-887,-2.5,-891,-2.5,-1202,-3.4,40811709,12.4,-303415,-0.2,-98272,-5.1,111,15.7
"01055","1","10","71","0","2020","1","",19,301,293,310,5026945,0,0,1283,"",1.55,0.45,0.44,0.46,0.56,0.00,0.00,1.25,"",0,0.0,-1,-0.3,-17,-5.5,3,1.0,90189,1.8,0,0.0,0,0.0,43,3.5
"01055","2","10","71","0","2020","1","",23,712,792,794,7717896,0,0,775,"",1.64,0.65,0.72,0.72,0.66,0.00,0.00,0.94,"",0,0.0,9,1.3,-3,-0.4,-2,-0.3,278618,3.7,0,0.0,0,0.0,27,3.6
"01055","3","10","71","0","2020","1","",104,4165,4165,4191,40288008,2826573,37988,743,"",3.04,1.22,1.21,1.21,1.30,1.55,3.73,1.07,"",1,1.0,16,0.4,14,0.3,10,0.2,1376409,3.5,3221,0.1,3852,11.3,24,3.3
"01055","5","10","71","0","2020","1","",1928,29388,29393,29261,315717564,171952032,1787264,828,"",0.96,1.00,1.00,1.00,1.00,1.00,0.99,1.00,"",-27,-1.4,-911,-3.0,-885,-2.9,-1213,-4.0,39066493,14.1,-306636,-0.2,-102124,-5.4,127,18.1
"01057","0","10","70","0","2020","1","",342,3973,4008,3957,34398236,16332281,219245,665,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,-83,-2.0,-54,-1.3,-93,-2.3,1011813,3.0,-214199,-1.3,-3992,-1.8,32,5.1
"01057","1","10","71","0","2020","1","",7,40,37,36,387768,0,0,792,"",3.46,0.52,0.48,0.47,0.47,0.00,0.00,0.95,"",1,16.7,-1,-2.4,-3,-7.5,1,2.9,1029,0.3,0,0.0,0,0.0,23,3.0
"01057","2","10","71","0","2020","1","",10,239,242,233,1884242,0,0,609,"",4.33,1.91,1.90,1.84,1.72,0.00,0.00,0.91,"",0,0.0,4,1.7,-14,-5.5,-26,-10.0,80234,4.4,0,0.0,0,0.0,54,9.7
"01057","3","10","71","0","2020","1","",20,901,907,898,7710555,168183,992,658,"",3.54,2.30,2.28,2.27,2.68,0.98,0.81,1.17,"",0,0.0,18,2.0,35,4.0,23,2.6,292732,3.9,1336,0.8,7,0.7,7,1.1
"01057","5","10","71","0","2020","1","",305,2793,2822,2790,24415671,16164098,218253,670,"",0.92,0.83,0.83,0.83,0.83,1.00,1.00,1.00,"",0,0.0,-104,-3.6,-72,-2.5,-91,-3.2,637818,2.7,-215535,-1.3,-3999,-1.8,37,5.8
"01059","0","10","70","0","2020","1","",594,10999,11088,11101,102342006,59005815,602651,712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,111,1.0,139,1.3,128,1.2,3694238,3.7,958097,1.7,54485,9.9,18,2.6
"01059","1","10","71","0","2020","1","",10,89,89,89,1191002,0,0,1029,"",2.85,0.42,0.42,0.41,0.48,0.00,0.00,1.15,"",0,0.0,7,8.5,1,1.1,6,7.2,115238,10.7,0,0.0,0,0.0,48,4.9
"01059","2","10","71","0","2020","1","",14,358,363,366,3227254,0,0,685,"",3.49,1.03,1.03,1.03,0.99,0.00,0.00,0.96,"",0,0.0,13,3.8,12,3.4,19,5.5,163497,5.3,0,0.0,0,0.0,7,1.0
"01059","3","10","71","0","2020","1","",29,1472,1480,1501,15321674,1024893,14173,794,"",2.96,1.36,1.35,1.35,1.79,1.66,4.21,1.32,"",2,7.4,9,0.6,12,0.8,29,2.0,823513,5.7,40963,4.2,2289,19.3,34,4.5
"01059","5","10","71","0","2020","1","",541,9080,9156,9145,82602076,57980922,588478,696,"",0.94,0.97,0.97,0.97,0.94,1.00,0.98,0.97,"",-2,-0.4,82,0.9,114,1.3,74,0.8,2591990,3.2,917134,1.6,52196,9.7,15,2.2
"01061","0","10","70","0","2020","1","",503,5056,5013,5063,41821882,24326149,252740,638,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.8,84,1.7,41,0.8,61,1.2,2407663,6.1,671138,2.8,-8552,-3.3,29,4.8
"01061","1","10","71","0","2020","1","",11,54,56,61,638973,0,0,862,"",3.70,0.55,0.58,0.62,0.63,0.00,0.00,1.08,"",1,10.0,0,0.0,-2,-3.4,6,10.9,36549,6.1,0,0.0,0,0.0,30,3.6
"01061","2","10","71","0","2020","1","",12,85,85,83,699637,0,0,638,"",3.53,0.53,0.53,0.51,0.52,0.00,0.00,1.00,"",1,9.1,-2,-2.3,-3,-3.4,-5,-5.7,38082,5.8,0,0.0,0,0.0,58,10.0
"01061","3","10","71","0","2020","1","",34,1301,1300,1295,10680785,3416978,26365,633,"",4.09,2.61,2.61,2.56,3.05,13.43,18.68,1.18,"",-1,-2.9,29,2.3,41,3.3,22,1.7,607602,6.0,149292,4.6,-5035,-16.0,22,3.6
"01061","5","10","71","0","2020","1","",446,3616,3572,3624,29802487,20909171,226375,636,"",0.91,0.84,0.84,0.84,0.83,0.87,0.90,0.98,"",8,1.8,57,1.6,5,0.1,38,1.1,1725430,6.1,521846,2.6,-3517,-1.5,31,5.1
"01063","0","10","70","0","2020","1","",161,1899,1905,1903,15786284,7433561,91327,638,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.9,151,8.6,147,8.4,151,8.6,1082254,7.4,38608,0.5,-12779,-12.3,-7,-1.1
"01063","1","10","71","0","2020","1","",7,27,26,32,267075,0,0,725,"",7.35,0.74,0.71,0.86,0.70,0.00,0.00,0.91,"",0,0.0,3,12.5,3,13.0,8,33.3,34746,15.0,0,0.0,0,0.0,-30,-4.0
"01063","2","10","71","0","2020","1","",9,53,53,52,412914,0,0,603,"",8.27,0.89,0.87,0.85,0.82,0.00,0.00,0.94,"",0,0.0,-1,-1.9,-1,-1.9,-1,-1.9,42533,11.5,0,0.0,0,0.0,72,13.6
"01063","3","10","71","0","2020","1","",23,486,482,487,4162243,763183,6947,660,"",8.65,2.59,2.55,2.56,3.15,9.82,13.62,1.23,"",0,0.0,5,1.0,-5,-1.0,1,0.2,-14091,-0.3,66417,9.5,872,14.4,-3,-0.5
"01063","5","10","71","0","2020","1","",122,1333,1344,1332,10944052,6670378,84380,630,"",0.78,0.83,0.83,0.82,0.81,0.91,0.93,0.98,"",3,2.5,144,12.1,150,12.6,143,12.0,1019066,10.3,-27809,-0.4,-13651,-13.9,-11,-1.7
"01065","0","10","70","0","2020","1","",288,2660,2653,2652,24866350,10614622,114290,720,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.1,-30,-1.1,-34,-1.3,-18,-0.7,304508,1.2,-418194,-3.8,-7478,-6.1,16,2.3
"01065","1","10","71","0","2020","1","",11,50,46,49,572527,0,0,911,"",6.46,0.98,0.90,0.95,0.95,0.00,0.00,1.01,"",1,10.0,1,2.0,-2,-4.2,1,2.1,-23564,-4.0,0,0.0,0,0.0,-38,-4.0
"01065","2","10","71","0","2020","1","",11,85,86,84,766873,0,0,694,"",5.65,1.02,1.02,0.99,0.97,0.00,0.00,0.96,"",0,0.0,-1,-1.2,-3,-3.4,-6,-6.7,44153,6.1,0,0.0,0,0.0,65,10.3
"01065","3","10","71","0","2020","1","",22,723,727,735,6048982,1158460,6925,639,"",4.63,2.76,2.76,2.77,2.90,10.44,10.85,1.05,"",0,0.0,-26,-3.5,-10,-1.4,-8,-1.1,201649,3.4,13524,1.2,171,2.5,34,5.6
"01065","5","10","71","0","2020","1","",244,1802,1794,1784,17477968,9456162,107365,750,"",0.87,0.80,0.80,0.79,0.82,0.90,0.95,1.03,"",5,2.1,-4,-0.2,-19,-1.0,-5,-0.3,82270,0.5,-431718,-4.4,-7649,-6.7,8,1.1
"01067","0","10","70","0","2020","1","",349,3542,3515,3515,36542328,18195326,166626,798,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,2.3,184,5.5,220,6.7,166,5.0,2976487,8.9,1482442,8.9,14293,9.4,24,3.1
"01067","1","10","71","0","2020","1","",7,49,45,42,451223,0,0,766,"",3.39,0.72,0.67,0.61,0.51,0.00,0.00,0.77,"",1,16.7,9,22.5,0,0.0,1,2.4,-6298,-1.4,0,0.0,0,0.0,-72,-8.6
"01067","2","10","71","0","2020","1","",10,67,66,68,650713,0,0,747,"",4.24,0.60,0.59,0.60,0.56,0.00,0.00,0.93,"",0,0.0,-3,-4.3,-4,-5.7,-3,-4.2,-1120,-0.2,0,0.0,0,0.0,34,4.8
"01067","3","10","71","0","2020","1","",21,601,593,593,5322960,480534,5844,687,"",3.64,1.72,1.70,1.69,1.74,2.53,6.28,1.02,"",0,0.0,9,1.5,-7,-1.2,-4,-0.7,192866,3.8,3126,0.7,1380,30.9,25,3.8
"01067","5","10","71","0","2020","1","",311,2825,2811,2812,30117432,17714792,160782,823,"",0.92,0.94,0.94,0.94,0.96,0.99,0.97,1.02,"",7,2.3,169,6.4,231,9.0,172,6.5,2791039,10.2,1479316,9.1,12913,8.7,22,2.7
"01069","0","10","70","0","2020","1","",3014,48726,48977,48589,535244289,238481068,2338271,844,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,0.8,482,1.0,199,0.4,-343,-0.7,6991941,1.3,2512783,1.1,-4812,-0.2,9,1.1
"01069","1","10","71","0","2020","1","",25,307,302,311,4625315,0,0,1160,"",1.40,0.33,0.32,0.33,0.36,0.00,0.00,1.10,"",1,4.2,11,3.7,4,1.3,13,4.4,131189,2.9,0,0.0,0,0.0,-3,-0.3
"01069","2","10","71","0","2020","1","",29,987,980,980,10111827,0,0,792,"",1.42,0.64,0.63,0.63,0.59,0.00,0.00,0.94,"",-1,-3.3,46,4.9,-16,-1.6,-18,-1.8,266652,2.7,0,0.0,0,0.0,18,2.3
"01069","3","10","71","0","2020","1","",70,7125,7214,7229,87084068,2956931,19381,932,"",1.41,1.48,1.49,1.49,1.94,1.19,1.48,1.31,"",-3,-4.1,73,1.0,59,0.8,80,1.1,5424008,6.6,-200062,-6.3,-680,-3.4,50,5.7
"01069","5","10","71","0","2020","1","",2890,40307,40481,40069,433423079,235524137,2318890,828,"",0.99,0.97,0.97,0.97,0.94,1.00,1.00,0.97,"",27,0.9,352,0.9,152,0.4,-418,-1.0,1170092,0.3,2712845,1.2,-4132,-0.2,2,0.2
"01071","0","10","70","0","2020","1","",1005,15119,15161,15322,141794137,76042975,1197801,718,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.4,-415,-2.7,-492,-3.1,-452,-2.9,2209108,1.6,-2136873,-2.7,-55259,-4.4,32,4.7
"01071","1","10","71","0","2020","1","",22,135,130,127,2227613,0,0,1311,"",3.70,0.46,0.45,0.43,0.65,0.00,0.00,1.46,"",1,4.8,6,4.7,-10,-7.1,-11,-8.0,235782,11.8,0,0.0,0,0.0,182,16.1
"01071","2","10","71","0","2020","1","",13,193,193,194,1844785,8350,346,734,"",1.91,0.41,0.40,0.39,0.41,0.04,0.78,1.02,"",0,0.0,1,0.5,0,0.0,0,0.0,112714,6.5,-1636,-16.4,287,486.4,44,6.4
"01071","3","10","71","0","2020","1","",64,2759,2759,2805,26147736,2094325,12764,725,"",3.86,1.85,1.83,1.83,2.20,2.63,1.91,1.20,"",0,0.0,43,1.6,6,0.2,26,0.9,914739,3.6,-25886,-1.2,-2972,-18.9,19,2.7
"01071","5","10","71","0","2020","1","",906,12032,12079,12196,111574003,73940300,1184691,709,"",0.93,0.94,0.94,0.94,0.91,0.99,0.99,0.98,"",3,0.3,-465,-3.7,-488,-3.9,-467,-3.7,945873,0.9,-2109351,-2.8,-52574,-4.2,32,4.7
"01073","0","10","70","0","2020","1","",19119,351108,353101,351627,5377132485,1863030954,19540472,1175,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",153,0.8,1756,0.5,2322,0.7,-72,0.0,81509386,1.5,18989351,1.0,-2033557,-9.4,13,1.1
"01073","1","10","71","0","2020","1","",94,8191,8201,8191,145787362,0,0,1369,"",0.83,1.21,1.21,1.20,1.12,0.00,0.00,0.93,"",0,0.0,154,1.9,143,1.8,171,2.1,2108465,1.5,0,0.0,0,0.0,-6,-0.4
"01073","2","10","71","0","2020","1","",81,24430,24487,24506,356070710,0,0,1119,"",0.63,2.21,2.18,2.17,2.08,0.00,0.00,0.95,"",0,0.0,599,2.5,623,2.6,552,2.3,25104402,7.6,0,0.0,0,0.0,53,5.0
"01073","3","10","71","0","2020","1","",429,26972,27038,27180,351851077,4867186,36835,1000,"",1.36,0.78,0.77,0.77,0.78,0.25,0.34,1.01,"",6,1.4,123,0.5,139,0.5,108,0.4,10132112,3.0,273140,5.9,-86,-0.2,24,2.5
"01073","5","10","71","0","2020","1","",18515,291515,293375,291750,4523423336,1858163768,19503637,1191,"",1.00,0.98,0.98,0.98,0.98,1.01,1.00,1.00,"",147,0.8,880,0.3,1417,0.5,-903,-0.3,44164407,1.0,18716211,1.0,-2033471,-9.4,10,0.8
"01075","0","10","70","0","2020","1","",274,3407,3395,3403,35973815,18583663,232885,813,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.4,-4,-0.1,-31,-0.9,-17,-0.5,1443343,4.2,292695,1.6,433,0.2,36,4.6
"01075","1","10","71","0","2020","1","",8,34,33,33,355464,0,0,820,"",4.94,0.52,0.51,0.50,0.41,0.00,0.00,0.80,"",1,14.3,-2,-5.6,-4,-10.8,-4,-10.8,9691,2.8,0,0.0,0,0.0,95,13.1
"01075","2","10","71","0","2020","1","",9,73,73,73,593408,0,0,625,"",4.86,0.68,0.68,0.67,0.52,0.00,0.00,0.77,"",0,0.0,-2,-2.7,-1,-1.4,0,0.0,42217,7.7,0,0.0,0,0.0,52,9.1
"01075","3","10","71","0","2020","1","",29,464,458,461,4198423,93469,552,701,"",6.41,1.38,1.36,1.36,1.39,0.48,0.42,1.02,"",-1,-3.3,18,4.0,18,4.1,-19,-4.0,69113,1.7,-50887,-35.3,-300,-35.2,3,0.4
"01075","5","10","71","0","2020","1","",228,2836,2831,2836,30826520,18490194,232333,837,"",0.86,0.98,0.98,0.98,1.00,1.01,1.00,1.02,"",-4,-1.7,-18,-0.6,-44,-1.5,6,0.2,1322322,4.5,343582,1.9,733,0.3,42,5.3
"01077","0","10","70","0","2020","1","",2109,29264,29413,29627,272287833,133475984,1567573,712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-0.4,-39,-0.1,27,0.1,-187,-0.6,13634035,5.3,813919,0.6,-32102,-2.0,38,5.6
"01077","1","10","71","0","2020","1","",22,281,286,294,4205404,0,0,1127,"",1.76,0.50,0.51,0.51,0.64,0.00,0.00,1.26,"",1,4.8,4,1.4,8,2.9,21,7.7,-33904,-0.8,0,0.0,0,0.0,-55,-4.7
"01077","2","10","71","0","2020","1","",16,1199,1216,1425,15793153,0,0,949,"",1.12,1.30,1.30,1.50,1.82,0.00,0.00,1.33,"",0,0.0,-5,-0.4,17,1.4,56,4.1,1028885,7.0,0,0.0,0,0.0,46,5.1
"01077","3","10","71","0","2020","1","",47,3337,3345,3383,34621315,616147,5599,794,"",1.35,1.16,1.15,1.14,1.52,0.44,0.64,1.32,"",0,0.0,30,0.9,43,1.3,54,1.6,2147437,6.6,37510,6.5,438,8.5,40,5.3
"01077","5","10","71","0","2020","1","",2024,24447,24566,24525,217667961,132859837,1561974,683,"",0.99,0.98,0.98,0.98,0.93,1.01,1.00,0.95,"",-10,-0.5,-68,-0.3,-41,-0.2,-318,-1.3,10491617,5.1,776409,0.6,-32540,-2.0,37,5.7
