"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"04001","5","1011","73","0","2020","1","",11,168,158,143,1793463,1072492,35500,882,"",1.32,0.79,0.74,0.67,0.68,1.42,1.26,0.92,"",-1,-8.3,-9,-5.1,-17,-9.7,-31,-17.8,-366374,-17.0,-54482,-4.8,17576,98.1,-66,-7.0
"04003","5","1011","73","0","2020","1","",69,1081,1122,1103,10830411,6848863,298202,756,"",2.25,2.60,2.67,2.59,1.93,2.96,6.14,0.74,"",-2,-2.8,144,15.4,156,16.1,39,3.7,1607752,17.4,635408,10.2,81002,37.3,39,5.4
"04005","3","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",43.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","1011","73","0","2020","1","",28,127,128,118,1222627,646631,21119,756,"",0.61,0.18,0.18,0.16,0.14,0.16,0.32,0.81,"",4,16.7,14,12.4,13,11.3,1,0.9,176495,16.9,32285,5.3,1653,8.5,56,8.0
"04007","3","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",153.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","1011","73","0","2020","1","",15,924,850,852,19945259,6148887,49082,1753,"",1.15,5.42,5.01,4.98,9.49,5.89,2.45,1.85,"",-3,-16.7,-178,-16.2,-244,-22.3,-238,-21.8,-2351599,-10.5,-1594394,-20.6,-14016,-22.2,187,11.9
"04009","5","1011","73","0","2020","1","",17,1623,1598,1586,31468418,11343735,258390,1511,"",2.26,14.24,13.79,13.48,21.81,18.60,19.98,1.58,"",-3,-15.0,171,11.8,160,11.1,130,8.9,3039682,10.7,1178393,11.6,33237,14.8,1,0.1
"04011","5","1011","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",4.88,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","1011","73","0","2020","1","",28,454,476,518,4308621,3098359,82220,687,"",5.81,6.31,6.53,6.88,5.62,6.54,8.88,0.85,"",-4,-12.5,24,5.6,31,7.0,47,10.0,146274,3.5,182303,6.3,-13519,-14.1,-27,-3.8
"04013","3","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","1011","73","0","2020","1","",460,8210,8120,8121,145754659,54195642,764145,1376,"",0.32,0.33,0.33,0.32,0.35,0.29,0.25,1.08,"",22,5.0,485,6.3,304,3.9,257,3.3,7281583,5.3,2417446,4.7,-42853,-5.3,11,0.8
"04015","3","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",37.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","1011","73","0","2020","1","",30,497,473,478,5821834,3266952,63914,928,"",0.57,0.81,0.77,0.77,0.85,0.79,0.87,1.08,"",5,20.0,74,17.5,44,10.3,52,12.2,677925,13.2,223991,7.4,11965,23.0,-1,-0.1
"04017","5","1011","73","0","2020","1","",28,640,637,641,7411395,4335415,170330,892,"",1.26,2.06,2.04,2.03,2.18,2.93,4.84,1.07,"",-1,-3.4,-196,-23.4,-190,-23.0,-159,-19.9,-5342857,-41.9,-1425434,-24.7,24653,16.9,-303,-25.4
"04019","5","1011","73","0","2020","1","",89,2482,2410,2443,49531759,17532443,132983,1558,"",0.35,0.55,0.53,0.54,0.77,0.62,0.30,1.43,"",-5,-5.3,-31,-1.2,-102,-4.1,-90,-3.6,-1146608,-2.3,-995012,-5.4,34367,34.8,11,0.7
"04021","3","1011","73","0","2020","1","",4,247,248,257,3404676,1259737,6846,1045,"",179.25,476.15,477.38,493.12,831.40,766.87,410.34,1.72,"",0,0.0,-54,-17.9,-47,-15.9,-43,-14.3,-325738,-8.7,108639,9.4,-4189,-38.0,84,8.7
"04021","5","1011","73","0","2020","1","",171,3255,3110,3117,41165882,20667499,379233,1002,"",3.84,4.24,4.00,3.98,4.34,4.68,5.46,1.06,"",-6,-3.4,-302,-8.5,-444,-12.5,-439,-12.3,-1547280,-3.6,-1765872,-7.9,-66262,-14.9,78,8.4
"04023","5","1011","73","0","2020","1","",30,638,620,647,5503513,4039771,118174,667,"",1.94,3.81,3.69,3.82,2.56,3.95,2.58,0.68,"",2,7.1,59,10.2,67,12.1,86,15.3,535741,10.8,517805,14.7,8379,7.6,-10,-1.5
"04025","5","1011","73","0","2020","1","",77,1500,1542,1563,28577087,10401003,163700,1432,"",0.98,1.93,1.97,1.99,3.22,2.07,1.94,1.64,"",0,0.0,94,6.7,85,5.8,92,6.3,2668792,10.3,858566,9.0,32868,25.1,52,3.8
"04027","5","1011","73","0","2020","1","",244,19001,17656,16687,157471911,107809366,12047785,681,"",5.50,20.55,19.33,18.35,15.32,18.04,30.42,0.79,"",-1,-0.4,-1499,-7.3,-1261,-6.7,-778,-4.5,4832190,3.2,2232541,2.1,1552037,14.8,62,10.0
"04999","5","1011","73","0","2020","1","N",44,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","2","1011","53","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","1011","53","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","1011","53","0","2020","1","",2554,15726,15570,15914,187097847,103467949,2000972,915,"",2.04,1.10,1.08,1.09,0.98,1.11,1.53,0.90,"",2,0.1,190,1.2,-159,-1.0,-179,-1.1,3425755,1.9,-24401542,-19.1,-1001663,-33.4,20,2.2
"05001","3","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",148.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05001","5","1011","73","0","2020","1","",62,162,170,174,1527576,1076720,17305,697,"",4.62,1.34,1.40,1.40,1.15,1.19,1.48,0.84,"",6,10.7,4,2.5,6,3.7,18,11.5,19518,1.3,-181211,-14.4,-4270,-19.8,-31,-4.3
"05003","5","1011","73","0","2020","1","",47,333,324,319,3410196,2135762,40420,806,"",6.05,4.72,4.62,4.51,4.06,4.47,3.65,0.88,"",2,4.4,22,7.1,9,2.9,-1,-0.3,203434,6.3,-450912,-17.4,-25462,-38.6,24,3.1
"05005","5","1011","73","0","2020","1","",9,53,53,54,502790,353430,13411,725,"",0.54,0.30,0.30,0.30,0.29,0.35,1.11,0.96,"",2,28.6,-5,-8.6,-2,-3.6,-3,-5.3,-25089,-4.8,-96587,-21.5,-26061,-66.0,8,1.1
"05007","5","1011","73","0","2020","1","",51,827,827,833,13175560,5961115,43538,1223,"",0.54,0.56,0.55,0.55,0.41,0.45,0.31,0.74,"",2,4.1,72,9.5,51,6.6,53,6.8,1552479,13.4,-1179577,-16.5,-28660,-39.7,62,5.3
"05009","5","1011","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05011","5","1011","73","0","2020","1","",42,232,222,222,2201636,1495951,46427,752,"",8.81,5.13,4.94,4.93,4.97,5.86,11.15,1.00,"",-2,-4.5,-22,-8.7,-35,-13.6,-37,-14.3,-367051,-14.3,-625728,-29.5,-11514,-19.9,-18,-2.3
"05013","5","1011","73","0","2020","1","",6,31,31,30,306426,172046,5234,769,"",4.15,0.79,0.80,0.75,0.45,0.50,1.07,0.58,"",0,0.0,-3,-8.8,-4,-11.4,-4,-11.8,20252,7.1,-48959,-22.2,-1756,-25.1,128,20.0
"05015","5","1011","73","0","2020","1","",22,265,258,252,2282509,1739166,19426,680,"",2.06,2.11,2.05,1.95,2.07,2.11,2.62,1.01,"",3,15.8,65,32.5,60,30.3,56,28.6,505891,28.5,168516,10.7,7057,57.1,-10,-1.4
"05017","5","1011","73","0","2020","1","",55,214,213,229,1819177,1278103,44971,640,"",8.13,6.34,6.30,6.70,5.88,7.02,11.42,0.91,"",4,7.8,5,2.4,-2,-0.9,5,2.2,42149,2.4,-240822,-15.9,-5706,-11.3,7,1.1
"05019","5","1011","73","0","2020","1","",48,294,284,291,3096929,1902222,28602,822,"",5.35,2.76,2.64,2.67,2.81,3.56,1.31,1.04,"",-1,-2.0,-5,-1.7,-15,-5.0,-7,-2.3,-87872,-2.8,-619322,-24.6,-8966,-23.9,2,0.2
"05021","5","1011","73","0","2020","1","",50,186,191,203,1213472,1032089,63354,483,"",10.26,5.26,5.40,5.59,4.02,4.96,13.15,0.74,"",-6,-10.7,-24,-11.4,-22,-10.3,-24,-10.6,-57512,-4.5,-151756,-12.8,-774,-1.2,32,7.1
"05023","5","1011","73","0","2020","1","",19,173,171,170,2666048,944988,14380,1197,"",2.17,2.35,2.30,2.26,3.88,2.01,2.03,1.69,"",-3,-13.6,-13,-7.0,-13,-7.1,-16,-8.6,-142740,-5.1,-691913,-42.3,-19639,-57.7,31,2.7
"05025","5","1011","73","0","2020","1","",15,162,154,141,1432141,908961,11656,723,"",8.29,12.67,12.30,11.36,12.40,12.74,9.67,1.02,"",-1,-6.2,-18,-10.0,-17,-9.9,-34,-19.4,-40438,-2.7,-283777,-23.8,-6196,-34.7,77,11.9
"05027","5","1011","73","0","2020","1","",44,394,380,372,5772218,2533059,36922,1162,"",4.65,4.14,4.01,3.92,5.35,4.52,3.26,1.33,"",3,7.3,36,10.1,25,7.0,3,0.8,165523,3.0,-746054,-22.8,-30733,-45.4,-34,-2.8
"05029","5","1011","73","0","2020","1","",27,208,207,213,2132356,1172093,9627,784,"",3.77,2.66,2.65,2.69,2.48,2.58,1.45,0.93,"",-2,-6.9,-8,-3.7,-58,-21.9,-71,-25.0,-24554,-1.1,-395587,-25.2,-21993,-69.6,133,20.4
"05031","5","1011","73","0","2020","1","",105,333,315,334,3168969,2011062,45535,745,"",2.70,0.54,0.51,0.53,0.44,0.55,0.90,0.85,"",7,7.1,8,2.5,-10,-3.1,-7,-2.1,186795,6.3,-295879,-12.8,-13329,-22.6,51,7.3
"05033","5","1011","73","0","2020","1","",23,218,229,264,2274940,1429396,70693,738,"",1.33,0.93,0.98,1.11,0.95,0.84,3.76,0.94,"",1,4.5,-6,-2.7,-22,-8.8,-23,-8.0,-69305,-3.0,-409479,-22.3,-35019,-33.1,28,3.9
"05035","5","1011","73","0","2020","1","",57,195,206,211,1516142,1178851,24025,572,"",3.55,1.01,1.07,1.09,0.76,0.92,1.12,0.72,"",1,1.8,5,2.6,2,1.0,-16,-7.0,-5287,-0.3,-175086,-12.9,-5821,-19.5,7,1.2
"05037","5","1011","73","0","2020","1","",45,265,267,267,2168913,1459269,31908,626,"",6.81,4.69,4.69,4.62,4.15,4.75,6.38,0.89,"",0,0.0,-4,-1.5,1,0.4,-14,-5.0,295833,15.8,-178499,-10.9,-4007,-11.2,96,18.1
"05039","5","1011","73","0","2020","1","",23,110,104,110,1023912,692588,17658,729,"",7.28,3.57,3.36,3.52,3.46,3.29,3.88,0.99,"",0,0.0,4,3.8,-11,-9.6,-3,-2.7,-85176,-7.7,-218874,-24.0,-7541,-29.9,-37,-4.8
"05041","5","1011","73","0","2020","1","",64,242,243,263,1899029,1490361,24724,586,"",9.22,4.41,4.43,4.69,3.33,4.55,6.16,0.74,"",0,0.0,22,10.0,23,10.5,28,11.9,233139,14.0,-24482,-1.6,-5320,-17.7,16,2.8
"05043","5","1011","73","0","2020","1","",57,447,421,400,4030828,2774503,59260,734,"",7.67,5.82,5.52,5.25,5.37,6.55,9.80,0.97,"",1,1.8,24,5.7,-13,-3.0,-6,-1.5,225540,5.9,-400126,-12.6,-10399,-14.9,39,5.6
"05045","5","1011","73","0","2020","1","",39,244,254,255,4976410,1584262,42277,1525,"",0.98,0.50,0.52,0.51,0.88,0.55,1.00,1.73,"",-1,-2.5,-6,-2.4,9,3.7,11,4.5,-563490,-10.2,-737113,-31.8,-68162,-61.7,-205,-11.8
"05047","5","1011","73","0","2020","1","",19,201,155,150,4686718,1475676,21244,2137,"",3.68,3.57,2.76,2.65,7.95,4.38,5.65,2.65,"",0,0.0,-32,-13.7,-80,-34.0,-81,-35.1,1205202,34.6,-483115,-24.7,-13155,-38.2,988,86.0
"05049","5","1011","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","1011","73","0","2020","1","",27,179,174,188,2035818,1107435,58674,868,"",0.65,0.41,0.39,0.41,0.43,0.39,1.52,1.08,"",-1,-3.6,-59,-24.8,-68,-28.1,-72,-27.7,-1491408,-42.3,-997595,-47.4,-21704,-27.0,-232,-21.1
"05053","5","1011","73","0","2020","1","",27,202,197,201,2485055,1252069,15240,956,"",5.65,4.08,4.02,3.98,4.43,3.92,3.51,1.10,"",-1,-3.6,32,18.8,22,12.6,24,13.6,175203,7.6,-274405,-18.0,-10489,-40.8,-65,-6.4
"05055","5","1011","73","0","2020","1","",37,176,183,213,1444266,1077264,16985,583,"",3.09,0.98,1.01,1.17,0.77,0.93,0.80,0.73,"",-1,-2.6,-8,-4.3,-5,-2.7,0,0.0,-127449,-8.1,-224560,-17.2,-18264,-51.8,-37,-6.0
"05057","5","1011","73","0","2020","1","",23,258,251,255,3141185,2023446,10469,949,"",3.20,2.88,2.80,2.80,3.27,3.64,2.05,1.16,"",0,0.0,-14,-5.1,-25,-9.1,-18,-6.6,32249,1.0,-399777,-16.5,-6763,-39.2,75,8.6
"05059","5","1011","73","0","2020","1","",26,187,182,181,1689575,1088467,26162,709,"",3.10,1.85,1.81,1.79,1.62,1.80,3.58,0.89,"",1,4.0,29,18.4,14,8.3,15,9.0,114072,7.2,-81334,-7.0,-10041,-27.7,-30,-4.1
"05061","5","1011","73","0","2020","1","",16,202,205,200,2078200,1438188,14383,790,"",3.26,2.64,2.66,2.58,2.79,2.93,2.94,1.06,"",0,0.0,2,1.0,2,1.0,3,1.5,129288,6.6,-215034,-13.0,-3920,-21.4,40,5.3
"05063","5","1011","73","0","2020","1","",20,257,261,262,3586249,2237372,40266,1061,"",1.59,1.33,1.34,1.34,1.70,1.96,1.84,1.27,"",1,5.3,14,5.8,19,7.9,13,5.2,482087,15.5,-278826,-11.1,-19576,-32.7,85,8.7
"05065","5","1011","73","0","2020","1","",8,93,87,92,1225651,574475,2820,1040,"",2.31,2.69,2.57,2.64,3.94,3.03,1.00,1.49,"",-1,-11.1,-50,-35.0,-55,-38.7,-49,-34.8,-869800,-41.5,-724171,-55.8,-5545,-66.3,-95,-8.4
"05067","5","1011","73","0","2020","1","",58,228,239,265,2028643,1448667,49514,640,"",9.74,3.78,3.92,4.27,3.13,4.26,7.96,0.78,"",-2,-3.3,-3,-1.3,1,0.4,6,2.3,16497,0.8,-316045,-17.9,-17905,-26.6,2,0.3
"05069","5","1011","73","0","2020","1","",40,121,116,127,1863411,1080589,13855,1181,"",1.46,0.38,0.36,0.39,0.49,0.65,0.65,1.29,"",-4,-9.1,-7,-5.5,-25,-17.7,-12,-8.6,-131934,-6.6,-340159,-23.9,-10916,-44.1,52,4.6
"05071","5","1011","73","0","2020","1","",13,196,200,197,1951219,1465883,11721,759,"",1.94,1.95,1.97,1.93,2.17,2.72,2.18,1.11,"",0,0.0,6,3.2,7,3.6,0,0.0,-28824,-1.5,-263827,-15.3,918,8.5,-29,-3.7
"05073","5","1011","73","0","2020","1","",23,79,74,74,486757,420476,5325,495,"",10.26,6.04,5.64,5.58,4.31,5.45,4.57,0.75,"",-1,-4.2,0,0.0,-6,-7.5,-10,-11.9,-5727,-1.2,-66373,-13.6,275,5.4,27,5.8
"05075","5","1011","73","0","2020","1","",53,184,186,187,1768002,1081655,29597,732,"",9.53,4.00,4.01,3.96,4.21,3.98,4.29,1.05,"",-1,-1.9,19,11.5,20,12.0,17,10.0,189407,12.0,-175826,-14.0,-640,-2.1,5,0.7
"05077","5","1011","73","0","2020","1","",38,173,152,167,1191229,887511,20641,559,"",10.46,8.42,7.48,8.09,6.14,8.88,13.13,0.77,"",-3,-7.3,7,4.2,-24,-13.6,-28,-14.4,-531159,-30.8,-256456,-22.4,-17614,-46.0,-181,-24.5
"05079","5","1011","73","0","2020","1","",33,143,138,141,1237995,861082,16864,677,"",8.57,4.47,4.36,4.37,3.83,6.01,9.49,0.87,"",1,3.1,-15,-9.5,2,1.5,1,0.7,-45146,-3.5,-241458,-21.9,-2978,-15.0,-5,-0.7
"05081","5","1011","73","0","2020","1","",15,86,67,59,584319,409227,13148,636,"",4.24,2.15,1.71,1.47,0.87,1.61,4.66,0.49,"",-1,-6.2,10,13.2,1,1.5,-6,-9.2,-10710,-1.8,-80179,-16.4,-7709,-37.0,-27,-4.1
"05083","5","1011","73","0","2020","1","",21,114,112,112,956495,674552,7824,653,"",3.15,1.83,1.80,1.78,1.67,1.92,2.12,0.93,"",-1,-4.5,5,4.6,-4,-3.4,-5,-4.3,-7274,-0.8,-136244,-16.8,-2582,-24.8,3,0.5
"05085","5","1011","73","0","2020","1","",92,453,478,505,4213510,2981162,49123,677,"",5.11,2.77,2.92,3.10,2.66,2.99,3.26,0.91,"",4,4.5,5,1.1,-9,-1.8,-18,-3.4,28952,0.7,-540842,-15.4,-24746,-33.5,15,2.3
"05087","5","1011","73","0","2020","1","",11,48,48,50,420220,274145,4288,664,"",3.07,1.18,1.18,1.20,1.04,1.00,1.45,0.88,"",-1,-8.3,4,9.1,7,17.1,9,22.0,26743,6.8,-57908,-17.4,-3006,-41.2,-57,-7.9
"05089","5","1011","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","1011","73","0","2020","1","",31,346,321,344,3759489,2382027,49567,858,"",2.56,2.20,2.08,2.21,2.16,2.19,3.70,1.00,"",0,0.0,115,49.8,103,47.2,112,48.3,1326566,54.5,469090,24.5,22893,85.8,34,4.1
"05093","5","1011","73","0","2020","1","",104,477,458,464,4646481,2937121,72746,766,"",7.07,2.28,2.18,2.19,1.54,1.91,1.72,0.69,"",-8,-7.1,-10,-2.1,-17,-3.6,-23,-4.7,302567,7.0,-538521,-15.5,-26123,-26.4,74,10.7
"05095","5","1011","73","0","2020","1","",26,79,90,101,765193,565513,11911,654,"",7.05,3.39,3.86,4.24,3.74,4.19,4.06,0.97,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","1011","73","0","2020","1","",8,29,30,34,203145,160363,2205,504,"",3.42,2.07,2.12,2.31,1.84,2.53,2.06,0.85,"",0,0.0,-5,-14.7,-5,-14.3,0,0.0,-64056,-24.0,-68864,-30.0,-3370,-60.4,-95,-15.9
"05099","2","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",353.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05099","5","1011","73","0","2020","1","",13,53,51,52,687032,307820,6647,1016,"",4.61,1.80,1.75,1.74,1.92,1.45,3.81,1.09,"",0,0.0,-6,-10.2,-10,-16.4,-7,-11.9,-44046,-6.0,-189150,-38.1,-4219,-38.8,73,7.7
"05101","5","1011","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","1011","73","0","2020","1","",35,162,149,156,1645966,1032383,27796,813,"",3.91,2.04,1.88,1.94,2.15,2.63,4.58,1.10,"",1,2.9,-5,-3.0,-15,-9.1,-8,-4.9,-27695,-1.7,-341962,-24.9,-11480,-29.2,33,4.2
"05105","5","1011","73","0","2020","1","",8,57,64,70,933236,458349,51826,1128,"",3.77,4.29,4.80,5.07,7.44,6.42,24.02,1.57,"",1,14.3,-21,-26.9,10,18.5,4,6.1,53815,6.1,-175279,-27.7,-34260,-39.8,103,10.0
"05107","5","1011","73","0","2020","1","",63,254,249,269,1855728,1416813,49724,555,"",6.32,4.12,4.01,4.23,3.25,3.95,5.60,0.79,"",2,3.3,26,11.4,10,4.2,23,9.3,140938,8.2,-136831,-8.8,-16336,-24.7,0,0.0
"05109","5","1011","73","0","2020","1","",23,113,107,108,1401400,702203,10735,986,"",6.24,3.67,3.49,3.47,5.02,3.98,4.19,1.42,"",0,0.0,-1,-0.9,-3,-2.7,-1,-0.9,155943,12.5,-185033,-20.9,-1634,-13.2,123,14.3
"05111","5","1011","73","0","2020","1","",65,253,257,255,2727373,1655403,29824,823,"",9.90,4.30,4.29,4.20,4.05,4.43,6.21,0.95,"",-2,-3.0,3,1.2,15,6.2,2,0.8,-224527,-7.6,-239231,-12.6,-7316,-19.7,-91,-10.0
"05113","5","1011","73","0","2020","1","",23,168,169,172,2134743,1232650,8361,968,"",3.43,2.44,2.46,2.47,3.37,3.18,1.41,1.37,"",-1,-4.2,-5,-2.9,-8,-4.5,-9,-5.0,-65937,-3.0,-458733,-27.1,-13615,-62.0,12,1.3
"05115","5","1011","73","0","2020","1","",36,790,800,791,7586748,5361250,42054,735,"",1.44,2.68,2.69,2.62,2.21,2.82,1.76,0.83,"",-1,-2.7,29,3.8,20,2.6,14,1.8,518417,7.3,-854182,-13.7,-36011,-46.1,31,4.4
"05117","5","1011","73","0","2020","1","",36,153,171,163,1687009,1012476,23911,799,"",10.14,8.72,9.58,9.06,10.53,10.24,12.92,1.15,"",1,2.9,10,7.0,26,17.9,9,5.8,166173,10.9,-131593,-11.5,-3902,-14.0,5,0.6
"05119","2","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","1011","73","0","2020","1","",53,592,594,623,11563279,3896993,68333,1475,"",0.27,0.20,0.20,0.21,0.27,0.22,0.32,1.30,"",2,3.9,-14,-2.3,-3,-0.5,34,5.8,327001,2.9,-1260514,-24.4,-37916,-35.7,28,1.9
"05121","5","1011","73","0","2020","1","",24,226,233,238,2921659,1978847,51445,967,"",4.44,3.24,3.33,3.35,4.62,4.55,6.34,1.40,"",-2,-7.7,12,5.6,23,11.0,13,5.8,102335,3.6,-434905,-18.0,-25531,-33.2,-35,-3.5
"05123","5","1011","73","0","2020","1","N",44,0,0,0,0,0,0,0,"N",4.75,0,0,0,0,0,0,0,"N",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","1011","73","0","2020","1","",13,53,53,55,477458,336593,4425,684,"",0.45,0.18,0.18,0.18,0.16,0.18,0.16,0.88,"",0,0.0,-4,-7.0,-3,-5.4,0,0.0,-13924,-2.8,-98614,-22.7,-2677,-37.7,9,1.3
"05127","5","1011","73","0","2020","1","",18,189,186,190,1844670,1453016,17296,753,"",6.70,5.13,5.08,5.09,5.92,6.96,11.73,1.16,"",-1,-5.3,21,12.5,22,13.4,30,18.8,-8756,-0.5,-125411,-7.9,-6307,-26.7,-116,-13.3
"05129","5","1011","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","1011","73","0","2020","1","",39,305,303,304,7250827,2043788,29862,1835,"",0.78,0.41,0.40,0.40,0.77,0.43,0.43,1.91,"",-4,-9.3,-38,-11.1,-43,-12.4,-37,-10.9,-2056359,-22.1,-1260041,-38.1,-65493,-68.7,-250,-12.0
"05133","5","1011","73","0","2020","1","N",17,0,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,0,"N",-1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","1011","73","0","2020","1","",5,26,28,24,403429,192962,1399,1194,"",0.94,0.63,0.69,0.57,1.14,0.97,0.48,1.81,"",0,0.0,5,23.8,7,33.3,2,9.1,149240,58.7,-15708,-7.5,-241,-14.7,277,30.2
"05137","5","1011","73","0","2020","1","",4,8,8,10,51269,39721,119,455,"",1.04,0.27,0.27,0.34,0.21,0.28,0.07,0.71,"",0,0.0,-1,-11.1,0,0.0,2,25.0,4086,8.7,37,0.1,-40,-25.2,19,4.4
"05139","5","1011","73","0","2020","1","",79,367,356,347,4269744,2399730,71002,921,"",4.64,1.83,1.78,1.71,1.35,1.67,3.08,0.76,"",-1,-1.2,-29,-7.3,-38,-9.6,-51,-12.8,-476736,-10.0,-1013842,-29.7,-65522,-48.0,-1,-0.1
"05141","5","1011","73","0","2020","1","",8,87,87,85,2444933,559730,13950,2178,"",1.75,2.19,2.20,2.11,6.25,2.80,3.90,2.88,"",0,0.0,-18,-17.1,-16,-15.5,-19,-18.3,469259,23.8,-478724,-46.1,-11786,-45.8,717,49.1
"05143","5","1011","73","0","2020","1","",38,317,309,309,4067434,2212359,19898,1004,"",0.44,0.24,0.23,0.23,0.24,0.26,0.20,1.02,"",-4,-9.5,29,10.1,13,4.4,10,3.3,551795,15.7,-349470,-13.6,-12787,-39.1,85,9.2
"05145","5","1011","73","0","2020","1","",48,331,348,360,5217331,2309033,71256,1159,"",1.95,1.17,1.22,1.24,1.76,1.52,3.52,1.45,"",-3,-5.9,-20,-5.7,-4,-1.1,2,0.6,46250,0.9,-644059,-21.8,-38921,-35.3,34,3.0
"05147","5","1011","73","0","2020","1","",32,156,157,164,1317376,964710,28112,637,"",11.67,7.53,7.53,7.62,6.29,8.90,14.84,0.83,"",1,3.2,35,28.9,33,26.6,30,22.4,377176,40.1,171973,21.7,-506,-1.8,65,11.4
"05149","5","1011","73","0","2020","1","",26,250,248,251,2697523,1803743,11122,831,"",4.44,3.24,3.23,3.22,3.95,3.84,2.76,1.22,"",2,8.3,8,3.3,8,3.3,16,6.8,57201,2.2,-504761,-21.9,-3721,-25.1,-19,-2.2
"05999","5","1011","73","0","2020","1","",110,289,282,283,5381571,2129786,46369,1454,"",0.68,0.70,0.63,0.62,0.68,0.59,0.44,1.05,"",13,13.4,-17,-5.6,-39,-12.1,-35,-11.0,-551737,-9.3,-792126,-27.1,-38464,-45.3,5,0.3
"06000","3","1011","53","0","2020","1","N",8,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","1011","53","0","2020","1","",17367,372318,373417,365631,3723280290,2323052742,117049040,773,"",0.80,1.79,1.78,1.74,0.85,1.58,1.59,0.48,"",-88,-0.5,5461,1.5,3378,0.9,-4217,-1.1,143377163,4.0,107034221,4.8,4138489,3.7,27,3.6
